,model,score
0,firebolt/llama_or_what2,345.289
1,google/vit-base-patch16-224,345.34564
2,nateraw/denver-nyc-paris,345.3415
3,black/simple_kitchen,345.29352
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,345.32855
5,Suzana/new-york-tokyo-london,345.3067
6,filipafcastro/beer_vs_wine,345.31183
7,nateraw/baked-goods,345.36346
8,ajanco/greens,345.26068
9,nateraw/vit-base-beans-demo,345.30737
10,HHousen/household-rooms,345.31476
11,Amrrs/indian-foods,345.32452
12,nateraw/planes-trains-automobiles,345.3
13,julien-c/hotdog-not-hotdog,345.32953
14,jmarshall/rare-puppers,345.24152
15,nielsr/vit-finetuned-eurosat-kornia,345.36206
16,eren23/pneumonia_test_attempt,345.3208
17,micole66/dwarf-goats,345.3407
18,nateraw/ex-for-evan,345.35834
19,karthiksv/vit-base-patch16-224-cifar10,345.26398
20,ferdinand/rare-puppers,345.2685
21,ipvikas/rare-puppers,345.32526
22,Frodnar/bee-likes,345.2271
23,nickmuchi/vit-base-beans,345.26343
24,nateraw/baseball-stadium-foods,345.29053
25,Giuliano/places,345.32343
26,firas-spanioli/beer-whisky-wine-detection,345.28754
27,jjhoffstein/lotr,345.3916
28,Nonem100/Test-Model,345.36224
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,345.34686
30,LorenzoDeMattei/lawn-weeds,345.35223
31,nateraw/doggos-lol,345.2556
32,IDEA-CCNL/Taiyi-vit-87M-D,345.2636
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,345.2845
34,karthiksv/vit-base-beans,345.31427
35,Symbermine/rare-puppers,345.21857
36,nateraw/vit-base-patch16-224-cifar10,345.3064
37,gatecitypreservation/architectural_styles,345.28503
38,Amrrs/south-indian-foods,345.28558
39,hafidber/fruits,345.29108
40,nateraw/rare-puppers-123,345.30933
41,Aftabhussain/Tomato_Leaf_Classifier,345.32147
42,nickmuchi/vit-base-xray-pneumonia,345.20416
43,Neto71/sea_mammals,345.28534
44,lewtun/oz-fauna,345.30646
45,hgarg/fruits,345.38495
46,jasmeen/dogs,345.31396
47,b25mayank3/shirt_identifier,345.3432
48,jeffboudier/vision-transformers-spain-or-italy-fan,345.2829
49,facebook/convnext-base-224-22k,345.3111
50,nickmuchi/vit-finetuned-cats-dogs,345.3058
51,godiec/diam,345.3332
52,Rajaram1996/FacialEmoRecog,345.29352
53,nateraw/vit-base-beans-demo-v3,345.3122
54,firebolt/llama_or_what,345.30023
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,345.31317
56,johnnydevriese/vit_beans,345.27728
57,nateraw/vit-age-classifier,345.27386
58,nateraw/vit-base-beans-demo-v2,345.2945
59,mmekias/vit-base-beans,345.3133
60,juanfiguera/ice_cream,345.27472
61,drab/Infrastructures,345.34338
62,nateraw/vit-base-beans,345.27545
63,Sena/dog,345.24335
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,345.26923
65,hafidber/rare-puppers,345.28998
66,edixo/road_good_damaged_condition,345.27936
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,345.31042
68,Sena/flowers,345.2951
69,matteopilotto/vit-base-patch16-224-in21k-snacks,345.31677
70,johnnydevriese/vit-airplanes,345.2104
71,nateraw/pasta-shapes,345.3111
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,345.2851
73,hgarg/indian-snacks,345.31824
74,nateraw/vit-base-food101,345.32977
75,Hijazzi/rare-puppers,345.3402
76,nateraw/trainer-rare-puppers,345.22137
77,ibombonato/vit-age-classifier,345.40198
78,nateraw/rare-puppers-new-auth,345.3015
79,SriramSridhar78/sriram-car-classifier,345.3609
80,ismgar01/vit-base-cats-vs-dogs,345.2657
81,nateraw/rare-puppers,345.31635
82,iyzg/computer-stuff,345.37555
83,nateraw/huggingpics-package-demo-2,345.27448
84,imjeffhi/pokemon_classifier,345.32147
85,nateraw/pasta-pizza-ravioli,345.25104
86,akahana/vit-base-cats-vs-dogs,345.3073
87,nateraw/donut-or-bagel,345.27484
88,nateraw/rare-puppers-09-04-2021,345.33356
89,nateraw/vit-base-cats-vs-dogs,345.36237
90,Zayn/VIT_Basic,345.31122
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,345.28455
92,AkshatSurolia/ViT-FaceMask-Finetuned,345.2785
93,microsoft/swin-large-patch4-window7-224-in22k,345.2699
94,Ahmed9275/Vit-Cifar100,345.29437
95,driboune/skin_type,345.2962
96,microsoft/swin-base-patch4-window7-224-in22k,345.30328
97,facebook/deit-base-patch16-224,345.31146
98,facebook/deit-base-distilled-patch16-224,345.32965
99,eslamxm/vit-base-food101,345.23053
100,mrm8488/data2vec-base-finetuned-imagenet1k,345.1809
101,facebook/convnext-base-224,345.38287
102,facebook/convnext-small-224,345.26166
103,microsoft/swin-base-patch4-window7-224,345.35974
104,microsoft/beit-base-patch16-224,345.14777
105,mrm8488/convnext-tiny-finetuned-eurosat,345.3542
106,mrm8488/convnext-tiny-finetuned-beans,345.33905
107,facebook/convnext-tiny-224,345.30865
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,345.40863
109,microsoft/beit-base-patch16-224-pt22k-ft22k,345.2895
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,345.29254
111,Calin/convnext-tiny-finteuned-eurosat,345.34113
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,345.27496
113,Visual-Attention-Network/van-small,345.26337
114,WinKawaks/vit-small-patch16-224,345.25165
115,facebook/deit-small-distilled-patch16-224,345.3067
116,Visual-Attention-Network/van-base,345.29468
117,jadohu/BEiT-finetuned,345.2751
