,model,score
0,google/vit-base-patch16-224,0.7745183057373983
1,IDEA-CCNL/Taiyi-vit-87M-D,0.7677751677306053
2,facebook/deit-base-patch16-224,0.7788126206571234
3,facebook/deit-base-distilled-patch16-224,0.7858717918699574
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.6658207865469266
5,facebook/convnext-base-224,0.7955693971021909
6,facebook/convnext-small-224,0.7876272826764956
7,microsoft/swin-base-patch4-window7-224,0.7912910618858942
8,microsoft/beit-base-patch16-224,0.4675137335919906
9,facebook/convnext-tiny-224,0.7912547167925628
10,Visual-Attention-Network/van-small,0.7375621245266231
11,WinKawaks/vit-small-patch16-224,0.720949996360839
12,facebook/deit-small-distilled-patch16-224,0.7430982731743373
13,Visual-Attention-Network/van-base,0.7493286369599289
14,facebook/deit-small-patch16-224,0.7160387385030086
15,microsoft/swin-small-patch4-window7-224,0.72560938493556
16,Ahmed9275/ALL-3,0.7306701180667354
17,facebook/convnext-large-224,0.7902809882922109
18,WinKawaks/vit-tiny-patch16-224,0.5408954283101778
19,Visual-Attention-Network/van-tiny,0.6823483731677665
20,facebook/deit-tiny-distilled-patch16-224,0.6375075751964724
21,Ahmed9275/ALL-test,0.7235210577715889
22,facebook/deit-tiny-patch16-224,0.6068830569374305
23,microsoft/swin-tiny-patch4-window7-224,0.7376379859510623
24,Visual-Attention-Network/van-large,0.7486369323784873
25,google/vit-base-patch32-384,0.7608173476270681
26,facebook/convnext-base-224-22k-1k,0.819997166733102
27,google/vit-large-patch32-384,0.7297155367759146
28,microsoft/swin-large-patch4-window7-224,0.8346951984565327
29,lysandre/tiny-vit-random,-0.07371226624090976
30,facebook/convnext-large-224-22k-1k,0.8383583831791688
31,facebook/convnext-base-384,0.8369810162729292
32,microsoft/resnet-50,0.6678039043713052
33,microsoft/beit-base-patch16-224-pt22k,0.4897503702979905
34,microsoft/beit-large-patch16-224,0.44649619987855665
35,google/vit-large-patch16-224,0.7215066896598423
36,facebook/convnext-large-384,0.7837331755884849
37,facebook/convnext-large-384-22k-1k,0.8453236116519416
38,nielsr/convnext-xlarge-224-22k-1k,0.8290864649247345
39,facebook/deit-base-patch16-384,0.826527042396739
40,google/vit-base-patch16-384,0.8180950017895539
41,facebook/deit-base-distilled-patch16-384,0.8218171059832234
42,facebook/convnext-xlarge-224-22k-1k,0.8342520444174764
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.7796073675339693
44,karthiksv/vit-base-patch16-224-cifar10,0.7769566753352645
45,nateraw/vit-base-patch16-224-cifar10,0.7769150871676409
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.7669722170563917
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.7767477765068024
48,jadohu/BEiT-finetuned,0.5736734794533819
49,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.7709581810855289
50,nateraw/vit-base-beans-demo,0.7483695495303022
51,nickmuchi/vit-base-beans,0.74951364318858
