,model,score
0,firebolt/llama_or_what2,2078.8901
1,google/vit-base-patch16-224,2078.8774
2,nateraw/denver-nyc-paris,2078.8823
3,black/simple_kitchen,2078.9233
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,2078.8638
5,Suzana/new-york-tokyo-london,2078.9165
6,filipafcastro/beer_vs_wine,2078.8477
7,nateraw/baked-goods,2078.8242
8,ajanco/greens,2078.876
9,nateraw/vit-base-beans-demo,2078.8286
10,HHousen/household-rooms,2078.954
11,Amrrs/indian-foods,2078.9077
12,nateraw/planes-trains-automobiles,2078.9297
13,julien-c/hotdog-not-hotdog,2078.8784
14,jmarshall/rare-puppers,2078.8848
15,nielsr/vit-finetuned-eurosat-kornia,2078.8687
16,eren23/pneumonia_test_attempt,2078.8413
17,micole66/dwarf-goats,2078.877
18,nateraw/ex-for-evan,2078.8652
19,karthiksv/vit-base-patch16-224-cifar10,2078.871
20,ferdinand/rare-puppers,2078.8726
21,ipvikas/rare-puppers,2078.9146
22,Frodnar/bee-likes,2078.9062
23,nickmuchi/vit-base-beans,2078.8823
24,nateraw/baseball-stadium-foods,2078.9385
25,Giuliano/places,2078.8604
26,firas-spanioli/beer-whisky-wine-detection,2078.8574
27,jjhoffstein/lotr,2078.9375
28,Nonem100/Test-Model,2078.9106
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,2078.8936
30,LorenzoDeMattei/lawn-weeds,2078.87
31,nateraw/doggos-lol,2078.8975
32,IDEA-CCNL/Taiyi-vit-87M-D,2078.8838
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,2078.9639
34,karthiksv/vit-base-beans,2078.9258
35,Symbermine/rare-puppers,2078.874
36,nateraw/vit-base-patch16-224-cifar10,2078.8618
37,gatecitypreservation/architectural_styles,2078.9019
38,Amrrs/south-indian-foods,2078.9092
39,hafidber/fruits,2078.871
40,nateraw/rare-puppers-123,2078.8506
41,Aftabhussain/Tomato_Leaf_Classifier,2078.88
42,nickmuchi/vit-base-xray-pneumonia,2078.9053
43,Neto71/sea_mammals,2078.8784
44,lewtun/oz-fauna,2078.936
45,hgarg/fruits,2078.8892
46,jasmeen/dogs,2078.8755
47,b25mayank3/shirt_identifier,2078.8716
48,jeffboudier/vision-transformers-spain-or-italy-fan,2078.8672
49,facebook/convnext-base-224-22k,2078.895
50,nickmuchi/vit-finetuned-cats-dogs,2078.8945
51,godiec/diam,2078.913
52,Rajaram1996/FacialEmoRecog,2078.9082
53,nateraw/vit-base-beans-demo-v3,2078.8706
54,firebolt/llama_or_what,2078.9326
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,2078.9092
56,johnnydevriese/vit_beans,2078.8608
57,nateraw/vit-age-classifier,2078.8188
58,nateraw/vit-base-beans-demo-v2,2078.872
59,mmekias/vit-base-beans,2078.896
60,juanfiguera/ice_cream,2078.8916
61,drab/Infrastructures,2078.9
62,nateraw/vit-base-beans,2078.9604
63,Sena/dog,2078.9253
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,2078.8628
65,hafidber/rare-puppers,2078.9058
66,edixo/road_good_damaged_condition,2078.8838
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,2078.88
68,Sena/flowers,2078.836
