,model,score
0,firebolt/llama_or_what2,-67.61632824777553
1,google/vit-base-patch16-224,-67.51941145980891
2,nateraw/denver-nyc-paris,-67.64229072160015
3,black/simple_kitchen,-67.6232773953343
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-67.61756967602923
5,Suzana/new-york-tokyo-london,-67.62448383787341
6,filipafcastro/beer_vs_wine,-67.61578709289824
7,nateraw/baked-goods,-67.63952795935256
8,ajanco/greens,-67.61250899599327
9,nateraw/vit-base-beans-demo,-67.64035410109136
10,HHousen/household-rooms,-67.63007491618555
11,Amrrs/indian-foods,-67.60987224233031
12,nateraw/planes-trains-automobiles,-67.63399410231432
13,julien-c/hotdog-not-hotdog,-67.60800121423017
14,jmarshall/rare-puppers,-67.62058448996322
15,nielsr/vit-finetuned-eurosat-kornia,-67.65441872739393
16,eren23/pneumonia_test_attempt,-67.62890153705303
17,micole66/dwarf-goats,-67.60189783032911
18,nateraw/ex-for-evan,-67.61879975466218
19,karthiksv/vit-base-patch16-224-cifar10,-67.59755464149566
20,ferdinand/rare-puppers,-67.63267770119637
21,ipvikas/rare-puppers,-67.6249839445336
22,Frodnar/bee-likes,-67.61600647931846
23,nickmuchi/vit-base-beans,-67.60878072249398
24,nateraw/baseball-stadium-foods,-67.63578049717398
25,Giuliano/places,-67.61178061239116
26,firas-spanioli/beer-whisky-wine-detection,-67.6178962805534
27,jjhoffstein/lotr,-67.60173503811166
28,Nonem100/Test-Model,-67.65209476272503
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-67.63644919365106
30,LorenzoDeMattei/lawn-weeds,-67.60900124064574
31,nateraw/doggos-lol,-67.63942603599207
32,IDEA-CCNL/Taiyi-vit-87M-D,-67.54557720572848
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-67.64986410982601
34,karthiksv/vit-base-beans,-67.62227028650159
35,Symbermine/rare-puppers,-67.62685657299517
36,nateraw/vit-base-patch16-224-cifar10,-67.6202459196902
37,gatecitypreservation/architectural_styles,-67.61389832025088
38,Amrrs/south-indian-foods,-67.6417777228744
39,hafidber/fruits,-67.60842833081188
40,nateraw/rare-puppers-123,-67.62563987193789
41,Aftabhussain/Tomato_Leaf_Classifier,-67.64599656803694
42,nickmuchi/vit-base-xray-pneumonia,-67.64674615220792
43,Neto71/sea_mammals,-67.60407233815567
44,lewtun/oz-fauna,-67.65752119019089
45,hgarg/fruits,-67.63284945494888
46,jasmeen/dogs,-67.64007185866285
47,b25mayank3/shirt_identifier,-67.61448033347187
48,jeffboudier/vision-transformers-spain-or-italy-fan,-67.62710005866757
49,facebook/convnext-base-224-22k,-67.63193340094222
50,nickmuchi/vit-finetuned-cats-dogs,-67.63380827162109
51,godiec/diam,-67.62280808623109
52,Rajaram1996/FacialEmoRecog,-67.63103010174746
53,nateraw/vit-base-beans-demo-v3,-67.64450616617614
54,firebolt/llama_or_what,-67.59197317309372
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-67.60281670478798
56,johnnydevriese/vit_beans,-67.61930253177343
57,nateraw/vit-age-classifier,-67.6340827442582
58,nateraw/vit-base-beans-demo-v2,-67.62880949194005
59,mmekias/vit-base-beans,-67.61951821129696
60,juanfiguera/ice_cream,-67.60169284879157
61,drab/Infrastructures,-67.61878086650904
62,nateraw/vit-base-beans,-67.65097257402886
63,Sena/dog,-67.63384909236265
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-67.62381970627393
65,hafidber/rare-puppers,-67.62502587902054
66,edixo/road_good_damaged_condition,-67.62024710054902
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-67.62869401760327
68,Sena/flowers,-67.61909539061526
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-67.63934464229897
70,johnnydevriese/vit-airplanes,-67.62560229243172
71,nateraw/pasta-shapes,-67.62393170037467
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-67.61239733478214
73,hgarg/indian-snacks,-67.61635364977337
74,nateraw/vit-base-food101,-67.6282128787825
75,Hijazzi/rare-puppers,-67.61462871184267
76,nateraw/trainer-rare-puppers,-67.73925139919083
77,ibombonato/vit-age-classifier,-67.61293574877709
78,nateraw/rare-puppers-new-auth,-67.61073931418287
79,SriramSridhar78/sriram-car-classifier,-67.62363297446791
80,ismgar01/vit-base-cats-vs-dogs,-67.61497980840431
81,nateraw/rare-puppers,-67.62504409918256
82,iyzg/computer-stuff,-67.62442566612663
83,nateraw/huggingpics-package-demo-2,-67.63235899795473
84,imjeffhi/pokemon_classifier,-67.63407837414343
85,nateraw/pasta-pizza-ravioli,-67.62085148285769
86,akahana/vit-base-cats-vs-dogs,-67.66856620397812
87,nateraw/donut-or-bagel,-67.62102893985502
88,nateraw/rare-puppers-09-04-2021,-67.63009433059415
89,nateraw/vit-base-cats-vs-dogs,-67.63002113393668
90,Zayn/VIT_Basic,-67.64592833928691
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-67.61737206858743
92,AkshatSurolia/ViT-FaceMask-Finetuned,-67.6547483620343
93,microsoft/swin-large-patch4-window7-224-in22k,-67.52340796393037
94,Ahmed9275/Vit-Cifar100,-67.64701145801155
95,driboune/skin_type,-67.61053324200839
96,microsoft/swin-base-patch4-window7-224-in22k,-67.53045569274036
97,facebook/deit-base-patch16-224,-67.62461285381505
98,facebook/deit-base-distilled-patch16-224,-67.65638144414334
99,eslamxm/vit-base-food101,-67.71430498706104
100,mrm8488/data2vec-base-finetuned-imagenet1k,-67.92789961881863
101,facebook/convnext-base-224,-67.5541979239897
102,facebook/convnext-small-224,-67.57647468005234
103,microsoft/swin-base-patch4-window7-224,-67.53251776461184
104,microsoft/beit-base-patch16-224,-67.91992726381795
105,mrm8488/convnext-tiny-finetuned-eurosat,-67.63246872137461
106,mrm8488/convnext-tiny-finetuned-beans,-67.67028329749519
107,facebook/convnext-tiny-224,-67.67369309534479
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-67.624883242137
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-67.69768035453671
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-67.65811314469829
111,Calin/convnext-tiny-finteuned-eurosat,-67.61906751642164
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-67.63716833882427
113,Visual-Attention-Network/van-small,-67.6499323345015
114,WinKawaks/vit-small-patch16-224,-67.87882769347561
115,facebook/deit-small-distilled-patch16-224,-67.67207451567447
116,Visual-Attention-Network/van-base,-67.65339038871389
117,jadohu/BEiT-finetuned,-67.71539391979968
118,nielsr/convnext-tiny-finetuned-eurostat,-67.63267480757713
119,facebook/deit-small-patch16-224,-67.55914290698638
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-67.63940288895901
121,microsoft/swin-small-patch4-window7-224,-67.55942942529146
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-67.61228082225352
123,Ahmed9275/ALL-3,-67.57266990457356
124,facebook/convnext-large-224,-67.55088851031542
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-67.60872682185072
126,WinKawaks/vit-tiny-patch16-224,-67.76473869768597
127,Visual-Attention-Network/van-tiny,-67.53479785059972
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-67.61223305954991
129,facebook/deit-tiny-distilled-patch16-224,-67.93066484528754
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-67.61273312022604
131,nielsr/convnext-tiny-finetuned-eurosat,-67.64254333830831
132,ibombonato/swin-age-classifier,-67.64102204593291
133,Ahmed9275/ALL-test,-67.65499639698464
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-67.60892482842246
135,facebook/deit-tiny-patch16-224,-67.7630691130289
136,microsoft/swin-tiny-patch4-window7-224,-67.56976424106324
137,flyswot/test,-67.79715431511795
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-67.62129870809076
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-67.60417033529302
140,nielsr/van-base-finetuned-eurosat-imgaug,-67.6223878558485
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-67.608783483749
142,Visual-Attention-Network/van-large,-67.65013164504126
143,Matthijs/snacks-classifier,-67.63556376426641
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-67.60440475902215
145,nateraw/test_model_a,-68.05858179089773
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-67.61197248183817
147,google/vit-base-patch32-384,-67.67333266896821
148,nateraw/rare-puppers-demo,-67.62858322950706
149,AkshatSurolia/BEiT-FaceMask-Finetuned,-67.9830922947258
150,AkshatSurolia/DeiT-FaceMask-Finetuned,-67.68798374804828
151,meame2010/rare-puppers,-67.64183708578275
152,facebook/convnext-base-224-22k-1k,-67.55569172023024
153,google/vit-large-patch32-384,-67.5878324272453
154,microsoft/swin-large-patch4-window7-224,-67.52393909003513
155,mmgyorke/vit-world-landmarks,-67.63240685297569
156,lysandre/tiny-vit-random,-68.06235245517382
157,AhmedSayeem/VIT_Basic,-67.6171191208523
158,facebook/convnext-large-224-22k-1k,-67.54066090118067
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-67.66779789515931
160,facebook/convnext-base-384,-67.62007862999963
161,microsoft/resnet-50,-67.53448475461846
162,microsoft/beit-base-patch16-224-pt22k,-67.8156764691339
163,microsoft/beit-large-patch16-224,-67.88228424983026
164,facebook/convnext-large-224-22k,-67.60027247423932
165,google/vit-large-patch16-224,-67.51504911256416
166,facebook/convnext-large-384,-67.45466153254893
167,facebook/convnext-xlarge-224-22k,-67.49506293849481
168,facebook/convnext-large-384-22k-1k,-67.44222302456546
169,nielsr/convnext-xlarge-224-22k-1k,-67.50737623021632
170,facebook/deit-base-patch16-384,-67.58365750680605
171,google/vit-base-patch16-384,-67.58121846081849
172,microsoft/swin-base-patch4-window12-384-in22k,-67.56829216896949
173,microsoft/beit-large-patch16-224-pt22k-ft22k,-67.84999381600574
174,facebook/deit-base-distilled-patch16-384,-67.6050765545915
175,facebook/convnext-xlarge-224-22k-1k,-67.50514217065574
176,nielsr/convnext-xlarge-224-22k,-67.49840320486328
