,model,score
0,firebolt/llama_or_what2,-444.8248
1,google/vit-base-patch16-224,-444.8563
2,nateraw/denver-nyc-paris,-444.88412
3,black/simple_kitchen,-444.86703
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-444.87033
5,Suzana/new-york-tokyo-london,-444.89218
6,filipafcastro/beer_vs_wine,-444.80283
7,nateraw/baked-goods,-444.83932
8,ajanco/greens,-444.84763
9,nateraw/vit-base-beans-demo,-444.7911
10,HHousen/household-rooms,-444.83774
11,Amrrs/indian-foods,-444.8221
12,nateraw/planes-trains-automobiles,-444.84897
13,julien-c/hotdog-not-hotdog,-444.85873
14,jmarshall/rare-puppers,-444.81662
15,nielsr/vit-finetuned-eurosat-kornia,-444.81772
16,eren23/pneumonia_test_attempt,-444.82687
17,micole66/dwarf-goats,-444.88193
18,nateraw/ex-for-evan,-444.84995
19,karthiksv/vit-base-patch16-224-cifar10,-444.87106
20,ferdinand/rare-puppers,-444.81137
21,ipvikas/rare-puppers,-444.79794
22,Frodnar/bee-likes,-444.84152
23,nickmuchi/vit-base-beans,-444.87668
24,nateraw/baseball-stadium-foods,-444.8364
25,Giuliano/places,-444.8585
26,firas-spanioli/beer-whisky-wine-detection,-444.83676
27,jjhoffstein/lotr,-444.8171
28,Nonem100/Test-Model,-444.8514
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-444.84946
30,LorenzoDeMattei/lawn-weeds,-444.8033
31,nateraw/doggos-lol,-444.8973
32,IDEA-CCNL/Taiyi-vit-87M-D,-444.83945
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-444.82797
34,karthiksv/vit-base-beans,-444.84067
35,Symbermine/rare-puppers,-444.83847
36,nateraw/vit-base-patch16-224-cifar10,-444.85837
37,gatecitypreservation/architectural_styles,-444.8585
38,Amrrs/south-indian-foods,-444.8464
39,hafidber/fruits,-444.82565
40,nateraw/rare-puppers-123,-444.84262
41,Aftabhussain/Tomato_Leaf_Classifier,-444.83493
42,nickmuchi/vit-base-xray-pneumonia,-444.80258
43,Neto71/sea_mammals,-444.85544
44,lewtun/oz-fauna,-444.8325
45,hgarg/fruits,-444.85336
46,jasmeen/dogs,-444.8331
47,b25mayank3/shirt_identifier,-444.86533
48,jeffboudier/vision-transformers-spain-or-italy-fan,-444.92526
49,facebook/convnext-base-224-22k,-444.83298
50,nickmuchi/vit-finetuned-cats-dogs,-444.87973
51,godiec/diam,-444.84824
52,Rajaram1996/FacialEmoRecog,-444.85617
53,nateraw/vit-base-beans-demo-v3,-444.82492
54,firebolt/llama_or_what,-444.83908
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-444.88498
56,johnnydevriese/vit_beans,-444.7988
57,nateraw/vit-age-classifier,-444.86142
58,nateraw/vit-base-beans-demo-v2,-444.91257
59,mmekias/vit-base-beans,-444.8076
60,juanfiguera/ice_cream,-444.82333
61,drab/Infrastructures,-444.85715
62,nateraw/vit-base-beans,-444.8193
63,Sena/dog,-444.81808
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-444.82394
65,hafidber/rare-puppers,-444.82834
66,edixo/road_good_damaged_condition,-444.8193
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-444.82455
68,Sena/flowers,-444.8751
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-444.8608
70,johnnydevriese/vit-airplanes,-444.85434
71,nateraw/pasta-shapes,-444.84177
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-444.83456
73,hgarg/indian-snacks,-444.83884
74,nateraw/vit-base-food101,-444.88486
75,Hijazzi/rare-puppers,-444.79868
76,nateraw/trainer-rare-puppers,-444.88754
77,ibombonato/vit-age-classifier,-444.86032
78,nateraw/rare-puppers-new-auth,-444.8221
79,SriramSridhar78/sriram-car-classifier,-444.91306
80,ismgar01/vit-base-cats-vs-dogs,-444.89536
81,nateraw/rare-puppers,-444.85532
82,iyzg/computer-stuff,-444.85043
83,nateraw/huggingpics-package-demo-2,-444.87643
84,imjeffhi/pokemon_classifier,-444.83603
85,nateraw/pasta-pizza-ravioli,-444.83932
86,akahana/vit-base-cats-vs-dogs,-444.8917
87,nateraw/donut-or-bagel,-444.8431
88,nateraw/rare-puppers-09-04-2021,-444.82712
89,nateraw/vit-base-cats-vs-dogs,-444.8951
90,Zayn/VIT_Basic,-444.8027
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-444.8679
92,AkshatSurolia/ViT-FaceMask-Finetuned,-444.88705
93,microsoft/swin-large-patch4-window7-224-in22k,-444.7269
94,Ahmed9275/Vit-Cifar100,-444.7756
95,driboune/skin_type,-444.85336
96,microsoft/swin-base-patch4-window7-224-in22k,-444.84018
97,facebook/deit-base-patch16-224,-444.87033
98,facebook/deit-base-distilled-patch16-224,-444.89352
99,eslamxm/vit-base-food101,-444.85568
100,mrm8488/data2vec-base-finetuned-imagenet1k,-444.8834
101,facebook/convnext-base-224,-444.83847
102,facebook/convnext-small-224,-444.83102
103,microsoft/swin-base-patch4-window7-224,-444.78635
104,microsoft/beit-base-patch16-224,-445.02573
105,mrm8488/convnext-tiny-finetuned-eurosat,-444.83774
106,mrm8488/convnext-tiny-finetuned-beans,-444.7773
107,facebook/convnext-tiny-224,-444.90097
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-444.85287
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-444.93002
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-444.85654
111,Calin/convnext-tiny-finteuned-eurosat,-444.7911
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-444.87253
113,Visual-Attention-Network/van-small,-444.86264
114,WinKawaks/vit-small-patch16-224,-444.88852
115,facebook/deit-small-distilled-patch16-224,-444.8784
116,Visual-Attention-Network/van-base,-444.86423
117,jadohu/BEiT-finetuned,-444.88644
118,nielsr/convnext-tiny-finetuned-eurostat,-444.85214
119,facebook/deit-small-patch16-224,-444.83322
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-444.85727
121,microsoft/swin-small-patch4-window7-224,-444.85385
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-444.86752
123,Ahmed9275/ALL-3,-444.8187
124,facebook/convnext-large-224,-444.84152
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-444.84702
126,WinKawaks/vit-tiny-patch16-224,-444.93234
127,Visual-Attention-Network/van-tiny,-444.8514
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-444.80746
129,facebook/deit-tiny-distilled-patch16-224,-444.9033
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-444.84018
131,nielsr/convnext-tiny-finetuned-eurosat,-444.8652
132,ibombonato/swin-age-classifier,-444.84372
133,Ahmed9275/ALL-test,-444.81772
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-444.8342
135,facebook/deit-tiny-patch16-224,-444.90793
136,microsoft/swin-tiny-patch4-window7-224,-444.85202
137,flyswot/test,-444.8961
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-444.86313
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-444.86313
140,nielsr/van-base-finetuned-eurosat-imgaug,-444.81113
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-444.85764
142,Visual-Attention-Network/van-large,-444.8823
143,Matthijs/snacks-classifier,-444.89792
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-444.85654
145,nateraw/test_model_a,-445.1705
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-444.86093
147,google/vit-base-patch32-384,-444.905
148,nateraw/rare-puppers-demo,-444.9022
149,AkshatSurolia/BEiT-FaceMask-Finetuned,-445.00864
150,AkshatSurolia/DeiT-FaceMask-Finetuned,-444.88156
151,meame2010/rare-puppers,-444.86325
