,mappedID,model,score
42,115,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.18714382
43,116,b25mayank3/shirt_identifier,-0.21771298
44,117,black/simple_kitchen,-0.21223123
45,118,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.17756142
46,119,drab/Infrastructures,-0.19908231
47,120,driboune/skin_type,-0.18362041
48,121,edixo/road_good_damaged_condition,-0.06378576
49,122,eren23/pneumonia_test_attempt,-0.10563898
50,123,eslamxm/vit-base-food101,0.039808318
51,124,facebook/convnext-base-224,-0.45838183
52,125,facebook/convnext-base-224-22k,-0.44956428
53,126,facebook/convnext-base-224-22k-1k,-0.20543545
54,127,facebook/convnext-base-384,-0.50066954
55,128,facebook/convnext-base-384-22k-1k,-0.41763952
56,129,facebook/convnext-large-224,-0.47001898
57,130,facebook/convnext-large-224-22k,-0.35364693
58,131,facebook/convnext-large-224-22k-1k,-0.44525346
59,132,facebook/convnext-large-384,-0.31961656
60,133,facebook/convnext-large-384-22k-1k,-0.38776958
61,134,facebook/convnext-small-224,-0.4443283
62,135,facebook/convnext-tiny-224,-0.4923761
63,136,facebook/convnext-xlarge-224-22k,-0.24235082
64,137,facebook/convnext-xlarge-224-22k-1k,-0.32255572
65,138,facebook/deit-base-distilled-patch16-224,-0.367617
66,139,facebook/deit-base-distilled-patch16-384,-0.38237733
67,140,facebook/deit-base-patch16-224,-0.30251956
68,141,facebook/deit-base-patch16-384,-0.33735523
69,142,facebook/deit-small-distilled-patch16-224,-0.45319968
70,143,facebook/deit-small-patch16-224,-0.27506328
71,144,facebook/deit-tiny-distilled-patch16-224,-0.47964457
72,145,facebook/deit-tiny-patch16-224,-0.40340066
73,146,ferdinand/rare-puppers,-0.07232044
74,147,filipafcastro/beer_vs_wine,-0.040330436
75,148,firas-spanioli/beer-whisky-wine-detection,-0.14031866
76,149,firebolt/llama_or_what,-0.1215725
77,150,firebolt/llama_or_what2,-0.09172323
78,151,flyswot/test,-0.39043772
79,152,gatecitypreservation/architectural_styles,-0.17375326
80,153,godiec/diam,-0.17565294
81,154,google/vit-base-patch16-224,-0.32670546
82,155,google/vit-base-patch16-384,-0.2968029
83,156,google/vit-base-patch32-384,-0.33169326
84,157,google/vit-large-patch16-224,-0.2916268
85,158,google/vit-large-patch32-384,-0.31967354
86,159,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.3316117
87,160,hafidber/fruits,-0.11050658
88,161,hafidber/rare-puppers,-0.12025873
89,162,hgarg/fruits,-0.19026312
90,163,hgarg/indian-snacks,-0.1494517
91,164,ibombonato/swin-age-classifier,-0.27713904
92,165,ibombonato/vit-age-classifier,-0.20176156
93,166,imjeffhi/pokemon_classifier,-0.32559282
94,167,ipvikas/rare-puppers,-0.031553406
95,168,ismgar01/vit-base-cats-vs-dogs,-0.30857372
96,169,iyzg/computer-stuff,-0.16583475
97,170,jadohu/BEiT-finetuned,-0.37513515
98,171,jasmeen/dogs,-0.12701167
99,172,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.10759367
100,173,jeffboudier/vision-transformers-spain-or-italy-fan,-0.42508662
101,174,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.31948903
102,175,jjhoffstein/lotr,-0.078740135
103,176,jmarshall/rare-puppers,-0.08728315
104,177,johnnydevriese/vit-airplanes,-0.16821781
105,178,johnnydevriese/vit_beans,-0.03712648
106,179,juanfiguera/ice_cream,-0.104181334
107,180,julien-c/hotdog-not-hotdog,-0.19399787
108,181,karthiksv/vit-base-beans,-0.15262705
109,182,karthiksv/vit-base-patch16-224-cifar10,-0.23768994
110,183,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.2771409
111,184,lewtun/oz-fauna,-0.13181917
112,185,lysandre/tiny-vit-random,-0.3804783
113,186,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.19979143
114,187,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.33389387
115,188,meame2010/rare-puppers,-0.19090022
116,189,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.3105001
117,190,michaelbenayoun/vit-base-beans,-0.3355576
118,191,micole66/dwarf-goats,-0.24109854
119,192,microsoft/beit-base-patch16-224,-0.25468028
120,193,microsoft/beit-base-patch16-224-pt22k,-0.36896616
121,194,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.4457599
122,195,microsoft/beit-base-patch16-384,-0.43499
123,196,microsoft/beit-large-patch16-224,-0.29818672
124,197,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.42996067
125,198,microsoft/beit-large-patch16-384,-0.55478865
126,199,microsoft/resnet-50,-0.39265844
127,200,microsoft/swin-base-patch4-window12-384,-0.43618432
128,201,microsoft/swin-base-patch4-window12-384-in22k,-0.31276697
129,202,microsoft/swin-base-patch4-window7-224,-0.05723353
130,203,microsoft/swin-base-patch4-window7-224-in22k,-0.470034
131,204,microsoft/swin-large-patch4-window12-384,-0.40143555
132,205,microsoft/swin-large-patch4-window12-384-in22k,-0.38127738
133,206,microsoft/swin-large-patch4-window7-224,-0.4028464
134,207,microsoft/swin-large-patch4-window7-224-in22k,-0.30607134
135,208,microsoft/swin-small-patch4-window7-224,-0.5471604
136,209,microsoft/swin-tiny-patch4-window7-224,-0.51406497
137,210,mmekias/vit-base-beans,-0.059823915
138,211,mmgyorke/vit-world-landmarks,-0.17167726
139,212,mrm8488/convnext-tiny-finetuned-beans,-0.086605735
140,213,mrm8488/convnext-tiny-finetuned-eurosat,-0.26019296
141,214,mrm8488/data2vec-base-finetuned-imagenet1k,-0.49191988
142,215,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.13045561
143,216,nateraw/baked-goods,-0.15086576
144,217,nateraw/baseball-stadium-foods,-0.14273554
145,218,nateraw/denver-nyc-paris,-0.24090905
146,219,nateraw/doggos-lol,-0.2812329
147,220,nateraw/donut-or-bagel,-0.13305385
148,221,nateraw/ex-for-evan,-0.1680358
149,222,nateraw/food,-0.31922978
150,223,nateraw/huggingpics-package-demo-2,-0.23789959
151,224,nateraw/pasta-pizza-ravioli,-0.15082568
152,225,nateraw/pasta-shapes,-0.1576961
153,226,nateraw/planes-trains-automobiles,-0.17462929
154,227,nateraw/rare-puppers,-0.18228184
155,228,nateraw/rare-puppers-09-04-2021,-0.11658236
156,229,nateraw/rare-puppers-123,-0.1602706
157,230,nateraw/rare-puppers-demo,-0.32579973
158,231,nateraw/rare-puppers-new-auth,-0.100996554
159,232,nateraw/test_model_a,-0.2504455
160,233,nateraw/trainer-rare-puppers,-0.3675299
161,234,nateraw/vit-age-classifier,-0.31647956
162,235,nateraw/vit-base-beans,-0.09259425
163,236,nateraw/vit-base-beans-demo,-0.01540117
164,237,nateraw/vit-base-beans-demo-v2,-0.1539649
165,238,nateraw/vit-base-beans-demo-v3,-0.11033599
166,239,nateraw/vit-base-cats-vs-dogs,-0.3075542
167,240,nateraw/vit-base-food101,-0.25463802
168,241,nateraw/vit-base-patch16-224-cifar10,-0.3324905
169,242,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.2715345
170,243,nickmuchi/vit-base-beans,-0.05316344
171,244,nickmuchi/vit-base-xray-pneumonia,-0.047625523
172,245,nickmuchi/vit-finetuned-cats-dogs,-0.26465222
173,246,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.11003105
174,247,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.2935774
175,248,nielsr/convnext-tiny-finetuned-eurosat,-0.34845898
176,249,nielsr/convnext-tiny-finetuned-eurostat,-0.3171547
177,250,nielsr/convnext-xlarge-224-22k,-0.25472236
178,251,nielsr/convnext-xlarge-224-22k-1k,-0.34119818
179,252,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.2447836
180,253,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.3402277
181,254,nielsr/van-base-finetuned-eurosat-imgaug,-0.22172433
182,255,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.2602076
183,256,nielsr/vit-finetuned-eurosat-kornia,-0.0900083
184,257,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.19691055
