,model,score
0,google/vit-base-patch16-224,0.6748993
1,IDEA-CCNL/Taiyi-vit-87M-D,0.6284722
2,facebook/deit-base-patch16-224,0.62149113
3,facebook/deit-base-distilled-patch16-224,0.6779003
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.6328864
5,facebook/convnext-base-224,0.75339335
6,facebook/convnext-small-224,0.7729133
7,microsoft/swin-base-patch4-window7-224,0.7344206
8,microsoft/beit-base-patch16-224,0.54157114
9,facebook/convnext-tiny-224,0.7217683
10,Visual-Attention-Network/van-small,0.7173486
11,WinKawaks/vit-small-patch16-224,0.6268384
12,facebook/deit-small-distilled-patch16-224,0.70523393
13,Visual-Attention-Network/van-base,0.78212386
14,facebook/deit-small-patch16-224,0.6165713
15,microsoft/swin-small-patch4-window7-224,0.73925585
16,Ahmed9275/ALL-3,0.7070442
17,facebook/convnext-large-224,0.7965351
18,WinKawaks/vit-tiny-patch16-224,0.5876512
19,Visual-Attention-Network/van-tiny,0.72240275
20,facebook/deit-tiny-distilled-patch16-224,0.66759866
21,Ahmed9275/ALL-test,0.7354875
22,facebook/deit-tiny-patch16-224,0.6134636
23,microsoft/swin-tiny-patch4-window7-224,0.73882145
24,Visual-Attention-Network/van-large,0.7810265
25,google/vit-base-patch32-384,0.6315726
26,facebook/convnext-base-224-22k-1k,0.79333746
27,google/vit-large-patch32-384,0.64287317
28,microsoft/swin-large-patch4-window7-224,0.8071583
29,lysandre/tiny-vit-random,0.017572904
30,facebook/convnext-large-224-22k-1k,0.81431586
31,facebook/convnext-base-384,0.8071765
32,microsoft/resnet-50,0.63892925
33,microsoft/beit-base-patch16-224-pt22k,0.62534523
34,microsoft/beit-large-patch16-224,0.6335053
35,google/vit-large-patch16-224,0.68356353
36,nielsr/convnext-xlarge-224-22k-1k,0.7698009
37,facebook/deit-base-patch16-384,0.7314181
38,google/vit-base-patch16-384,0.7113914
39,facebook/deit-base-distilled-patch16-384,0.7650355
40,facebook/convnext-xlarge-224-22k-1k,0.7708297
41,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.64738387
42,karthiksv/vit-base-patch16-224-cifar10,0.65094167
43,nateraw/vit-base-patch16-224-cifar10,0.65154666
44,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.65094167
45,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.63952535
46,jadohu/BEiT-finetuned,0.5037827
47,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.63372535
48,nateraw/vit-base-beans-demo,0.6422217
49,nickmuchi/vit-base-beans,0.64105695
50,karthiksv/vit-base-beans,0.6394564
51,nateraw/vit-base-beans-demo-v3,0.6533872
52,johnnydevriese/vit_beans,0.65079856
53,nateraw/vit-base-beans-demo-v2,0.664313
54,mmekias/vit-base-beans,0.65447795
55,nateraw/vit-base-beans,0.65947366
56,mrm8488/convnext-tiny-finetuned-beans,0.7427487
57,nielsr/vit-finetuned-eurosat-kornia,0.64135325
58,mrm8488/convnext-tiny-finetuned-eurosat,0.7539336
59,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.7571903
60,Calin/convnext-tiny-finteuned-eurosat,0.7360072
