,model,score
0,firebolt/llama_or_what2,0.9585506
1,google/vit-base-patch16-224,0.97061586
2,nateraw/denver-nyc-paris,0.9647843
3,black/simple_kitchen,0.9634011
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.95889485
5,Suzana/new-york-tokyo-london,0.95744854
6,filipafcastro/beer_vs_wine,0.9681842
7,nateraw/baked-goods,0.96046185
8,ajanco/greens,0.96134144
9,nateraw/vit-base-beans-demo,0.9436137
10,HHousen/household-rooms,0.96559227
11,Amrrs/indian-foods,0.9636092
12,nateraw/planes-trains-automobiles,0.9640069
13,julien-c/hotdog-not-hotdog,0.9620417
14,jmarshall/rare-puppers,0.96391845
15,nielsr/vit-finetuned-eurosat-kornia,0.9640018
16,eren23/pneumonia_test_attempt,0.958699
17,micole66/dwarf-goats,0.95883244
18,nateraw/ex-for-evan,0.9641361
19,karthiksv/vit-base-patch16-224-cifar10,0.9674169
20,ferdinand/rare-puppers,0.9635112
21,ipvikas/rare-puppers,0.963805
22,Frodnar/bee-likes,0.9560364
23,nickmuchi/vit-base-beans,0.9474151
24,nateraw/baseball-stadium-foods,0.96040183
25,Giuliano/places,0.9638124
26,firas-spanioli/beer-whisky-wine-detection,0.96754074
27,jjhoffstein/lotr,0.9596475
28,Nonem100/Test-Model,0.9578751
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9682718
30,LorenzoDeMattei/lawn-weeds,0.9573657
31,nateraw/doggos-lol,0.95971495
32,IDEA-CCNL/Taiyi-vit-87M-D,0.96625656
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.96172917
34,karthiksv/vit-base-beans,0.9593034
35,Symbermine/rare-puppers,0.9609158
36,nateraw/vit-base-patch16-224-cifar10,0.9640594
37,gatecitypreservation/architectural_styles,0.9637583
38,Amrrs/south-indian-foods,0.9616189
39,hafidber/fruits,0.96286386
40,nateraw/rare-puppers-123,0.96424913
41,Aftabhussain/Tomato_Leaf_Classifier,0.96948016
42,nickmuchi/vit-base-xray-pneumonia,0.9397681
43,Neto71/sea_mammals,0.965571
44,lewtun/oz-fauna,0.9633264
45,hgarg/fruits,0.9662588
46,jasmeen/dogs,0.9639007
47,b25mayank3/shirt_identifier,0.96043855
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.95393234
49,facebook/convnext-base-224-22k,0.99745196
50,nickmuchi/vit-finetuned-cats-dogs,0.95693696
51,godiec/diam,0.9654171
52,Rajaram1996/FacialEmoRecog,0.9640154
53,nateraw/vit-base-beans-demo-v3,0.95520127
54,firebolt/llama_or_what,0.96166337
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9674169
56,johnnydevriese/vit_beans,0.953765
57,nateraw/vit-age-classifier,0.9406424
58,nateraw/vit-base-beans-demo-v2,0.95663816
59,mmekias/vit-base-beans,0.953765
60,juanfiguera/ice_cream,0.96303123
61,drab/Infrastructures,0.9613836
62,nateraw/vit-base-beans,0.95894754
63,Sena/dog,0.9639227
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9563547
65,hafidber/rare-puppers,0.96015686
66,edixo/road_good_damaged_condition,0.9613612
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9631998
68,Sena/flowers,0.95743525
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.94938296
70,johnnydevriese/vit-airplanes,0.96720284
71,nateraw/pasta-shapes,0.96391845
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9633331
73,hgarg/indian-snacks,0.9644685
74,nateraw/vit-base-food101,0.96562463
75,Hijazzi/rare-puppers,0.9673537
76,nateraw/trainer-rare-puppers,0.945113
77,ibombonato/vit-age-classifier,0.9573783
78,nateraw/rare-puppers-new-auth,0.9598251
79,SriramSridhar78/sriram-car-classifier,0.95898694
