,model,score
0,firebolt/llama_or_what2,0.8732206
1,google/vit-base-patch16-224,0.8848969
2,nateraw/denver-nyc-paris,0.8819831
3,black/simple_kitchen,0.87852734
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.87854105
5,Suzana/new-york-tokyo-london,0.8833742
6,filipafcastro/beer_vs_wine,0.87945575
7,nateraw/baked-goods,0.8797402
8,ajanco/greens,0.8782543
9,nateraw/vit-base-beans-demo,0.8653913
10,HHousen/household-rooms,0.87768376
11,Amrrs/indian-foods,0.8800493
12,nateraw/planes-trains-automobiles,0.88141954
13,julien-c/hotdog-not-hotdog,0.8779987
14,jmarshall/rare-puppers,0.88051146
15,nielsr/vit-finetuned-eurosat-kornia,0.8776779
16,eren23/pneumonia_test_attempt,0.8767379
17,micole66/dwarf-goats,0.87393427
18,nateraw/ex-for-evan,0.88284814
19,karthiksv/vit-base-patch16-224-cifar10,0.87867224
20,ferdinand/rare-puppers,0.89033943
21,ipvikas/rare-puppers,0.8815354
22,Frodnar/bee-likes,0.8693876
23,nickmuchi/vit-base-beans,0.86555696
24,nateraw/baseball-stadium-foods,0.8805843
25,Giuliano/places,0.87770873
26,firas-spanioli/beer-whisky-wine-detection,0.88073975
27,jjhoffstein/lotr,0.8828149
28,Nonem100/Test-Model,0.8654321
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8854339
30,LorenzoDeMattei/lawn-weeds,0.87897354
31,nateraw/doggos-lol,0.87888664
32,IDEA-CCNL/Taiyi-vit-87M-D,0.884483
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.881882
34,karthiksv/vit-base-beans,0.87984586
35,Symbermine/rare-puppers,0.8808449
36,nateraw/vit-base-patch16-224-cifar10,0.8789976
37,gatecitypreservation/architectural_styles,0.87865174
38,Amrrs/south-indian-foods,0.8799368
39,hafidber/fruits,0.87727624
40,nateraw/rare-puppers-123,0.87890226
41,Aftabhussain/Tomato_Leaf_Classifier,0.8861267
42,nickmuchi/vit-base-xray-pneumonia,0.8519821
43,Neto71/sea_mammals,0.87818885
44,lewtun/oz-fauna,0.88108945
45,hgarg/fruits,0.8821312
46,jasmeen/dogs,0.8834901
47,b25mayank3/shirt_identifier,0.8831236
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.87288994
49,facebook/convnext-base-224-22k,0.9215142
50,nickmuchi/vit-finetuned-cats-dogs,0.87833035
51,godiec/diam,0.8838198
52,Rajaram1996/FacialEmoRecog,0.890891
53,nateraw/vit-base-beans-demo-v3,0.87598807
54,firebolt/llama_or_what,0.8837244
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.87867224
56,johnnydevriese/vit_beans,0.8747771
57,nateraw/vit-age-classifier,0.8544193
58,nateraw/vit-base-beans-demo-v2,0.87205696
59,mmekias/vit-base-beans,0.87680125
60,juanfiguera/ice_cream,0.8838255
61,drab/Infrastructures,0.86766493
62,nateraw/vit-base-beans,0.8779787
63,Sena/dog,0.8780019
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.86119044
65,hafidber/rare-puppers,0.8798783
66,edixo/road_good_damaged_condition,0.87435466
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.88133633
68,Sena/flowers,0.8741558
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8520741
70,johnnydevriese/vit-airplanes,0.88264036
71,nateraw/pasta-shapes,0.88051146
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.87894803
73,hgarg/indian-snacks,0.87835205
74,nateraw/vit-base-food101,0.88126737
75,Hijazzi/rare-puppers,0.88275397
76,nateraw/trainer-rare-puppers,0.8534934
77,ibombonato/vit-age-classifier,0.87289256
78,nateraw/rare-puppers-new-auth,0.86866784
79,SriramSridhar78/sriram-car-classifier,0.8536999
80,ismgar01/vit-base-cats-vs-dogs,0.8661798
81,nateraw/rare-puppers,0.8764999
82,iyzg/computer-stuff,0.877187
83,nateraw/huggingpics-package-demo-2,0.88051146
84,imjeffhi/pokemon_classifier,0.85834616
85,nateraw/pasta-pizza-ravioli,0.8795363
86,akahana/vit-base-cats-vs-dogs,0.84590447
87,nateraw/donut-or-bagel,0.8803335
88,nateraw/rare-puppers-09-04-2021,0.8824563
89,nateraw/vit-base-cats-vs-dogs,0.8712462
90,Zayn/VIT_Basic,0.8805843
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8835942
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.7005178
93,microsoft/swin-large-patch4-window7-224-in22k,0.9521479
94,Ahmed9275/Vit-Cifar100,0.82762456
95,driboune/skin_type,0.8729319
96,microsoft/swin-base-patch4-window7-224-in22k,0.9388377
97,facebook/deit-base-patch16-224,0.8858197
98,facebook/deit-base-distilled-patch16-224,0.9284364
99,eslamxm/vit-base-food101,0.84768575
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.8144237
101,facebook/convnext-base-224,0.9261114
102,facebook/convnext-small-224,0.9356698
103,microsoft/swin-base-patch4-window7-224,0.9379323
104,microsoft/beit-base-patch16-224,0.7485822
105,mrm8488/convnext-tiny-finetuned-eurosat,0.9246601
106,mrm8488/convnext-tiny-finetuned-beans,0.92784524
107,facebook/convnext-tiny-224,0.92843485
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.88484573
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.6330368
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.92912894
111,Calin/convnext-tiny-finteuned-eurosat,0.9302761
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.914553
113,Visual-Attention-Network/van-small,0.90074694
114,WinKawaks/vit-small-patch16-224,0.8715789
115,facebook/deit-small-distilled-patch16-224,0.91394645
116,Visual-Attention-Network/van-base,0.9090501
117,jadohu/BEiT-finetuned,0.7971837
118,nielsr/convnext-tiny-finetuned-eurostat,0.9222295
119,facebook/deit-small-patch16-224,0.8667484
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8875834
121,microsoft/swin-small-patch4-window7-224,0.91174644
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8966877
123,Ahmed9275/ALL-3,0.8882481
124,facebook/convnext-large-224,0.91084623
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8904698
126,WinKawaks/vit-tiny-patch16-224,0.6830271
127,Visual-Attention-Network/van-tiny,0.83669215
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8898385
129,facebook/deit-tiny-distilled-patch16-224,0.7676676
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.87180144
131,nielsr/convnext-tiny-finetuned-eurosat,0.91683936
132,ibombonato/swin-age-classifier,0.8710978
133,Ahmed9275/ALL-test,0.8787326
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.86453193
135,facebook/deit-tiny-patch16-224,0.7484608
136,microsoft/swin-tiny-patch4-window7-224,0.8843896
137,flyswot/test,0.7289932
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88391554
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8898385
140,nielsr/van-base-finetuned-eurosat-imgaug,0.8974895
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8885269
142,Visual-Attention-Network/van-large,0.8853484
143,Matthijs/snacks-classifier,0.88479614
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8882861
145,nateraw/test_model_a,0.0042415536
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8949254
147,google/vit-base-patch32-384,0.8599276
148,nateraw/rare-puppers-demo,0.9004412
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.5574892
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8078515
151,meame2010/rare-puppers,0.8846377
152,facebook/convnext-base-224-22k-1k,0.9562107
153,google/vit-large-patch32-384,0.83147556
154,microsoft/swin-large-patch4-window7-224,0.95622575
155,mmgyorke/vit-world-landmarks,0.8829102
156,lysandre/tiny-vit-random,0.0068728398
157,AhmedSayeem/VIT_Basic,0.8805843
158,facebook/convnext-large-224-22k-1k,0.9460461
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.89284325
160,facebook/convnext-base-384,0.93568444
161,microsoft/resnet-50,0.9166185
162,microsoft/beit-base-patch16-224-pt22k,0.72312504
163,microsoft/beit-large-patch16-224,0.6226823
164,facebook/convnext-large-224-22k,0.96528816
165,google/vit-large-patch16-224,0.80916405
166,facebook/convnext-large-384,0.9004089
167,facebook/convnext-xlarge-224-22k,0.96454084
168,facebook/convnext-large-384-22k-1k,0.94930995
169,nielsr/convnext-xlarge-224-22k-1k,0.9602646
170,facebook/deit-base-patch16-384,0.90398514
171,google/vit-base-patch16-384,0.9015695
172,microsoft/swin-base-patch4-window12-384-in22k,0.9388007
173,microsoft/beit-large-patch16-224-pt22k-ft22k,0.65071416
174,facebook/deit-base-distilled-patch16-384,0.92784816
175,facebook/convnext-xlarge-224-22k-1k,0.95630294
176,nielsr/convnext-xlarge-224-22k,0.967136
177,microsoft/beit-large-patch16-384,0.51046985
178,microsoft/swin-large-patch4-window12-384,0.95786357
