,model,score
0,ibombonato/swin-age-classifier,-141.2793756435659
1,johnnydevriese/vit_beans,-141.30516837026906
2,nateraw/vit-base-beans-demo-v3,-141.37209403107266
3,mrm8488/convnext-tiny-finetuned-beans,-141.3010201426957
4,ismgar01/vit-base-cats-vs-dogs,-141.31273415217123
5,akahana/vit-base-cats-vs-dogs,-141.33869282575304
6,nickmuchi/vit-base-xray-pneumonia,-141.30630320861175
7,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-141.29986840474396
8,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-141.29212819192583
9,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-141.29239933315952
10,Ahmed9275/Vit-Cifar100,-141.37394426457465
11,nielsr/vit-finetuned-eurosat-kornia,-141.2246111551546
12,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-141.21478597551123
13,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-141.21176991239423
14,nateraw/vit-base-food101,-141.29337643677596
15,jmarshall/rare-puppers,-141.2919193461416
16,Zayn/VIT_Basic,-141.29106896833068
17,nateraw/rare-puppers-123,-141.2936736595064
18,nateraw/baked-goods,-141.290085194836
19,hafidber/rare-puppers,-141.3044441699731
20,HHousen/household-rooms,-141.28934470635627
21,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-141.2935304643988
22,Suzana/new-york-tokyo-london,-141.32525492382302
23,nateraw/rare-puppers-demo,-141.41571976456288
24,jeffboudier/vision-transformers-spain-or-italy-fan,-141.31581214923995
25,black/simple_kitchen,-141.2858825626413
26,drab/Infrastructures,-141.29146991099597
27,firebolt/llama_or_what,-141.27460930957014
28,mmgyorke/vit-world-landmarks,-141.29362260763526
29,nateraw/ex-for-evan,-141.29294685170487
30,nateraw/planes-trains-automobiles,-141.29316018230182
31,nateraw/denver-nyc-paris,-141.28985485639578
32,google/vit-base-patch32-384,-141.3586933710154
33,facebook/deit-base-distilled-patch16-224,-141.3328634816754
34,facebook/deit-tiny-distilled-patch16-224,-141.44929898230188
35,microsoft/swin-tiny-patch4-window7-224,-141.28150597585108
36,Visual-Attention-Network/van-base,-141.35448201516226
37,facebook/deit-tiny-patch16-224,-141.47464653717321
38,Ahmed9275/ALL-3,-141.34865105205932
39,microsoft/beit-base-patch16-224-pt22k,-141.45889468817825
40,mrm8488/data2vec-base-finetuned-imagenet1k,-141.46540214698123
41,Visual-Attention-Network/van-large,-141.35321248758217
42,lysandre/tiny-vit-random,-142.0704380583983
43,microsoft/beit-large-patch16-224,-141.44203288081317
44,google/vit-large-patch32-384,-141.34270689505027
45,google/vit-large-patch16-224,-141.34250265429714
46,nielsr/convnext-xlarge-224-22k-1k,-141.26479601937731
47,facebook/convnext-base-384,-141.28369268606508
48,microsoft/swin-large-patch4-window12-384,-141.3433904342173
49,facebook/convnext-large-384,-141.2599319307755
50,facebook/convnext-large-224-22k,-141.2028781028819
51,microsoft/swin-base-patch4-window12-384-in22k,-141.26902207501112
52,AkshatSurolia/DeiT-FaceMask-Finetuned,-141.27848420213257
53,SriramSridhar78/sriram-car-classifier,-141.1932129907125
