,model,score
0,firebolt/llama_or_what2,0.8297676412766278
1,google/vit-base-patch16-224,0.9176443844458313
2,nateraw/denver-nyc-paris,0.8348522273366497
3,black/simple_kitchen,0.9213294744549781
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9309314965086699
5,Suzana/new-york-tokyo-london,0.8922024333905683
6,filipafcastro/beer_vs_wine,0.8211532200267787
7,nateraw/baked-goods,0.8539171102942915
8,ajanco/greens,0.9179974404978932
9,nateraw/vit-base-beans-demo,0.8602774052062563
10,HHousen/household-rooms,0.8544595761564241
11,Amrrs/indian-foods,0.8437207632937361
12,nateraw/planes-trains-automobiles,0.820388667253827
13,julien-c/hotdog-not-hotdog,0.8427679700479873
14,jmarshall/rare-puppers,0.829807112167371
15,nielsr/vit-finetuned-eurosat-kornia,0.8796263543405034
16,eren23/pneumonia_test_attempt,0.8708713606663949
17,micole66/dwarf-goats,0.9864056958780499
18,nateraw/ex-for-evan,0.911694766202555
19,karthiksv/vit-base-patch16-224-cifar10,0.9178364354347441
20,ferdinand/rare-puppers,0.918246300028122
21,ipvikas/rare-puppers,0.8654415945121894
22,Frodnar/bee-likes,0.8560968167070844
23,nickmuchi/vit-base-beans,0.8744695218638767
24,nateraw/baseball-stadium-foods,0.9174246777362753
25,Giuliano/places,0.8815331013733692
26,firas-spanioli/beer-whisky-wine-detection,0.8088907555436892
27,jjhoffstein/lotr,0.9285863029291977
28,Nonem100/Test-Model,0.9022421440401714
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9261210174275972
30,LorenzoDeMattei/lawn-weeds,0.9569328935714001
31,nateraw/doggos-lol,0.867966036991267
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9016603313981923
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8813310830032992
34,karthiksv/vit-base-beans,0.9277148838180255
35,Symbermine/rare-puppers,0.9069506322930047
36,nateraw/vit-base-patch16-224-cifar10,0.9077296714841424
37,gatecitypreservation/architectural_styles,0.874465495373116
38,Amrrs/south-indian-foods,0.9165954242886766
39,hafidber/fruits,0.9432073439880282
40,nateraw/rare-puppers-123,0.8537516163044829
41,Aftabhussain/Tomato_Leaf_Classifier,0.8915853807547709
42,nickmuchi/vit-base-xray-pneumonia,0.8534739227564063
43,Neto71/sea_mammals,0.8430807902056399
44,lewtun/oz-fauna,0.897125853692135
45,hgarg/fruits,0.8857028671846152
46,jasmeen/dogs,0.8920791089638128
47,b25mayank3/shirt_identifier,0.9598168328012927
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8375361662107665
49,facebook/convnext-base-224-22k,0.8212775288074265
50,nickmuchi/vit-finetuned-cats-dogs,0.930070973820073
51,godiec/diam,0.8665245709596872
52,Rajaram1996/FacialEmoRecog,0.9774499944047704
