,model,score
0,firebolt/llama_or_what2,-4.570053
1,google/vit-base-patch16-224,-4.5424194
2,nateraw/denver-nyc-paris,-4.5597687
3,black/simple_kitchen,-4.554413
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-4.541458
5,Suzana/new-york-tokyo-london,-4.5924377
6,filipafcastro/beer_vs_wine,-4.5462036
7,nateraw/baked-goods,-4.6118317
8,ajanco/greens,-4.5580597
9,nateraw/vit-base-beans-demo,-4.5428925
10,HHousen/household-rooms,-4.5731506
11,Amrrs/indian-foods,-4.538864
12,nateraw/planes-trains-automobiles,-4.533966
13,julien-c/hotdog-not-hotdog,-4.5431824
14,jmarshall/rare-puppers,-4.6204376
15,nielsr/vit-finetuned-eurosat-kornia,-4.5648193
16,eren23/pneumonia_test_attempt,-4.569397
17,micole66/dwarf-goats,-4.5397186
18,nateraw/ex-for-evan,-4.5599365
19,karthiksv/vit-base-patch16-224-cifar10,-4.551407
20,ferdinand/rare-puppers,-4.6055756
21,ipvikas/rare-puppers,-4.5656433
22,Frodnar/bee-likes,-4.554413
23,nickmuchi/vit-base-beans,-4.5377197
24,nateraw/baseball-stadium-foods,-4.5599365
25,Giuliano/places,-4.541733
26,firas-spanioli/beer-whisky-wine-detection,-4.560272
27,jjhoffstein/lotr,-4.559952
28,Nonem100/Test-Model,-4.554428
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-4.540558
30,LorenzoDeMattei/lawn-weeds,-4.568878
31,nateraw/doggos-lol,-4.535797
32,IDEA-CCNL/Taiyi-vit-87M-D,-4.551941
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-4.5790405
34,karthiksv/vit-base-beans,-4.571579
35,Symbermine/rare-puppers,-4.5346375
36,nateraw/vit-base-patch16-224-cifar10,-4.5543976
37,gatecitypreservation/architectural_styles,-4.5424957
38,Amrrs/south-indian-foods,-4.542511
39,hafidber/fruits,-4.537689
40,nateraw/rare-puppers-123,-4.548218
41,Aftabhussain/Tomato_Leaf_Classifier,-4.542923
42,nickmuchi/vit-base-xray-pneumonia,-4.591461
43,Neto71/sea_mammals,-4.5424194
44,lewtun/oz-fauna,-4.5599365
45,hgarg/fruits,-4.568161
46,jasmeen/dogs,-4.543045
47,b25mayank3/shirt_identifier,-4.536545
48,jeffboudier/vision-transformers-spain-or-italy-fan,-4.5845947
49,facebook/convnext-base-224-22k,-4.577133
50,nickmuchi/vit-finetuned-cats-dogs,-4.5599365
51,godiec/diam,-4.541382
52,Rajaram1996/FacialEmoRecog,-4.5423737
53,nateraw/vit-base-beans-demo-v3,-4.555176
54,firebolt/llama_or_what,-4.55867
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-4.5502014
56,johnnydevriese/vit_beans,-4.593338
57,nateraw/vit-age-classifier,-4.5436707
58,nateraw/vit-base-beans-demo-v2,-4.574707
59,mmekias/vit-base-beans,-4.552063
60,juanfiguera/ice_cream,-4.555084
61,drab/Infrastructures,-4.5378876
62,nateraw/vit-base-beans,-4.529022
63,Sena/dog,-4.544464
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-4.563278
65,hafidber/rare-puppers,-4.591751
66,edixo/road_good_damaged_condition,-4.5319214
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-4.556381
68,Sena/flowers,-4.5455933
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-4.563095
70,johnnydevriese/vit-airplanes,-4.553192
71,nateraw/pasta-shapes,-4.559952
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-4.553528
73,hgarg/indian-snacks,-4.5525665
74,nateraw/vit-base-food101,-4.546402
75,Hijazzi/rare-puppers,-4.586258
76,nateraw/trainer-rare-puppers,-4.5950775
77,ibombonato/vit-age-classifier,-4.562332
78,nateraw/rare-puppers-new-auth,-4.5579834
79,SriramSridhar78/sriram-car-classifier,-4.5427704
80,ismgar01/vit-base-cats-vs-dogs,-4.5399017
