,model,score
0,firebolt/llama_or_what2,0.49237293
1,google/vit-base-patch16-224,0.55283505
2,nateraw/denver-nyc-paris,0.48756
3,black/simple_kitchen,0.5955393
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.5550862
5,Suzana/new-york-tokyo-london,0.57822466
6,filipafcastro/beer_vs_wine,0.5576123
7,nateraw/baked-goods,0.488479
8,ajanco/greens,0.5335228
9,nateraw/vit-base-beans-demo,0.38510773
10,HHousen/household-rooms,0.54408884
11,Amrrs/indian-foods,0.50601846
12,nateraw/planes-trains-automobiles,0.38298643
13,julien-c/hotdog-not-hotdog,0.54964983
14,jmarshall/rare-puppers,0.5039049
15,nielsr/vit-finetuned-eurosat-kornia,0.49051553
16,eren23/pneumonia_test_attempt,0.50547904
17,micole66/dwarf-goats,0.49962613
18,nateraw/ex-for-evan,0.45957154
19,karthiksv/vit-base-patch16-224-cifar10,0.49041
20,ferdinand/rare-puppers,0.5440392
21,ipvikas/rare-puppers,0.5612823
22,Frodnar/bee-likes,0.5612155
23,nickmuchi/vit-base-beans,0.4832448
24,nateraw/baseball-stadium-foods,0.50000936
25,Giuliano/places,0.50994784
26,firas-spanioli/beer-whisky-wine-detection,0.5262131
27,jjhoffstein/lotr,0.4902916
28,Nonem100/Test-Model,0.43854308
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.5157574
30,LorenzoDeMattei/lawn-weeds,0.5319244
31,nateraw/doggos-lol,0.49887845
32,IDEA-CCNL/Taiyi-vit-87M-D,0.55712867
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.47823507
34,karthiksv/vit-base-beans,0.5984792
35,Symbermine/rare-puppers,0.46747252
36,nateraw/vit-base-patch16-224-cifar10,0.47861308
37,gatecitypreservation/architectural_styles,0.501398
38,Amrrs/south-indian-foods,0.5059499
39,hafidber/fruits,0.42116845
40,nateraw/rare-puppers-123,0.56193197
41,Aftabhussain/Tomato_Leaf_Classifier,0.48635608
42,nickmuchi/vit-base-xray-pneumonia,0.18934879
43,Neto71/sea_mammals,0.50111645
44,lewtun/oz-fauna,0.3986106
45,hgarg/fruits,0.45261934
46,jasmeen/dogs,0.47930828
47,b25mayank3/shirt_identifier,0.5676337
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.54296917
