,model,score
0,firebolt/llama_or_what2,0.6483293
1,google/vit-base-patch16-224,-0.20077887
2,nateraw/denver-nyc-paris,0.75981456
3,black/simple_kitchen,0.6307833
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,1.4676332
5,Suzana/new-york-tokyo-london,0.68824273
6,filipafcastro/beer_vs_wine,0.76047456
7,nateraw/baked-goods,0.6914527
8,ajanco/greens,0.71296495
9,nateraw/vit-base-beans-demo,-0.27077004
10,HHousen/household-rooms,0.61982554
11,Amrrs/indian-foods,0.7864309
12,nateraw/planes-trains-automobiles,0.20371562
13,julien-c/hotdog-not-hotdog,0.74900097
14,jmarshall/rare-puppers,0.72960484
15,nielsr/vit-finetuned-eurosat-kornia,0.3706402
16,eren23/pneumonia_test_attempt,0.72976017
17,micole66/dwarf-goats,0.74682176
18,nateraw/ex-for-evan,0.77135146
19,karthiksv/vit-base-patch16-224-cifar10,1.025253
20,ferdinand/rare-puppers,0.70422304
21,ipvikas/rare-puppers,0.85378563
22,Frodnar/bee-likes,0.91168076
23,nickmuchi/vit-base-beans,-0.4016433
24,nateraw/baseball-stadium-foods,0.80031943
25,Giuliano/places,0.7298941
26,firas-spanioli/beer-whisky-wine-detection,0.8337506
27,jjhoffstein/lotr,0.84629905
28,Nonem100/Test-Model,0.5877703
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8940064
30,LorenzoDeMattei/lawn-weeds,0.6188263
31,nateraw/doggos-lol,0.7290742
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.7883315
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.68678325
34,karthiksv/vit-base-beans,0.9277669
35,Symbermine/rare-puppers,0.5912917
36,nateraw/vit-base-patch16-224-cifar10,0.8273257
37,gatecitypreservation/architectural_styles,0.41001213
38,Amrrs/south-indian-foods,0.90388393
39,hafidber/fruits,0.9972278
40,nateraw/rare-puppers-123,0.9290052
41,Aftabhussain/Tomato_Leaf_Classifier,1.17592
42,nickmuchi/vit-base-xray-pneumonia,-1.2578812
43,Neto71/sea_mammals,0.9196526
44,lewtun/oz-fauna,0.51517445
45,hgarg/fruits,-0.012254601
46,jasmeen/dogs,0.85313255
47,b25mayank3/shirt_identifier,0.8034364
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9007214
49,facebook/convnext-base-224-22k,0.35937008
50,nickmuchi/vit-finetuned-cats-dogs,0.6261359
51,godiec/diam,0.5408058
52,Rajaram1996/FacialEmoRecog,1.0460083
53,nateraw/vit-base-beans-demo-v3,0.4331436
54,firebolt/llama_or_what,0.72208005
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,1.282001
56,johnnydevriese/vit_beans,0.22351679
57,nateraw/vit-age-classifier,-0.3841479
58,nateraw/vit-base-beans-demo-v2,-0.113327056
59,mmekias/vit-base-beans,0.81595665
60,juanfiguera/ice_cream,0.9031944
61,drab/Infrastructures,0.7125976
62,nateraw/vit-base-beans,1.0498064
63,Sena/dog,0.7174877
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.40554473
65,hafidber/rare-puppers,0.8570526
66,edixo/road_good_damaged_condition,0.4575162
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-0.015719065
68,Sena/flowers,0.33724558
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.63949907
70,johnnydevriese/vit-airplanes,-0.5666927
71,nateraw/pasta-shapes,0.9709443
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.89196825
73,hgarg/indian-snacks,0.59634167
74,nateraw/vit-base-food101,0.7804549
75,Hijazzi/rare-puppers,0.7373596
76,nateraw/trainer-rare-puppers,0.77795875
77,ibombonato/vit-age-classifier,0.84456605
78,nateraw/rare-puppers-new-auth,0.81623805
79,SriramSridhar78/sriram-car-classifier,0.5199399
80,ismgar01/vit-base-cats-vs-dogs,-0.32750866
81,nateraw/rare-puppers,0.5359977
82,iyzg/computer-stuff,0.45898175
83,nateraw/huggingpics-package-demo-2,0.77977926
84,imjeffhi/pokemon_classifier,-0.8922833
85,nateraw/pasta-pizza-ravioli,0.80710346
86,akahana/vit-base-cats-vs-dogs,0.10339791
87,nateraw/donut-or-bagel,0.86598855
88,nateraw/rare-puppers-09-04-2021,0.703096
89,nateraw/vit-base-cats-vs-dogs,0.40957046
90,Zayn/VIT_Basic,-0.6321819
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.7529427
