,model,score
0,firebolt/llama_or_what2,0.7872019230556259
1,google/vit-base-patch16-224,0.8579458144044818
2,nateraw/denver-nyc-paris,0.8762505540233463
3,black/simple_kitchen,0.735702110251568
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8155226266474669
5,Suzana/new-york-tokyo-london,0.6914878184701077
6,filipafcastro/beer_vs_wine,0.7592249338098115
7,nateraw/baked-goods,0.7457959621467548
8,ajanco/greens,0.8862039871335601
9,nateraw/vit-base-beans-demo,0.8205063309471413
10,HHousen/household-rooms,0.8045279177442852
11,Amrrs/indian-foods,0.79701726833954
12,nateraw/planes-trains-automobiles,0.8325866612381781
13,julien-c/hotdog-not-hotdog,0.896263892918451
14,jmarshall/rare-puppers,0.8294815374086989
15,nielsr/vit-finetuned-eurosat-kornia,0.823164976235924
16,eren23/pneumonia_test_attempt,0.8264935987877017
17,micole66/dwarf-goats,0.8308241104839021
18,nateraw/ex-for-evan,0.7812129674336971
19,karthiksv/vit-base-patch16-224-cifar10,0.8830221017240657
20,ferdinand/rare-puppers,0.9282072369810811
21,ipvikas/rare-puppers,0.7800200918958701
22,Frodnar/bee-likes,0.8511458339001532
23,nickmuchi/vit-base-beans,0.7614767078095868
24,nateraw/baseball-stadium-foods,0.8177901292346588
25,Giuliano/places,0.8559745263388607
26,firas-spanioli/beer-whisky-wine-detection,0.8590125612487562
27,jjhoffstein/lotr,0.8250934792186629
28,Nonem100/Test-Model,0.7406481267242838
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8065677909760403
30,LorenzoDeMattei/lawn-weeds,0.8322489216533305
31,nateraw/doggos-lol,0.7346672796549063
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9787243287401552
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.7981912514891202
34,karthiksv/vit-base-beans,0.8457074239094369
35,Symbermine/rare-puppers,0.806020251922398
36,nateraw/vit-base-patch16-224-cifar10,0.8150274290713221
37,gatecitypreservation/architectural_styles,0.8059464041744796
38,Amrrs/south-indian-foods,0.8707890960147904
39,hafidber/fruits,0.8474703487760532
40,nateraw/rare-puppers-123,0.7616451670140973
41,Aftabhussain/Tomato_Leaf_Classifier,0.7416277338814524
42,nickmuchi/vit-base-xray-pneumonia,0.7184773241863316
43,Neto71/sea_mammals,0.8158032547939995
44,lewtun/oz-fauna,0.7854951145707274
45,hgarg/fruits,0.8920872176372527
46,jasmeen/dogs,0.7518388103402736
47,b25mayank3/shirt_identifier,0.8625207997267373
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.818579718699903
49,facebook/convnext-base-224-22k,0.8756906717784031
50,nickmuchi/vit-finetuned-cats-dogs,0.8138120942827927
51,godiec/diam,0.8124468469684527
52,Rajaram1996/FacialEmoRecog,0.8636432572489589
53,nateraw/vit-base-beans-demo-v3,0.8560210968503978
54,firebolt/llama_or_what,0.8008751482587029
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.7570009497708907
56,johnnydevriese/vit_beans,0.7984204159527254
57,nateraw/vit-age-classifier,0.7921602488934474
58,nateraw/vit-base-beans-demo-v2,0.7960845570962511
59,mmekias/vit-base-beans,0.8055033782811459
60,juanfiguera/ice_cream,0.8933899239113253
61,drab/Infrastructures,0.9417897042609894
62,nateraw/vit-base-beans,0.7884195007894856
63,Sena/dog,0.8607507148417934
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8072580901492421
65,hafidber/rare-puppers,0.8110089726206346
66,edixo/road_good_damaged_condition,0.7528460118894468
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8467040176044289
68,Sena/flowers,0.6898810153926582
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.7244927677647064
70,johnnydevriese/vit-airplanes,0.846064724798419
71,nateraw/pasta-shapes,0.7899917971922795
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.7983384861458024
