,model,score
0,firebolt/llama_or_what2,0.9023071666321372
1,google/vit-base-patch16-224,0.8936567047562296
2,nateraw/denver-nyc-paris,0.9023071666321372
3,black/simple_kitchen,0.9074613265968293
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9032514928209143
5,Suzana/new-york-tokyo-london,0.9074613265968293
6,filipafcastro/beer_vs_wine,0.9023071666321372
7,nateraw/baked-goods,0.9041321833902309
8,ajanco/greens,0.9013201591604018
9,nateraw/vit-base-beans-demo,0.8999451020129403
10,HHousen/household-rooms,0.8998261740965735
11,Amrrs/indian-foods,0.9007806130946092
12,nateraw/planes-trains-automobiles,0.9023071666321372
13,julien-c/hotdog-not-hotdog,0.899623224118555
14,jmarshall/rare-puppers,0.9041321833902309
15,nielsr/vit-finetuned-eurosat-kornia,0.9032514928209143
16,eren23/pneumonia_test_attempt,0.9103672597349188
17,micole66/dwarf-goats,0.9041321833902309
18,nateraw/ex-for-evan,0.9023071666321372
19,karthiksv/vit-base-patch16-224-cifar10,0.9032514928209143
20,ferdinand/rare-puppers,0.8784191161000383
21,ipvikas/rare-puppers,0.9023071666321372
22,Frodnar/bee-likes,0.9023071666321372
23,nickmuchi/vit-base-beans,0.901637860117941
24,nateraw/baseball-stadium-foods,0.9013201591604018
25,Giuliano/places,0.9026381983264027
26,firas-spanioli/beer-whisky-wine-detection,0.9041321833902309
27,jjhoffstein/lotr,0.8972985531366935
28,Nonem100/Test-Model,0.9074613265968293
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8998261740965735
30,LorenzoDeMattei/lawn-weeds,0.9023071666321372
31,nateraw/doggos-lol,0.9023071666321372
32,IDEA-CCNL/Taiyi-vit-87M-D,0.903028676300007
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.8999451020129403
34,karthiksv/vit-base-beans,0.9020481854327496
35,Symbermine/rare-puppers,0.9026381983264027
36,nateraw/vit-base-patch16-224-cifar10,0.8990644114436237
37,gatecitypreservation/architectural_styles,0.8983496067279365
38,Amrrs/south-indian-foods,0.9013201591604018
39,hafidber/fruits,0.9023071666321372
40,nateraw/rare-puppers-123,0.9013201591604018
41,Aftabhussain/Tomato_Leaf_Classifier,0.8995901753814038
42,nickmuchi/vit-base-xray-pneumonia,0.9074613265968293
43,Neto71/sea_mammals,0.9026381983264027
44,lewtun/oz-fauna,0.9041321833902309
45,hgarg/fruits,0.9041321833902309
46,jasmeen/dogs,0.9026381983264027
47,b25mayank3/shirt_identifier,0.9074613265968293
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9026381983264027
49,facebook/convnext-base-224-22k,0.913695996928242
50,nickmuchi/vit-finetuned-cats-dogs,0.9005542003689213
51,godiec/diam,0.9013201591604018
52,Rajaram1996/FacialEmoRecog,0.9074613265968293
53,nateraw/vit-base-beans-demo-v3,0.8987319269798515
54,firebolt/llama_or_what,0.8889650718280343
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9061574259590038
56,johnnydevriese/vit_beans,0.8999451020129403
57,nateraw/vit-age-classifier,0.9030351929044849
58,nateraw/vit-base-beans-demo-v2,0.9030351929044849
59,mmekias/vit-base-beans,0.9074613265968293
60,juanfiguera/ice_cream,0.9074613265968293
61,drab/Infrastructures,0.9026381983264027
62,nateraw/vit-base-beans,0.9020481854327496
63,Sena/dog,0.9074613265968293
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.9023071666321372
65,hafidber/rare-puppers,0.9074613265968293
66,edixo/road_good_damaged_condition,0.9026381983264027
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8996263143302526
68,Sena/flowers,0.9074613265968293
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9032514928209143
70,johnnydevriese/vit-airplanes,0.8987319269798515
71,nateraw/pasta-shapes,0.9041321833902309
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9013201591604018
73,hgarg/indian-snacks,0.9041321833902309
74,nateraw/vit-base-food101,0.897320014132144
75,Hijazzi/rare-puppers,0.9026381983264027
76,nateraw/trainer-rare-puppers,0.8819165684167085
77,ibombonato/vit-age-classifier,0.9032514928209143
