,model,score
0,google/vit-base-patch16-224,0.9178584
1,IDEA-CCNL/Taiyi-vit-87M-D,0.823833
2,facebook/deit-base-patch16-224,0.8044649
3,facebook/deit-base-distilled-patch16-224,0.8508615
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.7685888
5,facebook/convnext-base-224,0.8796736
6,facebook/convnext-small-224,0.839798
7,microsoft/swin-base-patch4-window7-224,0.7941379
8,microsoft/beit-base-patch16-224,0.5166011
9,facebook/convnext-tiny-224,0.8047782
10,Visual-Attention-Network/van-small,0.6912673
11,WinKawaks/vit-small-patch16-224,0.69243926
12,facebook/deit-small-distilled-patch16-224,0.71760666
13,Visual-Attention-Network/van-base,0.7198541
14,facebook/deit-small-patch16-224,0.6718213
15,microsoft/swin-small-patch4-window7-224,0.73714745
16,Ahmed9275/ALL-3,0.7190191
17,facebook/convnext-large-224,0.9155673
18,WinKawaks/vit-tiny-patch16-224,0.6016386
19,Visual-Attention-Network/van-tiny,0.6365769
20,facebook/deit-tiny-distilled-patch16-224,0.6414532
21,Ahmed9275/ALL-test,0.7061774
22,facebook/deit-tiny-patch16-224,0.661492
23,microsoft/swin-tiny-patch4-window7-224,0.6714335
24,Visual-Attention-Network/van-large,0.7709969
25,google/vit-base-patch32-384,0.8604753
26,facebook/convnext-base-224-22k-1k,0.8792508
27,google/vit-large-patch32-384,0.89059335
28,microsoft/swin-large-patch4-window7-224,0.9212126
29,lysandre/tiny-vit-random,0.057175945
30,facebook/convnext-large-224-22k-1k,0.9103799
31,facebook/convnext-base-384,0.89923215
32,microsoft/resnet-50,0.769757
33,microsoft/beit-large-patch16-224,0.3973422
34,google/vit-large-patch16-224,0.8605588
35,facebook/convnext-large-384,0.92770004
36,facebook/convnext-large-384-22k-1k,0.96167505
37,microsoft/beit-large-patch16-384,0.5430532
38,nielsr/convnext-xlarge-224-22k-1k,0.9475357
39,facebook/deit-base-patch16-384,0.9079243
40,google/vit-base-patch16-384,0.9056901
41,facebook/deit-base-distilled-patch16-384,0.89493126
42,microsoft/swin-large-patch4-window12-384,0.9309833
43,facebook/convnext-xlarge-224-22k-1k,0.95135695
44,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.82205766
45,karthiksv/vit-base-patch16-224-cifar10,0.9049036
46,nateraw/vit-base-patch16-224-cifar10,0.8351744
47,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9171984
48,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8302075
49,jadohu/BEiT-finetuned,0.48094305
50,nateraw/vit-base-beans-demo,0.7829228
51,nickmuchi/vit-base-beans,0.8254334
52,karthiksv/vit-base-beans,0.8399706
53,nateraw/vit-base-beans-demo-v3,0.8350075
54,johnnydevriese/vit_beans,0.83834237
55,nateraw/vit-base-beans-demo-v2,0.8129804
56,mmekias/vit-base-beans,0.8355238
57,nateraw/vit-base-beans,0.8335579
58,mrm8488/convnext-tiny-finetuned-beans,0.85326976
59,nielsr/vit-finetuned-eurosat-kornia,0.80529565
60,mrm8488/convnext-tiny-finetuned-eurosat,0.81953704
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8292201
62,Calin/convnext-tiny-finteuned-eurosat,0.8148133
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7967349
64,nielsr/convnext-tiny-finetuned-eurostat,0.7980224
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6834565
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.69478834
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.662505
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.69493747
69,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6821507
70,nielsr/convnext-tiny-finetuned-eurosat,0.7967349
71,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.6467936
72,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6481181
73,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.662505
74,nielsr/van-base-finetuned-eurosat-imgaug,0.7014205
75,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.67356664
76,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6292799
77,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6576032
78,eren23/pneumonia_test_attempt,0.7971022
79,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.86169344
80,nickmuchi/vit-base-xray-pneumonia,0.807962
81,facebook/convnext-base-224-22k,0.8998598
82,microsoft/swin-large-patch4-window7-224-in22k,0.889273
83,microsoft/swin-base-patch4-window7-224-in22k,0.7932576
84,microsoft/beit-base-patch16-224-pt22k-ft22k,0.54620135
85,facebook/convnext-large-224-22k,0.9591759
86,facebook/convnext-xlarge-224-22k,0.96853936
87,microsoft/swin-base-patch4-window12-384-in22k,0.85870117
88,microsoft/beit-large-patch16-224-pt22k-ft22k,0.44761106
89,nielsr/convnext-xlarge-224-22k,0.96760374
90,nickmuchi/vit-finetuned-cats-dogs,0.83758116
91,ismgar01/vit-base-cats-vs-dogs,0.81325376
92,akahana/vit-base-cats-vs-dogs,0.8002914
93,nateraw/vit-base-cats-vs-dogs,0.8064461
94,nateraw/test_model_a,0.06561716
95,matteopilotto/vit-base-patch16-224-in21k-snacks,0.84522784
96,Matthijs/snacks-classifier,0.6963935
97,nateraw/vit-base-food101,0.8642516
98,eslamxm/vit-base-food101,0.7869752
99,SriramSridhar78/sriram-car-classifier,0.8782223
100,imjeffhi/pokemon_classifier,0.7838354
101,AkshatSurolia/ViT-FaceMask-Finetuned,0.78167963
102,AkshatSurolia/BEiT-FaceMask-Finetuned,0.38351092
103,AkshatSurolia/DeiT-FaceMask-Finetuned,0.83071184
