,model,score
0,firebolt/llama_or_what2,-414.2111
1,google/vit-base-patch16-224,-414.21707
2,nateraw/denver-nyc-paris,-414.2031
3,black/simple_kitchen,-414.16953
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-414.21707
5,Suzana/new-york-tokyo-london,-414.21707
6,filipafcastro/beer_vs_wine,-414.21707
7,nateraw/baked-goods,-414.21707
8,ajanco/greens,-414.21707
9,nateraw/vit-base-beans-demo,-414.21707
10,HHousen/household-rooms,-414.21707
11,Amrrs/indian-foods,-414.21707
12,nateraw/planes-trains-automobiles,-414.21707
13,julien-c/hotdog-not-hotdog,-414.21707
14,jmarshall/rare-puppers,-414.21707
15,nielsr/vit-finetuned-eurosat-kornia,-414.21707
16,eren23/pneumonia_test_attempt,-414.21707
17,micole66/dwarf-goats,-414.1957
18,nateraw/ex-for-evan,-414.18918
19,karthiksv/vit-base-patch16-224-cifar10,-414.20016
20,ferdinand/rare-puppers,-414.1946
21,ipvikas/rare-puppers,-414.18008
22,Frodnar/bee-likes,-414.1926
23,nickmuchi/vit-base-beans,-414.21707
24,nateraw/baseball-stadium-foods,-414.21707
25,Giuliano/places,-414.21707
26,firas-spanioli/beer-whisky-wine-detection,-414.21707
27,jjhoffstein/lotr,-414.21707
28,Nonem100/Test-Model,-414.21707
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-414.21707
30,LorenzoDeMattei/lawn-weeds,-414.21707
31,nateraw/doggos-lol,-414.21707
32,IDEA-CCNL/Taiyi-vit-87M-D,-414.21707
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-414.21707
34,karthiksv/vit-base-beans,-414.21707
35,Symbermine/rare-puppers,-414.21707
36,nateraw/vit-base-patch16-224-cifar10,-414.21707
37,gatecitypreservation/architectural_styles,-414.21707
38,Amrrs/south-indian-foods,-414.21707
39,hafidber/fruits,-414.21707
40,nateraw/rare-puppers-123,-414.21707
41,Aftabhussain/Tomato_Leaf_Classifier,-414.2089
42,nickmuchi/vit-base-xray-pneumonia,-414.21707
43,Neto71/sea_mammals,-414.21707
44,lewtun/oz-fauna,-414.21707
45,hgarg/fruits,-414.21707
46,jasmeen/dogs,-414.21707
47,b25mayank3/shirt_identifier,-414.21707
48,jeffboudier/vision-transformers-spain-or-italy-fan,-414.21707
49,facebook/convnext-base-224-22k,-414.21707
50,nickmuchi/vit-finetuned-cats-dogs,-414.21707
51,godiec/diam,-414.21707
52,Rajaram1996/FacialEmoRecog,-414.21707
53,nateraw/vit-base-beans-demo-v3,-414.21707
54,firebolt/llama_or_what,-414.21707
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-414.21707
56,johnnydevriese/vit_beans,-414.21707
57,nateraw/vit-age-classifier,-414.21707
58,nateraw/vit-base-beans-demo-v2,-414.21707
59,mmekias/vit-base-beans,-414.21707
60,juanfiguera/ice_cream,-414.21707
61,drab/Infrastructures,-414.21707
62,nateraw/vit-base-beans,-414.21707
63,Sena/dog,-414.21707
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-414.21707
65,hafidber/rare-puppers,-414.21707
66,edixo/road_good_damaged_condition,-414.21707
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-414.21707
68,Sena/flowers,-414.21707
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-414.21707
70,johnnydevriese/vit-airplanes,-414.21707
71,nateraw/pasta-shapes,-414.21707
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-414.21707
73,hgarg/indian-snacks,-414.21707
74,nateraw/vit-base-food101,-414.21707
75,Hijazzi/rare-puppers,-414.21707
76,nateraw/trainer-rare-puppers,-414.21707
77,ibombonato/vit-age-classifier,-414.21707
78,nateraw/rare-puppers-new-auth,-414.21707
79,SriramSridhar78/sriram-car-classifier,-414.21707
80,ismgar01/vit-base-cats-vs-dogs,-414.21707
81,nateraw/rare-puppers,-414.21707
82,iyzg/computer-stuff,-414.21707
83,nateraw/huggingpics-package-demo-2,-414.21707
84,imjeffhi/pokemon_classifier,-414.21707
85,nateraw/pasta-pizza-ravioli,-414.21707
86,akahana/vit-base-cats-vs-dogs,-414.21707
87,nateraw/donut-or-bagel,-414.21707
88,nateraw/rare-puppers-09-04-2021,-414.21707
89,nateraw/vit-base-cats-vs-dogs,-414.21707
90,Zayn/VIT_Basic,-414.21707
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-414.21707
92,AkshatSurolia/ViT-FaceMask-Finetuned,-414.21707
93,microsoft/swin-large-patch4-window7-224-in22k,-414.21707
94,Ahmed9275/Vit-Cifar100,-414.21707
95,driboune/skin_type,-414.21707
96,microsoft/swin-base-patch4-window7-224-in22k,-414.21707
97,facebook/deit-base-patch16-224,-414.21707
98,facebook/deit-base-distilled-patch16-224,-414.21707
99,eslamxm/vit-base-food101,-414.21707
100,mrm8488/data2vec-base-finetuned-imagenet1k,-414.21707
101,facebook/convnext-base-224,-414.21707
102,facebook/convnext-small-224,-414.21707
103,microsoft/swin-base-patch4-window7-224,-414.21707
104,microsoft/beit-base-patch16-224,-414.21707
105,mrm8488/convnext-tiny-finetuned-eurosat,-414.21707
106,mrm8488/convnext-tiny-finetuned-beans,-414.21707
107,facebook/convnext-tiny-224,-414.21707
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-414.21707
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-414.21707
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-414.21707
111,Calin/convnext-tiny-finteuned-eurosat,-414.21707
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-414.21707
113,Visual-Attention-Network/van-small,-414.21707
114,WinKawaks/vit-small-patch16-224,-414.21707
115,facebook/deit-small-distilled-patch16-224,-414.21707
116,Visual-Attention-Network/van-base,-414.21707
117,jadohu/BEiT-finetuned,-414.21707
118,nielsr/convnext-tiny-finetuned-eurostat,-414.21707
119,facebook/deit-small-patch16-224,-414.21707
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-414.21707
121,microsoft/swin-small-patch4-window7-224,-414.21707
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-414.21707
123,Ahmed9275/ALL-3,-414.21707
124,facebook/convnext-large-224,-414.21707
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-414.21707
126,WinKawaks/vit-tiny-patch16-224,-414.21707
127,Visual-Attention-Network/van-tiny,-414.21707
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-414.21707
129,facebook/deit-tiny-distilled-patch16-224,-414.21707
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-414.21707
131,nielsr/convnext-tiny-finetuned-eurosat,-414.21707
132,ibombonato/swin-age-classifier,-414.21707
133,Ahmed9275/ALL-test,-414.21707
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-414.21707
135,facebook/deit-tiny-patch16-224,-414.21707
136,microsoft/swin-tiny-patch4-window7-224,-414.21707
137,flyswot/test,-414.21707
