,model,score
0,firebolt/llama_or_what2,-0.20837402
1,google/vit-base-patch16-224,-0.20837402
2,nateraw/denver-nyc-paris,-0.20837402
3,black/simple_kitchen,-0.20837402
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.24963379
5,Suzana/new-york-tokyo-london,-0.20837402
6,filipafcastro/beer_vs_wine,-0.20837402
7,nateraw/baked-goods,-0.20837402
8,ajanco/greens,-0.20837402
9,nateraw/vit-base-beans-demo,-0.20837402
10,HHousen/household-rooms,-0.20837402
11,Amrrs/indian-foods,-0.20837402
12,nateraw/planes-trains-automobiles,-0.20837402
13,julien-c/hotdog-not-hotdog,-0.20837402
14,jmarshall/rare-puppers,-0.20837402
15,nielsr/vit-finetuned-eurosat-kornia,0.24963379
16,eren23/pneumonia_test_attempt,-0.20837402
17,micole66/dwarf-goats,-0.20837402
18,nateraw/ex-for-evan,-0.20837402
19,karthiksv/vit-base-patch16-224-cifar10,-0.20837402
20,ferdinand/rare-puppers,-0.20837402
21,ipvikas/rare-puppers,-0.20837402
22,Frodnar/bee-likes,-0.20837402
23,nickmuchi/vit-base-beans,-0.20837402
24,nateraw/baseball-stadium-foods,-0.20837402
25,Giuliano/places,-0.20837402
26,firas-spanioli/beer-whisky-wine-detection,-0.20837402
27,jjhoffstein/lotr,-0.20837402
28,Nonem100/Test-Model,-0.20837402
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.20837402
30,LorenzoDeMattei/lawn-weeds,-0.20837402
31,nateraw/doggos-lol,-0.20837402
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.20837402
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.20837402
34,karthiksv/vit-base-beans,-0.20837402
35,Symbermine/rare-puppers,-0.20837402
36,nateraw/vit-base-patch16-224-cifar10,-0.20837402
37,gatecitypreservation/architectural_styles,-0.20837402
38,Amrrs/south-indian-foods,-0.20837402
39,hafidber/fruits,-0.20837402
40,nateraw/rare-puppers-123,-0.20837402
41,Aftabhussain/Tomato_Leaf_Classifier,-0.20837402
42,nickmuchi/vit-base-xray-pneumonia,-0.20837402
43,Neto71/sea_mammals,-0.20837402
44,lewtun/oz-fauna,-0.20837402
45,hgarg/fruits,-0.20837402
46,jasmeen/dogs,-0.20837402
47,b25mayank3/shirt_identifier,-0.20837402
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.20837402
49,nickmuchi/vit-finetuned-cats-dogs,-0.20837402
50,godiec/diam,-0.20837402
51,Rajaram1996/FacialEmoRecog,-0.20837402
52,nateraw/vit-base-beans-demo-v3,-0.20837402
53,firebolt/llama_or_what,-0.20837402
54,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.20837402
55,johnnydevriese/vit_beans,-0.20837402
56,nateraw/vit-age-classifier,-0.20837402
57,nateraw/vit-base-beans-demo-v2,-0.20837402
58,mmekias/vit-base-beans,-0.20837402
59,juanfiguera/ice_cream,-0.20837402
60,drab/Infrastructures,-0.20837402
61,nateraw/vit-base-beans,-0.20837402
62,Sena/dog,-0.20837402
63,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.20837402
64,hafidber/rare-puppers,-0.20837402
65,edixo/road_good_damaged_condition,-0.20837402
66,AykeeSalazar/vc-bantai-vit-withoutAMBI,-0.20837402
67,Sena/flowers,-0.20837402
68,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.20837402
69,johnnydevriese/vit-airplanes,-0.20837402
70,nateraw/pasta-shapes,-0.20837402
71,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.20837402
72,hgarg/indian-snacks,-0.20837402
73,nateraw/vit-base-food101,-0.20837402
74,Hijazzi/rare-puppers,-0.20837402
75,nateraw/trainer-rare-puppers,-0.20837402
76,ibombonato/vit-age-classifier,-0.20837402
77,nateraw/rare-puppers-new-auth,-0.20837402
78,SriramSridhar78/sriram-car-classifier,-0.20837402
79,ismgar01/vit-base-cats-vs-dogs,-0.20837402
80,nateraw/rare-puppers,-0.20837402
81,iyzg/computer-stuff,-0.20837402
82,nateraw/huggingpics-package-demo-2,-0.20837402
83,imjeffhi/pokemon_classifier,-0.20837402
84,nateraw/pasta-pizza-ravioli,-0.20837402
85,akahana/vit-base-cats-vs-dogs,-0.20837402
86,nateraw/donut-or-bagel,-0.20837402
87,nateraw/rare-puppers-09-04-2021,-0.20837402
88,nateraw/vit-base-cats-vs-dogs,-0.20837402
89,Zayn/VIT_Basic,-0.20837402
90,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.20837402
91,AkshatSurolia/ViT-FaceMask-Finetuned,-0.20837402
92,Ahmed9275/Vit-Cifar100,-0.20837402
93,driboune/skin_type,-0.20837402
94,facebook/deit-base-patch16-224,-0.20837402
95,facebook/deit-base-distilled-patch16-224,-0.20837402
96,eslamxm/vit-base-food101,-0.20837402
97,mrm8488/data2vec-base-finetuned-imagenet1k,-0.20837402
98,facebook/convnext-small-224,-0.20837402
99,microsoft/beit-base-patch16-224,-0.20837402
100,mrm8488/convnext-tiny-finetuned-eurosat,0.31799316
101,mrm8488/convnext-tiny-finetuned-beans,-0.20837402
102,facebook/convnext-tiny-224,-0.20837402
103,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.24963379
104,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-0.20837402
105,Calin/convnext-tiny-finteuned-eurosat,0.24963379
106,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.20837402
107,Visual-Attention-Network/van-small,-0.20837402
108,WinKawaks/vit-small-patch16-224,-0.20837402
109,facebook/deit-small-distilled-patch16-224,-0.20837402
110,Visual-Attention-Network/van-base,-0.20837402
111,jadohu/BEiT-finetuned,-0.20837402
112,nielsr/convnext-tiny-finetuned-eurostat,-0.20837402
113,facebook/deit-small-patch16-224,-0.20837402
114,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.24963379
115,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.24865723
116,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,1.0396729
117,WinKawaks/vit-tiny-patch16-224,-0.20837402
118,Visual-Attention-Network/van-tiny,-0.20837402
119,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,1.0386963
120,facebook/deit-tiny-distilled-patch16-224,-0.20837402
121,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.24963379
122,nielsr/convnext-tiny-finetuned-eurosat,-0.20837402
123,ibombonato/swin-age-classifier,-0.20837402
124,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.24963379
125,facebook/deit-tiny-patch16-224,-0.20837402
126,flyswot/test,-0.20837402
127,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.31799316
128,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,1.0386963
129,nielsr/van-base-finetuned-eurosat-imgaug,0.24963379
130,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.31799316
131,Visual-Attention-Network/van-large,-0.20837402
132,Matthijs/snacks-classifier,-0.20837402
133,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8531494
134,nateraw/test_model_a,-0.20837402
135,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,1.0396729
136,google/vit-base-patch32-384,-0.20837402
137,nateraw/rare-puppers-demo,-0.20837402
138,AkshatSurolia/BEiT-FaceMask-Finetuned,-0.20837402
139,AkshatSurolia/DeiT-FaceMask-Finetuned,-0.20837402
140,meame2010/rare-puppers,-0.20837402
141,mmgyorke/vit-world-landmarks,-0.20837402
142,lysandre/tiny-vit-random,-0.20837402
143,AhmedSayeem/VIT_Basic,-0.20837402
144,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.2088623
145,microsoft/beit-base-patch16-224-pt22k,-0.2088623
