,model,score
0,google/vit-base-patch16-224,0.93302333
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8990954
2,facebook/deit-base-patch16-224,0.92770857
3,facebook/deit-base-distilled-patch16-224,0.9820563
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.82175744
5,facebook/convnext-base-224,0.97874415
6,facebook/convnext-small-224,0.9864233
7,microsoft/swin-base-patch4-window7-224,0.8848225
8,microsoft/beit-base-patch16-224,0.6324104
9,facebook/convnext-tiny-224,0.9944179
10,Visual-Attention-Network/van-small,0.8573549
11,WinKawaks/vit-small-patch16-224,0.850181
12,facebook/deit-small-distilled-patch16-224,0.94251245
13,Visual-Attention-Network/van-base,0.8686466
14,facebook/deit-small-patch16-224,0.8774932
15,microsoft/swin-small-patch4-window7-224,0.87775314
16,Ahmed9275/ALL-3,0.852208
17,facebook/convnext-large-224,0.9868687
18,WinKawaks/vit-tiny-patch16-224,0.6304146
19,Visual-Attention-Network/van-tiny,0.821431
20,facebook/deit-tiny-distilled-patch16-224,0.75889665
21,Ahmed9275/ALL-test,0.8662318
22,facebook/deit-tiny-patch16-224,0.7335526
23,microsoft/swin-tiny-patch4-window7-224,0.8356024
24,Visual-Attention-Network/van-large,0.86929864
25,google/vit-base-patch32-384,0.9097176
26,facebook/convnext-base-224-22k-1k,0.9443224
27,google/vit-large-patch32-384,0.8423647
28,microsoft/swin-large-patch4-window7-224,0.96357715
29,lysandre/tiny-vit-random,0.11057909
30,facebook/convnext-large-224-22k-1k,0.94370955
31,facebook/convnext-base-384,1.0038376
32,microsoft/resnet-50,0.8358073
33,microsoft/beit-base-patch16-224-pt22k,0.466188
34,microsoft/beit-large-patch16-224,0.5678479
35,google/vit-large-patch16-224,0.8693448
36,facebook/convnext-large-384,0.97041357
37,facebook/convnext-large-384-22k-1k,1.0053626
38,nielsr/convnext-xlarge-224-22k-1k,0.9721625
39,facebook/deit-base-patch16-384,0.9729227
40,google/vit-base-patch16-384,0.96909904
41,facebook/deit-base-distilled-patch16-384,0.98193026
42,facebook/convnext-xlarge-224-22k-1k,0.982713
43,microsoft/beit-large-patch16-384,0.6235304
44,microsoft/swin-large-patch4-window12-384,0.9719595
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9369461
46,karthiksv/vit-base-patch16-224-cifar10,0.95408773
47,nateraw/vit-base-patch16-224-cifar10,0.92912334
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9641545
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.90932935
50,jadohu/BEiT-finetuned,0.6111087
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9543604
52,nateraw/vit-base-beans-demo,0.9195065
53,nickmuchi/vit-base-beans,0.9087355
54,karthiksv/vit-base-beans,0.94188315
55,nateraw/vit-base-beans-demo-v3,0.9204203
56,johnnydevriese/vit_beans,0.92411226
57,nateraw/vit-base-beans-demo-v2,0.9159264
58,mmekias/vit-base-beans,0.94420993
59,nateraw/vit-base-beans,0.9334668
60,mrm8488/convnext-tiny-finetuned-beans,0.9764452
61,nielsr/vit-finetuned-eurosat-kornia,0.91106766
62,mrm8488/convnext-tiny-finetuned-eurosat,0.99186623
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.98559636
64,Calin/convnext-tiny-finteuned-eurosat,0.95834076
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.928235
66,nielsr/convnext-tiny-finetuned-eurostat,0.9279741
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.839193
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8607261
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8568364
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86063236
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8427222
72,nielsr/convnext-tiny-finetuned-eurosat,0.928235
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8375138
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8245172
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8682019
76,nielsr/van-base-finetuned-eurosat-imgaug,0.86883116
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8463281
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.84386057
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86060655
80,eren23/pneumonia_test_attempt,0.9232309
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.93008626
82,nickmuchi/vit-base-xray-pneumonia,0.8738438
83,facebook/convnext-base-224-22k,0.9723548
84,microsoft/swin-large-patch4-window7-224-in22k,0.9384046
85,microsoft/swin-base-patch4-window7-224-in22k,0.8843366
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.78222877
87,facebook/convnext-large-224-22k,0.98035693
88,facebook/convnext-xlarge-224-22k,1.0036526
89,microsoft/swin-base-patch4-window12-384-in22k,0.9578187
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.5925098
91,nielsr/convnext-xlarge-224-22k,0.9891746
92,nickmuchi/vit-finetuned-cats-dogs,0.9322267
93,ismgar01/vit-base-cats-vs-dogs,0.9063768
94,akahana/vit-base-cats-vs-dogs,0.83975065
95,nateraw/vit-base-cats-vs-dogs,0.8997263
96,nateraw/test_model_a,0.005334661
