,model,score
0,google/vit-base-patch16-224,0.923074
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8140083
2,facebook/deit-base-patch16-224,0.84302866
3,facebook/deit-base-distilled-patch16-224,0.87620825
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.77882683
5,facebook/convnext-base-224,0.8746462
6,facebook/convnext-small-224,0.9026338
7,microsoft/swin-base-patch4-window7-224,0.8160095
8,microsoft/beit-base-patch16-224,0.60015786
9,facebook/convnext-tiny-224,0.9073887
10,Visual-Attention-Network/van-small,0.7679722
11,WinKawaks/vit-small-patch16-224,0.7856697
12,facebook/deit-small-distilled-patch16-224,0.8534783
13,Visual-Attention-Network/van-base,0.7742984
14,facebook/deit-small-patch16-224,0.7943849
15,microsoft/swin-small-patch4-window7-224,0.8201578
16,Ahmed9275/ALL-3,0.80210006
17,facebook/convnext-large-224,0.9053238
18,WinKawaks/vit-tiny-patch16-224,0.7292703
19,Visual-Attention-Network/van-tiny,0.770847
20,facebook/deit-tiny-distilled-patch16-224,0.7719911
21,Ahmed9275/ALL-test,0.7817079
22,facebook/deit-tiny-patch16-224,0.7383152
23,microsoft/swin-tiny-patch4-window7-224,0.76865345
24,Visual-Attention-Network/van-large,0.8134752
25,google/vit-base-patch32-384,0.8885938
26,facebook/convnext-base-224-22k-1k,0.88193387
27,google/vit-large-patch32-384,0.8095977
28,microsoft/swin-large-patch4-window7-224,0.92346156
29,lysandre/tiny-vit-random,0.07548075
30,facebook/convnext-large-224-22k-1k,0.8704874
31,facebook/convnext-base-384,0.92995065
32,microsoft/resnet-50,0.79590297
33,microsoft/beit-base-patch16-224-pt22k,0.47849876
34,microsoft/beit-large-patch16-224,0.65206
35,google/vit-large-patch16-224,0.85919124
36,facebook/convnext-large-384,0.9139196
37,facebook/convnext-large-384-22k-1k,0.9541425
38,nielsr/convnext-xlarge-224-22k-1k,0.96483165
39,facebook/deit-base-patch16-384,0.9076872
40,google/vit-base-patch16-384,0.9017437
41,facebook/deit-base-distilled-patch16-384,0.90413254
42,facebook/convnext-xlarge-224-22k-1k,0.98244244
43,microsoft/beit-large-patch16-384,0.62184715
44,microsoft/swin-large-patch4-window12-384,0.9068821
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.85054636
46,karthiksv/vit-base-patch16-224-cifar10,0.90208715
47,nateraw/vit-base-patch16-224-cifar10,0.87379307
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9355474
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8244003
50,jadohu/BEiT-finetuned,0.6152431
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.85252225
52,nateraw/vit-base-beans-demo,0.8159273
53,nickmuchi/vit-base-beans,0.82717013
54,karthiksv/vit-base-beans,0.87768275
55,nateraw/vit-base-beans-demo-v3,0.8786079
56,johnnydevriese/vit_beans,0.84619004
57,nateraw/vit-base-beans-demo-v2,0.8802166
58,mmekias/vit-base-beans,0.8649989
