,model,score
0,firebolt/llama_or_what2,0.6263275
1,google/vit-base-patch16-224,0.6751205
2,nateraw/denver-nyc-paris,0.6407003
3,black/simple_kitchen,0.6313951
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.6530545
5,Suzana/new-york-tokyo-london,0.6189258
6,filipafcastro/beer_vs_wine,0.6427662
7,nateraw/baked-goods,0.6474158
8,ajanco/greens,0.6346896
9,nateraw/vit-base-beans-demo,0.6248183
10,HHousen/household-rooms,0.63654506
11,Amrrs/indian-foods,0.63406783
12,nateraw/planes-trains-automobiles,0.6228635
13,julien-c/hotdog-not-hotdog,0.63939774
14,jmarshall/rare-puppers,0.60274386
15,nielsr/vit-finetuned-eurosat-kornia,0.62704164
16,eren23/pneumonia_test_attempt,0.65009373
17,micole66/dwarf-goats,0.6354103
18,nateraw/ex-for-evan,0.63772297
19,karthiksv/vit-base-patch16-224-cifar10,0.63913876
20,ferdinand/rare-puppers,0.6134576
21,ipvikas/rare-puppers,0.6411701
22,Frodnar/bee-likes,0.6291576
23,nickmuchi/vit-base-beans,0.6260473
24,nateraw/baseball-stadium-foods,0.6378309
25,Giuliano/places,0.649776
26,firas-spanioli/beer-whisky-wine-detection,0.6528024
27,jjhoffstein/lotr,0.63711345
28,Nonem100/Test-Model,0.6241812
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.6411883
30,LorenzoDeMattei/lawn-weeds,0.6376499
31,nateraw/doggos-lol,0.45068485
32,IDEA-CCNL/Taiyi-vit-87M-D,0.65664786
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.63522714
34,karthiksv/vit-base-beans,0.63197386
35,Symbermine/rare-puppers,0.6247348
36,nateraw/vit-base-patch16-224-cifar10,0.63737774
37,gatecitypreservation/architectural_styles,0.63331777
38,Amrrs/south-indian-foods,0.64024436
39,hafidber/fruits,0.64217055
40,nateraw/rare-puppers-123,0.64277583
41,Aftabhussain/Tomato_Leaf_Classifier,0.6482453
42,nickmuchi/vit-base-xray-pneumonia,0.60472476
43,Neto71/sea_mammals,0.6380181
44,lewtun/oz-fauna,0.63632613
45,hgarg/fruits,0.6447899
46,jasmeen/dogs,0.6371139
47,b25mayank3/shirt_identifier,0.63608295
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.6183965
49,facebook/convnext-base-224-22k,0.80778915
50,nickmuchi/vit-finetuned-cats-dogs,0.64392346
51,godiec/diam,0.62891316
52,Rajaram1996/FacialEmoRecog,0.6391763
53,nateraw/vit-base-beans-demo-v3,0.6316603
54,firebolt/llama_or_what,0.63572687
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.64089626
56,johnnydevriese/vit_beans,0.62618077
