,model,score
0,firebolt/llama_or_what2,-0.20724178969113471
1,google/vit-base-patch16-224,-0.26667322831812923
2,nateraw/denver-nyc-paris,-0.15125325222778163
3,black/simple_kitchen,-0.16791383726580733
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.16828819154310226
5,Suzana/new-york-tokyo-london,-0.23460556106578823
6,filipafcastro/beer_vs_wine,-0.16729130177601137
7,nateraw/baked-goods,-0.08809283168571036
8,ajanco/greens,-0.1469421956518464
9,nateraw/vit-base-beans-demo,-0.16549284853445245
10,HHousen/household-rooms,-0.15680591924960696
11,Amrrs/indian-foods,-0.17105908002289283
12,nateraw/planes-trains-automobiles,-0.25347167398753
13,julien-c/hotdog-not-hotdog,-0.2113410045543649
14,jmarshall/rare-puppers,-0.16446065924232545
15,nielsr/vit-finetuned-eurosat-kornia,-0.13601218868374954
16,eren23/pneumonia_test_attempt,-0.16052048166082566
17,micole66/dwarf-goats,-0.19348246287924664
18,nateraw/ex-for-evan,-0.16162655336461973
19,karthiksv/vit-base-patch16-224-cifar10,-0.17268917596249667
20,ferdinand/rare-puppers,-0.16868270572711186
21,ipvikas/rare-puppers,-0.18335310545189976
22,Frodnar/bee-likes,-0.23804239887928347
23,nickmuchi/vit-base-beans,-0.16217589033300306
24,nateraw/baseball-stadium-foods,-0.1500718028995689
25,Giuliano/places,-0.19302139038525734
26,firas-spanioli/beer-whisky-wine-detection,-0.21448492947948838
27,jjhoffstein/lotr,-0.12200849171415462
28,Nonem100/Test-Model,-0.1951978673699235
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.15821534985214258
30,LorenzoDeMattei/lawn-weeds,-0.24742629821254125
31,nateraw/doggos-lol,-0.16742785692771256
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.19829811761959926
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.16422585795239386
34,karthiksv/vit-base-beans,-0.18962472248508377
35,Symbermine/rare-puppers,-0.1610358791833688
36,nateraw/vit-base-patch16-224-cifar10,-0.18200771495480428
37,gatecitypreservation/architectural_styles,-0.13776285010761957
38,Amrrs/south-indian-foods,-0.17157386214797876
39,hafidber/fruits,-0.15594744464264876
40,nateraw/rare-puppers-123,-0.18069992891271713
41,Aftabhussain/Tomato_Leaf_Classifier,-0.14607336796566783
42,nickmuchi/vit-base-xray-pneumonia,-0.15692031062812872
43,Neto71/sea_mammals,-0.20443643486591467
44,lewtun/oz-fauna,-0.14927331054194326
45,hgarg/fruits,-0.15505649365522411
46,jasmeen/dogs,-0.16877631143321792
47,b25mayank3/shirt_identifier,-0.14512271489953354
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.1606897129806344
49,facebook/convnext-base-224-22k,-0.18685294678757303
50,nickmuchi/vit-finetuned-cats-dogs,-0.1863229132211388
51,godiec/diam,-0.19212325559926025
52,Rajaram1996/FacialEmoRecog,-0.16393358018152493
53,nateraw/vit-base-beans-demo-v3,-0.1750218165929991
54,firebolt/llama_or_what,-0.1326662303008177
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.17905136391802423
56,johnnydevriese/vit_beans,-0.16068385313087896
57,nateraw/vit-age-classifier,-0.19794499170166668
58,nateraw/vit-base-beans-demo-v2,-0.1681783717141434
59,mmekias/vit-base-beans,-0.200184775984392
60,juanfiguera/ice_cream,-0.1598846271207881
61,drab/Infrastructures,-0.14712273159967126
62,nateraw/vit-base-beans,-0.24703326072369713
63,Sena/dog,-0.18684116819424545
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.22680611046366161
65,hafidber/rare-puppers,-0.2177944031174368
66,edixo/road_good_damaged_condition,-0.13782928320747634
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-0.17279447117306868
68,Sena/flowers,-0.14961388445411195
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.17638978662112148
70,johnnydevriese/vit-airplanes,-0.23874820686473663
71,nateraw/pasta-shapes,-0.1426400254629876
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.15587753782031077
73,hgarg/indian-snacks,-0.12817530167678814
74,nateraw/vit-base-food101,-0.20258203200767078
75,Hijazzi/rare-puppers,-0.17894262054919374
76,nateraw/trainer-rare-puppers,-0.21064030184534865
77,ibombonato/vit-age-classifier,-0.16746971800592703
78,nateraw/rare-puppers-new-auth,-0.19458808675685102
79,SriramSridhar78/sriram-car-classifier,-0.2027705059997018
80,ismgar01/vit-base-cats-vs-dogs,-0.184409395720879
81,nateraw/rare-puppers,-0.19634529928403133
82,iyzg/computer-stuff,-0.1944373987114938
83,nateraw/huggingpics-package-demo-2,-0.17421458472052853
84,imjeffhi/pokemon_classifier,-0.1576851874423617
85,nateraw/pasta-pizza-ravioli,-0.08746300579943367
86,akahana/vit-base-cats-vs-dogs,-0.18244968194853795
87,nateraw/donut-or-bagel,-0.15638499399100603
88,nateraw/rare-puppers-09-04-2021,-0.19300127889370322
89,nateraw/vit-base-cats-vs-dogs,-0.23265870583221138
90,Zayn/VIT_Basic,-0.16691792330005528
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.19429566789716635
92,AkshatSurolia/ViT-FaceMask-Finetuned,-0.1033479490490039
93,microsoft/swin-large-patch4-window7-224-in22k,0.038383089982377605
94,Ahmed9275/Vit-Cifar100,-0.007634370850918115
95,driboune/skin_type,-0.1804743140948919
96,microsoft/swin-base-patch4-window7-224-in22k,-0.164996239663735
97,facebook/deit-base-patch16-224,-0.1937044655433895
98,facebook/deit-base-distilled-patch16-224,-0.23448022024062154
99,eslamxm/vit-base-food101,-0.11581751032104726
100,mrm8488/data2vec-base-finetuned-imagenet1k,-0.27424705264602545
101,facebook/convnext-base-224,-0.2356724002131787
102,facebook/convnext-small-224,-0.2848982504762556
103,microsoft/swin-base-patch4-window7-224,-0.20729833257825048
104,microsoft/beit-base-patch16-224,-0.44657239582552544
105,mrm8488/convnext-tiny-finetuned-eurosat,-0.1800565704192667
106,mrm8488/convnext-tiny-finetuned-beans,-0.2284866075006171
107,facebook/convnext-tiny-224,-0.24764484715731694
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.1686025955946575
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.3848408380470225
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-0.17122793189675867
111,Calin/convnext-tiny-finteuned-eurosat,-0.1886560436947693
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.21741059041796862
113,Visual-Attention-Network/van-small,-0.24976016367740028
114,WinKawaks/vit-small-patch16-224,-0.21789894236587815
115,facebook/deit-small-distilled-patch16-224,-0.21383365463759785
116,Visual-Attention-Network/van-base,-0.22525734059289437
117,jadohu/BEiT-finetuned,-0.13481084027387302
118,nielsr/convnext-tiny-finetuned-eurostat,-0.17438078020385506
119,facebook/deit-small-patch16-224,-0.14959981802748445
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.2109126124747711
121,microsoft/swin-small-patch4-window7-224,-0.2088451819666488
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.1648462251366949
123,Ahmed9275/ALL-3,-0.1998824723417605
124,facebook/convnext-large-224,-0.2150357302116659
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.16047472135127494
126,WinKawaks/vit-tiny-patch16-224,-0.39637227442860956
127,Visual-Attention-Network/van-tiny,-0.19909225136918485
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.16482805590984673
129,facebook/deit-tiny-distilled-patch16-224,-0.20597755733263345
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.16511846201577596
131,nielsr/convnext-tiny-finetuned-eurosat,-0.1723075100720366
132,ibombonato/swin-age-classifier,-0.20514444032629897
133,Ahmed9275/ALL-test,-0.21879185493443076
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.16498731479779272
135,facebook/deit-tiny-patch16-224,-0.23621624559537024
136,microsoft/swin-tiny-patch4-window7-224,-0.18960284439765007
137,flyswot/test,-0.167702048356539
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.14685922240966542
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.16472114420738682
140,nielsr/van-base-finetuned-eurosat-imgaug,-0.15868448570833005
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.1875232993550633
142,Visual-Attention-Network/van-large,-0.2503381302084253
143,Matthijs/snacks-classifier,-0.20849982749497276
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.17396358318674499
145,nateraw/test_model_a,-0.5941522126516481
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.21645483384457975
147,google/vit-base-patch32-384,-0.19429415589261678
148,nateraw/rare-puppers-demo,-0.16744781497613848
149,AkshatSurolia/BEiT-FaceMask-Finetuned,-0.3436203377823517
150,AkshatSurolia/DeiT-FaceMask-Finetuned,-0.16894284985259977
151,meame2010/rare-puppers,-0.18967678589602377
152,facebook/convnext-base-224-22k-1k,-0.1714184231658804
153,google/vit-large-patch32-384,-0.14111210398318574
154,microsoft/swin-large-patch4-window7-224,0.03446899315557528
155,mmgyorke/vit-world-landmarks,-0.2695375527736341
156,lysandre/tiny-vit-random,-0.6430320529775044
157,AhmedSayeem/VIT_Basic,-0.20310804762044854
158,facebook/convnext-large-224-22k-1k,-0.07889856830812003
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.20174037896904773
160,facebook/convnext-base-384,-0.13889311946970473
161,microsoft/resnet-50,-0.09163159057259351
162,microsoft/beit-base-patch16-224-pt22k,-0.41039331766187903
163,microsoft/beit-large-patch16-224,-0.3756656536118079
164,facebook/convnext-large-224-22k,-0.09858621847884774
165,google/vit-large-patch16-224,-0.21401396509588633
166,facebook/convnext-xlarge-224-22k,-0.04325352342488409
167,nielsr/convnext-xlarge-224-22k-1k,-0.07966065823348312
168,facebook/deit-base-patch16-384,-0.11017900453315499
169,google/vit-base-patch16-384,-0.13047863601818643
170,microsoft/swin-base-patch4-window12-384-in22k,-0.12454096503988543
171,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.33070520799131575
172,facebook/deit-base-distilled-patch16-384,-0.12833563343116472
173,facebook/convnext-xlarge-224-22k-1k,-0.07604700576466294
174,nielsr/convnext-xlarge-224-22k,0.004371440713053953
