,model,score
0,firebolt/llama_or_what2,-298.61276
1,google/vit-base-patch16-224,-298.6224
2,nateraw/denver-nyc-paris,-298.6168
3,black/simple_kitchen,-298.5886
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-298.587
5,Suzana/new-york-tokyo-london,-298.59982
6,filipafcastro/beer_vs_wine,-298.59616
7,nateraw/baked-goods,-298.60483
8,ajanco/greens,-298.6003
9,nateraw/vit-base-beans-demo,-298.6224
10,HHousen/household-rooms,-298.6224
11,Amrrs/indian-foods,-298.6224
12,nateraw/planes-trains-automobiles,-298.6224
13,julien-c/hotdog-not-hotdog,-298.6224
14,jmarshall/rare-puppers,-298.6224
15,nielsr/vit-finetuned-eurosat-kornia,-298.6224
16,eren23/pneumonia_test_attempt,-298.6224
17,micole66/dwarf-goats,-298.6224
18,nateraw/ex-for-evan,-298.6224
19,karthiksv/vit-base-patch16-224-cifar10,-298.6224
20,ferdinand/rare-puppers,-298.6224
21,ipvikas/rare-puppers,-298.6224
22,Frodnar/bee-likes,-298.6224
23,nickmuchi/vit-base-beans,-298.6224
24,nateraw/baseball-stadium-foods,-298.6224
25,Giuliano/places,-298.6224
26,firas-spanioli/beer-whisky-wine-detection,-298.6224
27,jjhoffstein/lotr,-298.6224
28,Nonem100/Test-Model,-298.6224
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-298.6224
30,LorenzoDeMattei/lawn-weeds,-298.6224
31,nateraw/doggos-lol,-298.6224
32,IDEA-CCNL/Taiyi-vit-87M-D,-298.6224
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-298.6224
34,karthiksv/vit-base-beans,-298.6224
35,Symbermine/rare-puppers,-298.6224
36,nateraw/vit-base-patch16-224-cifar10,-298.6224
37,gatecitypreservation/architectural_styles,-298.6224
38,Amrrs/south-indian-foods,-298.6224
39,hafidber/fruits,-298.6224
40,nateraw/rare-puppers-123,-298.6224
41,Aftabhussain/Tomato_Leaf_Classifier,-298.62045
42,nickmuchi/vit-base-xray-pneumonia,-298.6224
43,Neto71/sea_mammals,-298.6224
44,lewtun/oz-fauna,-298.6224
45,hgarg/fruits,-298.6224
46,jasmeen/dogs,-298.6224
47,b25mayank3/shirt_identifier,-298.6224
48,jeffboudier/vision-transformers-spain-or-italy-fan,-298.6224
49,facebook/convnext-base-224-22k,-298.6224
50,nickmuchi/vit-finetuned-cats-dogs,-298.6224
51,godiec/diam,-298.6224
52,Rajaram1996/FacialEmoRecog,-298.6224
53,nateraw/vit-base-beans-demo-v3,-298.6224
54,firebolt/llama_or_what,-298.6224
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-298.6224
56,johnnydevriese/vit_beans,-298.6224
57,nateraw/vit-age-classifier,-298.6224
58,nateraw/vit-base-beans-demo-v2,-298.6224
59,mmekias/vit-base-beans,-298.6224
60,juanfiguera/ice_cream,-298.6224
61,drab/Infrastructures,-298.6224
62,nateraw/vit-base-beans,-298.6224
63,Sena/dog,-298.6224
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-298.6224
65,hafidber/rare-puppers,-298.6224
66,edixo/road_good_damaged_condition,-298.6224
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-298.6224
68,Sena/flowers,-298.6224
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-298.6224
70,johnnydevriese/vit-airplanes,-298.6224
71,nateraw/pasta-shapes,-298.6224
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-298.6224
73,hgarg/indian-snacks,-298.6224
74,nateraw/vit-base-food101,-298.6224
75,Hijazzi/rare-puppers,-298.6224
76,nateraw/trainer-rare-puppers,-298.6224
77,ibombonato/vit-age-classifier,-298.6224
78,nateraw/rare-puppers-new-auth,-298.6224
79,SriramSridhar78/sriram-car-classifier,-298.6224
80,ismgar01/vit-base-cats-vs-dogs,-298.6224
81,nateraw/rare-puppers,-298.6224
82,iyzg/computer-stuff,-298.6224
83,nateraw/huggingpics-package-demo-2,-298.6224
84,imjeffhi/pokemon_classifier,-298.6224
85,nateraw/pasta-pizza-ravioli,-298.6224
86,akahana/vit-base-cats-vs-dogs,-298.6224
87,nateraw/donut-or-bagel,-298.6224
88,nateraw/rare-puppers-09-04-2021,-298.6224
89,nateraw/vit-base-cats-vs-dogs,-298.6224
90,Zayn/VIT_Basic,-298.6224
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-298.6224
92,AkshatSurolia/ViT-FaceMask-Finetuned,-298.6224
93,microsoft/swin-large-patch4-window7-224-in22k,-298.6224
94,Ahmed9275/Vit-Cifar100,-298.6224
95,driboune/skin_type,-298.6224
96,microsoft/swin-base-patch4-window7-224-in22k,-298.6224
97,facebook/deit-base-patch16-224,-298.6224
98,facebook/deit-base-distilled-patch16-224,-298.6224
99,eslamxm/vit-base-food101,-298.6224
100,mrm8488/data2vec-base-finetuned-imagenet1k,-298.6224
101,facebook/convnext-base-224,-298.6224
102,facebook/convnext-small-224,-298.6224
103,microsoft/swin-base-patch4-window7-224,-298.6224
104,microsoft/beit-base-patch16-224,-298.6224
105,mrm8488/convnext-tiny-finetuned-eurosat,-298.6224
106,mrm8488/convnext-tiny-finetuned-beans,-298.6224
107,facebook/convnext-tiny-224,-298.6224
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-298.6224
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-298.6224
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-298.6224
111,Calin/convnext-tiny-finteuned-eurosat,-298.6224
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-298.6224
113,Visual-Attention-Network/van-small,-298.6224
114,WinKawaks/vit-small-patch16-224,-298.6224
115,facebook/deit-small-distilled-patch16-224,-298.6224
116,Visual-Attention-Network/van-base,-298.6224
117,jadohu/BEiT-finetuned,-298.6224
118,nielsr/convnext-tiny-finetuned-eurostat,-298.6224
119,facebook/deit-small-patch16-224,-298.6224
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-298.6224
121,microsoft/swin-small-patch4-window7-224,-298.6224
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-298.6224
123,Ahmed9275/ALL-3,-298.6224
124,facebook/convnext-large-224,-298.6224
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-298.6224
126,WinKawaks/vit-tiny-patch16-224,-298.6224
127,Visual-Attention-Network/van-tiny,-298.6224
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-298.6224
129,facebook/deit-tiny-distilled-patch16-224,-298.6224
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-298.6224
131,nielsr/convnext-tiny-finetuned-eurosat,-298.6224
132,ibombonato/swin-age-classifier,-298.6224
133,Ahmed9275/ALL-test,-298.6224
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-298.6224
135,facebook/deit-tiny-patch16-224,-298.6224
136,microsoft/swin-tiny-patch4-window7-224,-298.6224
137,flyswot/test,-298.6224
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-298.6224
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-298.6224
140,nielsr/van-base-finetuned-eurosat-imgaug,-298.6224
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-298.6224
142,Visual-Attention-Network/van-large,-298.6224
143,Matthijs/snacks-classifier,-298.6224
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-298.6224
145,nateraw/test_model_a,-298.6224
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-298.6224
147,google/vit-base-patch32-384,-298.6224
148,nateraw/rare-puppers-demo,-298.6224
149,AkshatSurolia/BEiT-FaceMask-Finetuned,-298.6224
150,AkshatSurolia/DeiT-FaceMask-Finetuned,-298.6224
151,meame2010/rare-puppers,-298.6224
152,facebook/convnext-base-224-22k-1k,-298.6224
153,google/vit-large-patch32-384,-298.6224
154,microsoft/swin-large-patch4-window7-224,-298.6224
155,mmgyorke/vit-world-landmarks,-298.6224
156,lysandre/tiny-vit-random,-298.6224
157,AhmedSayeem/VIT_Basic,-298.6224
158,facebook/convnext-large-224-22k-1k,-298.6224
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-298.6224
160,facebook/convnext-base-384,-298.6224
161,microsoft/resnet-50,-298.6224
162,microsoft/beit-base-patch16-224-pt22k,-298.6224
163,microsoft/beit-large-patch16-224,-298.6224
164,facebook/convnext-large-224-22k,-298.62155
165,google/vit-large-patch16-224,-298.6224
166,facebook/convnext-large-384,-298.6224
167,facebook/convnext-xlarge-224-22k,-298.62216
168,facebook/convnext-large-384-22k-1k,-298.6224
169,nielsr/convnext-xlarge-224-22k-1k,-298.6224
170,facebook/deit-base-patch16-384,-298.6224
171,google/vit-base-patch16-384,-298.6224
172,microsoft/swin-base-patch4-window12-384-in22k,-298.6224
173,microsoft/beit-large-patch16-224-pt22k-ft22k,-298.6224
174,facebook/deit-base-distilled-patch16-384,-298.61227
175,facebook/convnext-xlarge-224-22k-1k,-298.6224
176,nielsr/convnext-xlarge-224-22k,-298.62234
177,microsoft/beit-large-patch16-384,-298.62234
178,microsoft/swin-large-patch4-window12-384,-298.62234
