,mappedID,model,score
48,121,facebook/convnext-base-224-22k-1k,-0.06685151
49,122,facebook/convnext-base-384,-0.06685151
50,123,facebook/convnext-base-384-22k-1k,-0.06685151
51,124,facebook/convnext-large-224,-0.06685151
52,125,facebook/convnext-large-224-22k,-0.06392196
53,126,facebook/convnext-large-224-22k-1k,-0.06685151
54,127,facebook/convnext-large-384,-0.06685151
55,128,facebook/convnext-large-384-22k-1k,-0.06685151
56,129,facebook/convnext-small-224,-0.06685151
57,130,facebook/convnext-tiny-224,-0.06685151
58,131,facebook/convnext-xlarge-224-22k,-0.06623209
59,132,facebook/deit-base-distilled-patch16-224,-0.06685151
60,133,facebook/deit-base-distilled-patch16-384,-0.034021337
61,134,facebook/deit-base-patch16-224,-0.06685151
62,135,facebook/deit-base-patch16-384,-0.06685151
63,136,facebook/deit-small-distilled-patch16-224,-0.06685151
64,137,facebook/deit-small-patch16-224,-0.06685151
65,138,facebook/deit-tiny-distilled-patch16-224,-0.06685151
66,139,facebook/deit-tiny-patch16-224,-0.06685151
67,140,ferdinand/rare-puppers,-0.06685151
68,141,filipafcastro/beer_vs_wine,0.007530618
69,142,firas-spanioli/beer-whisky-wine-detection,-0.06685151
70,143,firebolt/llama_or_what,-0.06685151
71,144,firebolt/llama_or_what2,-0.03547794
72,145,gatecitypreservation/architectural_styles,-0.06685151
73,146,godiec/diam,-0.06685151
74,147,google/vit-base-patch16-224,-0.06685151
75,148,google/vit-base-patch16-384,-0.06685151
76,149,google/vit-base-patch32-384,-0.06685151
77,150,google/vit-large-patch16-224,-0.06685151
78,151,google/vit-large-patch32-384,-0.06685151
79,152,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.06685151
80,153,hafidber/fruits,-0.06685151
81,154,hafidber/rare-puppers,-0.06685151
82,155,hgarg/fruits,-0.06685151
83,156,hgarg/indian-snacks,-0.06685151
84,157,ibombonato/swin-age-classifier,-0.06685151
85,158,ibombonato/vit-age-classifier,-0.06685151
86,159,imjeffhi/pokemon_classifier,-0.06685151
87,160,ipvikas/rare-puppers,-0.06685151
88,161,ismgar01/vit-base-cats-vs-dogs,-0.06685151
89,162,iyzg/computer-stuff,-0.06685151
90,163,jadohu/BEiT-finetuned,-0.06685151
91,164,jasmeen/dogs,-0.06685151
92,165,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.06685151
93,166,jeffboudier/vision-transformers-spain-or-italy-fan,-0.06685151
94,167,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.06685151
95,168,jjhoffstein/lotr,-0.06685151
96,169,jmarshall/rare-puppers,-0.06685151
97,170,johnnydevriese/vit-airplanes,-0.06685151
98,171,juanfiguera/ice_cream,-0.06685151
99,172,julien-c/hotdog-not-hotdog,-0.06685151
100,173,lewtun/oz-fauna,-0.06685151
101,174,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.06685151
102,175,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.06685151
103,176,meame2010/rare-puppers,-0.06685151
104,177,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.06685151
105,178,michaelbenayoun/vit-base-beans,-0.06685151
106,179,micole66/dwarf-goats,-0.06685151
107,180,microsoft/beit-large-patch16-384,-0.06685151
108,181,microsoft/swin-base-patch4-window12-384,-0.06685151
109,182,microsoft/swin-base-patch4-window12-384-in22k,-0.06685151
110,183,microsoft/swin-base-patch4-window7-224,-0.06685151
111,184,microsoft/swin-base-patch4-window7-224-in22k,-0.06685151
112,185,microsoft/swin-large-patch4-window12-384-in22k,-0.06685151
113,186,microsoft/swin-large-patch4-window7-224-in22k,-0.06685151
114,187,microsoft/swin-small-patch4-window7-224,-0.06685151
115,188,microsoft/swin-tiny-patch4-window7-224,-0.06685151
116,189,mmgyorke/vit-world-landmarks,-0.06685151
117,190,mrm8488/convnext-tiny-finetuned-beans,-0.06685151
118,191,mrm8488/convnext-tiny-finetuned-eurosat,-0.06685151
119,192,nateraw/baked-goods,-0.009953511
120,193,nateraw/baseball-stadium-foods,-0.06685151
121,194,nateraw/denver-nyc-paris,-0.048762493
122,195,nateraw/doggos-lol,-0.06685151
123,196,nateraw/donut-or-bagel,-0.06685151
124,197,nateraw/ex-for-evan,-0.06685151
125,198,nateraw/food,-0.06685151
126,199,nateraw/huggingpics-package-demo-2,-0.06685151
127,200,nateraw/pasta-pizza-ravioli,-0.06685151
128,201,nateraw/pasta-shapes,-0.06685151
129,202,nateraw/planes-trains-automobiles,-0.06685151
130,203,nateraw/rare-puppers,-0.06685151
131,204,nateraw/rare-puppers-09-04-2021,-0.06685151
132,205,nateraw/rare-puppers-123,-0.06685151
133,206,nateraw/rare-puppers-demo,-0.06685151
134,207,nateraw/rare-puppers-new-auth,-0.06685151
135,208,nateraw/trainer-rare-puppers,-0.06685151
136,209,nateraw/vit-base-beans,-0.06685151
137,210,nateraw/vit-base-beans-demo,-0.06685151
138,211,nateraw/vit-base-beans-demo-v2,-0.06685151
139,212,nateraw/vit-base-beans-demo-v3,-0.06685151
140,213,nateraw/vit-base-cats-vs-dogs,-0.06685151
141,214,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.06685151
142,215,nickmuchi/vit-base-beans,-0.06685151
143,216,nickmuchi/vit-finetuned-cats-dogs,-0.06685151
144,217,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.06685151
145,218,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.06685151
146,219,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.06685151
147,220,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.06685151
148,221,nielsr/van-base-finetuned-eurosat-imgaug,-0.06685151
149,222,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.04781737
150,223,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.06685151
151,224,nielsr/vit-finetuned-eurosat-kornia,-0.06685151
152,225,karthiksv/vit-base-patch16-224-cifar10,-0.06685151
153,226,karthiksv/vit-base-beans,-0.06685151
154,227,nateraw/vit-base-patch16-224-cifar10,-0.06685151
155,228,nickmuchi/vit-base-xray-pneumonia,-0.06685151
156,229,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.06685151
157,230,johnnydevriese/vit_beans,-0.06685151
158,231,nateraw/vit-age-classifier,-0.06685151
159,232,mmekias/vit-base-beans,-0.06685151
160,233,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.06685151
161,234,nateraw/vit-base-food101,-0.06685151
162,235,mrm8488/data2vec-base-finetuned-imagenet1k,-0.06685151
163,236,microsoft/beit-base-patch16-224,-0.06685151
164,237,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.06685151
165,238,Calin/convnext-tiny-finteuned-eurosat,-0.06685151
166,239,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.06685151
167,240,WinKawaks/vit-small-patch16-224,-0.06685151
168,241,nielsr/convnext-tiny-finetuned-eurostat,-0.06685151
169,242,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.06685151
170,243,WinKawaks/vit-tiny-patch16-224,-0.06685151
171,244,nielsr/convnext-tiny-finetuned-eurosat,-0.06685151
172,245,flyswot/test,-0.06685151
173,246,nateraw/test_model_a,-0.06685151
174,247,microsoft/swin-large-patch4-window7-224,-0.06685151
175,248,lysandre/tiny-vit-random,-0.06685151
176,249,microsoft/resnet-50,-0.06685151
177,250,microsoft/beit-base-patch16-224-pt22k,-0.06685151
178,251,microsoft/beit-large-patch16-224,-0.06685151
179,252,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.06685151
180,253,microsoft/swin-large-patch4-window12-384,-0.06685151
181,254,nielsr/convnext-xlarge-224-22k-1k,-0.06685151
182,255,facebook/convnext-xlarge-224-22k-1k,-0.06685151
183,256,nielsr/convnext-xlarge-224-22k,-0.06685151
