,model,score
0,firebolt/llama_or_what2,0.7645413
1,google/vit-base-patch16-224,0.79445523
2,nateraw/denver-nyc-paris,0.76769185
3,black/simple_kitchen,0.7658397
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.77022445
5,Suzana/new-york-tokyo-london,0.76622325
6,filipafcastro/beer_vs_wine,0.76625425
7,nateraw/baked-goods,0.76567155
8,ajanco/greens,0.76704556
9,nateraw/vit-base-beans-demo,0.75949657
10,HHousen/household-rooms,0.7670084
11,Amrrs/indian-foods,0.77103716
12,nateraw/planes-trains-automobiles,0.76050013
13,julien-c/hotdog-not-hotdog,0.7685994
14,jmarshall/rare-puppers,0.7636486
15,nielsr/vit-finetuned-eurosat-kornia,0.76564807
16,eren23/pneumonia_test_attempt,0.7660371
17,micole66/dwarf-goats,0.7670963
18,nateraw/ex-for-evan,0.764007
19,karthiksv/vit-base-patch16-224-cifar10,0.76669127
20,ferdinand/rare-puppers,0.7603657
21,ipvikas/rare-puppers,0.76818365
22,Frodnar/bee-likes,0.76164925
23,nickmuchi/vit-base-beans,0.764589
24,nateraw/baseball-stadium-foods,0.7700657
25,Giuliano/places,0.7620974
26,firas-spanioli/beer-whisky-wine-detection,0.76752484
27,jjhoffstein/lotr,0.7645207
28,Nonem100/Test-Model,0.76086426
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.7679221
30,LorenzoDeMattei/lawn-weeds,0.7660643
31,nateraw/doggos-lol,0.7699541
32,IDEA-CCNL/Taiyi-vit-87M-D,0.7890815
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.7663182
34,karthiksv/vit-base-beans,0.7609413
35,Symbermine/rare-puppers,0.7680427
36,nateraw/vit-base-patch16-224-cifar10,0.7651584
37,gatecitypreservation/architectural_styles,0.76668835
38,Amrrs/south-indian-foods,0.7673244
39,hafidber/fruits,0.7646373
40,nateraw/rare-puppers-123,0.76812065
41,Aftabhussain/Tomato_Leaf_Classifier,0.7634147
42,nickmuchi/vit-base-xray-pneumonia,0.76744556
43,Neto71/sea_mammals,0.76603013
44,lewtun/oz-fauna,0.7665005
45,hgarg/fruits,0.7685657
46,jasmeen/dogs,0.76842564
47,b25mayank3/shirt_identifier,0.76485866
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.76403743
49,facebook/convnext-base-224-22k,0.8468431
50,nickmuchi/vit-finetuned-cats-dogs,0.7679394
51,godiec/diam,0.76412076
52,Rajaram1996/FacialEmoRecog,0.7608478
53,nateraw/vit-base-beans-demo-v3,0.76256245
54,firebolt/llama_or_what,0.76752794
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.7644875
56,johnnydevriese/vit_beans,0.76401186
57,nateraw/vit-age-classifier,0.7643432
58,nateraw/vit-base-beans-demo-v2,0.7646078
59,mmekias/vit-base-beans,0.76278716
60,juanfiguera/ice_cream,0.75996214
61,drab/Infrastructures,0.7633585
62,nateraw/vit-base-beans,0.7686058
63,Sena/dog,0.7666856
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.7675162
65,hafidber/rare-puppers,0.7636359
66,edixo/road_good_damaged_condition,0.7596524
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.76459306
68,Sena/flowers,0.76364434
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.7630736
70,johnnydevriese/vit-airplanes,0.76573914
71,nateraw/pasta-shapes,0.76245654
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.77082235
73,hgarg/indian-snacks,0.7609017
74,nateraw/vit-base-food101,0.76551604
75,Hijazzi/rare-puppers,0.76688766
76,nateraw/trainer-rare-puppers,0.7606098
77,ibombonato/vit-age-classifier,0.76684433
78,nateraw/rare-puppers-new-auth,0.7615881
79,SriramSridhar78/sriram-car-classifier,0.7664168
80,ismgar01/vit-base-cats-vs-dogs,0.76608765
81,nateraw/rare-puppers,0.7668031
82,iyzg/computer-stuff,0.7674036
83,nateraw/huggingpics-package-demo-2,0.7695062
84,imjeffhi/pokemon_classifier,0.76155293
85,nateraw/pasta-pizza-ravioli,0.76487017
86,akahana/vit-base-cats-vs-dogs,0.75641674
87,nateraw/donut-or-bagel,0.7620286
88,nateraw/rare-puppers-09-04-2021,0.7645394
89,nateraw/vit-base-cats-vs-dogs,0.7616932
90,Zayn/VIT_Basic,0.7652987
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.7656455
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.7428417
93,microsoft/swin-large-patch4-window7-224-in22k,0.8151106
94,Ahmed9275/Vit-Cifar100,0.7606097
95,driboune/skin_type,0.7624912
96,microsoft/swin-base-patch4-window7-224-in22k,0.8162351
97,facebook/deit-base-patch16-224,0.78928417
98,facebook/deit-base-distilled-patch16-224,0.803971
99,eslamxm/vit-base-food101,0.75503874
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.74875295
101,facebook/convnext-base-224,0.8223537
102,facebook/convnext-small-224,0.78361666
103,microsoft/swin-base-patch4-window7-224,0.82533103
104,microsoft/beit-base-patch16-224,0.4874854
105,mrm8488/convnext-tiny-finetuned-eurosat,0.76759213
106,mrm8488/convnext-tiny-finetuned-beans,0.7747336
107,facebook/convnext-tiny-224,0.77835006
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.77289915
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.69396305
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.7739881
111,Calin/convnext-tiny-finteuned-eurosat,0.77802694
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.7740301
113,Visual-Attention-Network/van-small,0.74399084
114,WinKawaks/vit-small-patch16-224,0.73697966
115,facebook/deit-small-distilled-patch16-224,0.74511456
116,Visual-Attention-Network/van-base,0.74548036
117,jadohu/BEiT-finetuned,0.64351904
118,nielsr/convnext-tiny-finetuned-eurostat,0.7670108
119,facebook/deit-small-patch16-224,0.73451126
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.75425273
121,microsoft/swin-small-patch4-window7-224,0.75192714
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7455317
123,Ahmed9275/ALL-3,0.755329
124,facebook/convnext-large-224,0.81530577
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7429888
126,WinKawaks/vit-tiny-patch16-224,0.62183195
127,Visual-Attention-Network/van-tiny,0.6704142
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7398501
129,facebook/deit-tiny-distilled-patch16-224,0.653972
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7424861
131,nielsr/convnext-tiny-finetuned-eurosat,0.77516985
132,ibombonato/swin-age-classifier,0.7503355
133,Ahmed9275/ALL-test,0.76074886
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7422836
135,facebook/deit-tiny-patch16-224,0.63947403
136,microsoft/swin-tiny-patch4-window7-224,0.76131696
137,flyswot/test,0.62537307
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7424757
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.74935913
140,nielsr/van-base-finetuned-eurosat-imgaug,0.7490442
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.74151677
142,Visual-Attention-Network/van-large,0.75923324
143,Matthijs/snacks-classifier,0.73722976
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7428518
145,nateraw/test_model_a,0.19800678
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.74361765
147,google/vit-base-patch32-384,0.8014557
148,nateraw/rare-puppers-demo,0.7599776
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.60855895
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.759459
151,meame2010/rare-puppers,0.7626988
152,facebook/convnext-base-224-22k-1k,0.8313885
153,google/vit-large-patch32-384,0.8023979
154,microsoft/swin-large-patch4-window7-224,0.81973326
155,mmgyorke/vit-world-landmarks,0.76067513
156,lysandre/tiny-vit-random,0.2216184
157,AhmedSayeem/VIT_Basic,0.7650449
158,facebook/convnext-large-224-22k-1k,0.8502711
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.75797683
160,facebook/convnext-base-384,0.8420198
161,microsoft/resnet-50,0.7372593
162,microsoft/beit-base-patch16-224-pt22k,0.6095422
163,microsoft/beit-large-patch16-224,0.58329016
164,facebook/convnext-large-224-22k,0.83887154
165,google/vit-large-patch16-224,0.7946035
166,facebook/convnext-xlarge-224-22k,0.8447098
167,nielsr/convnext-xlarge-224-22k-1k,0.82386696
168,facebook/deit-base-patch16-384,0.81734776
169,google/vit-base-patch16-384,0.81464326
170,microsoft/swin-base-patch4-window12-384-in22k,0.8440225
171,microsoft/beit-large-patch16-224-pt22k-ft22k,0.64729756
172,facebook/deit-base-distilled-patch16-384,0.8269152
173,facebook/convnext-xlarge-224-22k-1k,0.84015435
174,nielsr/convnext-xlarge-224-22k,0.8417539
