,model,score
0,google/vit-base-patch16-224,0.8657342846424178
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8657342837010411
2,facebook/deit-base-patch16-224,0.8657342639591119
3,facebook/deit-base-distilled-patch16-224,0.8647509473018659
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8657813477077276
5,facebook/convnext-base-224,0.8631771152509227
6,facebook/convnext-small-224,0.8972574371630322
7,microsoft/swin-base-patch4-window7-224,0.8642071709663715
8,microsoft/beit-base-patch16-224,0.8657813296218586
9,facebook/convnext-tiny-224,0.8583601334905688
10,Visual-Attention-Network/van-small,0.7891611645657753
11,WinKawaks/vit-small-patch16-224,0.8322327049589826
12,facebook/deit-small-distilled-patch16-224,0.833976770219286
13,Visual-Attention-Network/van-base,0.8511012170559734
14,facebook/deit-small-patch16-224,0.8322327133309222
15,microsoft/swin-small-patch4-window7-224,0.8970191796712838
16,Ahmed9275/ALL-3,0.8573167258634559
17,facebook/convnext-large-224,0.9225575112675151
18,WinKawaks/vit-tiny-patch16-224,0.7350131399273041
19,Visual-Attention-Network/van-tiny,0.723022253066787
20,facebook/deit-tiny-distilled-patch16-224,0.7364248088738792
21,Ahmed9275/ALL-test,0.8573167231807325
22,facebook/deit-tiny-patch16-224,0.7350131374273837
23,microsoft/swin-tiny-patch4-window7-224,0.8573167258408271
24,Visual-Attention-Network/van-large,0.8935859857844038
25,google/vit-base-patch32-384,0.8635435908779078
26,facebook/convnext-base-224-22k-1k,0.8631771242139715
27,google/vit-large-patch32-384,0.8152966154062069
28,microsoft/swin-large-patch4-window7-224,0.9225457126453271
29,lysandre/tiny-vit-random,0.6912834202922663
30,facebook/convnext-large-224-22k-1k,0.9225575116228043
31,facebook/convnext-base-384,0.8631771704223866
32,microsoft/resnet-50,0.8471468976886737
33,microsoft/beit-base-patch16-224-pt22k,0.8668959251391956
34,microsoft/beit-large-patch16-224,0.8136029400779449
35,google/vit-large-patch16-224,0.8135303566964489
36,facebook/convnext-large-384,0.9225575636910935
37,facebook/convnext-large-384-22k-1k,0.9225575654057986
38,nielsr/convnext-xlarge-224-22k-1k,0.8933923531907518
39,facebook/deit-base-patch16-384,0.8653605772741354
40,google/vit-base-patch16-384,0.8653605894455082
41,facebook/deit-base-distilled-patch16-384,0.8643815377735101
42,facebook/convnext-xlarge-224-22k-1k,0.8933923483062811
43,microsoft/beit-large-patch16-384,0.814011691936882
44,microsoft/swin-large-patch4-window12-384,0.9225537261728136
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8667160259259048
46,karthiksv/vit-base-patch16-224-cifar10,0.8667160453119416
47,nateraw/vit-base-patch16-224-cifar10,0.8667160310785095
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8667160252943183
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8667160323335951
50,jadohu/BEiT-finetuned,0.8667635608320735
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8667160257182202
52,nateraw/vit-base-beans-demo,0.8667230199114387
53,nickmuchi/vit-base-beans,0.8667230041938745
54,karthiksv/vit-base-beans,0.8667229962113701
55,nateraw/vit-base-beans-demo-v3,0.8667229962996317
56,johnnydevriese/vit_beans,0.8667230063892885
57,nateraw/vit-base-beans-demo-v2,0.8667229957056437
58,mmekias/vit-base-beans,0.86672300625369
59,nateraw/vit-base-beans,0.8667230044224823
60,mrm8488/convnext-tiny-finetuned-beans,0.8556706036632861
61,nielsr/vit-finetuned-eurosat-kornia,0.8667160310899765
62,mrm8488/convnext-tiny-finetuned-eurosat,0.8556898320814531
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8556898311913779
64,Calin/convnext-tiny-finteuned-eurosat,0.8556898432805427
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8556898279655077
66,nielsr/convnext-tiny-finetuned-eurostat,0.8556898446545695
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.854608171252227
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8546081743438597
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8546081712822311
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8546081812747625
