,model,score
0,firebolt/llama_or_what2,0.36837777
1,google/vit-base-patch16-224,0.46524152
2,nateraw/denver-nyc-paris,0.44329447
3,black/simple_kitchen,0.38819766
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.4495157
5,Suzana/new-york-tokyo-london,0.4086956
6,filipafcastro/beer_vs_wine,0.3712639
7,nateraw/baked-goods,0.42823613
8,ajanco/greens,0.30448693
9,nateraw/vit-base-beans-demo,0.23883232
10,HHousen/household-rooms,0.4346955
11,Amrrs/indian-foods,0.38442007
12,nateraw/planes-trains-automobiles,0.2841564
13,julien-c/hotdog-not-hotdog,0.38547954
14,jmarshall/rare-puppers,0.44837928
15,nielsr/vit-finetuned-eurosat-kornia,0.30744937
16,eren23/pneumonia_test_attempt,0.39980367
17,micole66/dwarf-goats,0.39395759
18,nateraw/ex-for-evan,0.40561935
19,karthiksv/vit-base-patch16-224-cifar10,0.42183375
20,ferdinand/rare-puppers,0.37992504
21,ipvikas/rare-puppers,0.39183575
22,Frodnar/bee-likes,0.42911902
23,nickmuchi/vit-base-beans,0.30315238
24,nateraw/baseball-stadium-foods,0.34793955
25,Giuliano/places,0.36788437
26,firas-spanioli/beer-whisky-wine-detection,0.3764237
27,jjhoffstein/lotr,0.37100863
28,Nonem100/Test-Model,0.32688296
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.41984996
30,LorenzoDeMattei/lawn-weeds,0.36397207
31,nateraw/doggos-lol,0.34031585
32,IDEA-CCNL/Taiyi-vit-87M-D,0.45953324
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.36315516
34,karthiksv/vit-base-beans,0.42231992
35,Symbermine/rare-puppers,0.36945763
36,nateraw/vit-base-patch16-224-cifar10,0.41719797
37,gatecitypreservation/architectural_styles,0.34435862
38,Amrrs/south-indian-foods,0.4102088
39,hafidber/fruits,0.41406775
40,nateraw/rare-puppers-123,0.42222553
41,Aftabhussain/Tomato_Leaf_Classifier,0.35863712
42,nickmuchi/vit-base-xray-pneumonia,0.2309936
43,Neto71/sea_mammals,0.42650566
44,lewtun/oz-fauna,0.33701822
45,hgarg/fruits,0.37335885
46,jasmeen/dogs,0.40188038
47,b25mayank3/shirt_identifier,0.37019044
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.40942442
49,facebook/convnext-base-224-22k,0.57816327
50,nickmuchi/vit-finetuned-cats-dogs,0.36006993
51,godiec/diam,0.39699405
52,Rajaram1996/FacialEmoRecog,0.41421983
53,nateraw/vit-base-beans-demo-v3,0.3447654
54,firebolt/llama_or_what,0.37121832
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.3970647
56,johnnydevriese/vit_beans,0.35221538
57,nateraw/vit-age-classifier,0.24994758
58,nateraw/vit-base-beans-demo-v2,0.28000328
59,mmekias/vit-base-beans,0.4454562
60,juanfiguera/ice_cream,0.38986138
61,drab/Infrastructures,0.34593034
62,nateraw/vit-base-beans,0.3748105
63,Sena/dog,0.3840015
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.30664247
65,hafidber/rare-puppers,0.3928457
66,edixo/road_good_damaged_condition,0.39105386
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.24703263
68,Sena/flowers,0.3691579
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.40216517
70,johnnydevriese/vit-airplanes,0.24921153
71,nateraw/pasta-shapes,0.42872378
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.40536055
73,hgarg/indian-snacks,0.39790672
74,nateraw/vit-base-food101,0.39757907
75,Hijazzi/rare-puppers,0.3856809
76,nateraw/trainer-rare-puppers,0.31322938
77,ibombonato/vit-age-classifier,0.3995971
78,nateraw/rare-puppers-new-auth,0.41961166
79,SriramSridhar78/sriram-car-classifier,0.39600682
80,ismgar01/vit-base-cats-vs-dogs,0.32713616
81,nateraw/rare-puppers,0.39985207
82,iyzg/computer-stuff,0.30367553
83,nateraw/huggingpics-package-demo-2,0.42561972
84,imjeffhi/pokemon_classifier,0.28598
85,nateraw/pasta-pizza-ravioli,0.40560836
86,akahana/vit-base-cats-vs-dogs,0.27483317
87,nateraw/donut-or-bagel,0.37878555
88,nateraw/rare-puppers-09-04-2021,0.39379352
89,nateraw/vit-base-cats-vs-dogs,0.31027597
90,Zayn/VIT_Basic,0.290829
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.43542823
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.17087144
93,microsoft/swin-large-patch4-window7-224-in22k,0.56143177
94,Ahmed9275/Vit-Cifar100,0.2326005
95,driboune/skin_type,0.40690264
96,microsoft/swin-base-patch4-window7-224-in22k,0.44494307
97,facebook/deit-base-patch16-224,0.4345265
98,facebook/deit-base-distilled-patch16-224,0.44546863
99,eslamxm/vit-base-food101,0.25503263
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.32750514
101,facebook/convnext-base-224,0.43283698
102,facebook/convnext-small-224,0.51437086
103,microsoft/swin-base-patch4-window7-224,0.47155744
104,microsoft/beit-base-patch16-224,0.06984461
105,mrm8488/convnext-tiny-finetuned-eurosat,0.46627414
