,model,score
0,ibombonato/swin-age-classifier,0.7322298
1,johnnydevriese/vit_beans,0.88517374
2,nateraw/vit-base-beans-demo-v3,0.89065844
3,mrm8488/convnext-tiny-finetuned-beans,0.8851811
4,ismgar01/vit-base-cats-vs-dogs,0.8710658
5,akahana/vit-base-cats-vs-dogs,0.82840264
6,nickmuchi/vit-base-xray-pneumonia,0.7980599
7,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9366914
8,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.89793915
9,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8815433
10,Ahmed9275/Vit-Cifar100,0.72930795
11,nielsr/vit-finetuned-eurosat-kornia,0.87798876
12,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7657763
13,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.755627
14,nateraw/vit-base-food101,0.9096485
15,jmarshall/rare-puppers,0.8918458
16,Zayn/VIT_Basic,0.87611216
17,nateraw/rare-puppers-123,0.9328619
18,nateraw/baked-goods,0.89861876
19,hafidber/rare-puppers,0.88570094
20,HHousen/household-rooms,0.9035072
21,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9155183
22,Suzana/new-york-tokyo-london,0.89589685
23,nateraw/rare-puppers-demo,0.8841456
24,jeffboudier/vision-transformers-spain-or-italy-fan,0.8641339
25,black/simple_kitchen,0.8801617
26,drab/Infrastructures,0.8588103
27,firebolt/llama_or_what,0.8963692
28,mmgyorke/vit-world-landmarks,0.88622785
29,nateraw/ex-for-evan,0.8816577
30,nateraw/planes-trains-automobiles,0.8724572
31,nateraw/denver-nyc-paris,0.88755953
32,google/vit-base-patch32-384,0.9089937
33,facebook/deit-base-distilled-patch16-224,0.9258003
34,facebook/deit-tiny-distilled-patch16-224,0.61162424
35,microsoft/swin-tiny-patch4-window7-224,0.72712314
36,Visual-Attention-Network/van-base,0.75652176
37,facebook/deit-tiny-patch16-224,0.5745989
38,Ahmed9275/ALL-3,0.7502409
39,microsoft/beit-base-patch16-224-pt22k,0.40846744
40,mrm8488/data2vec-base-finetuned-imagenet1k,0.73828787
41,Visual-Attention-Network/van-large,0.7676941
42,lysandre/tiny-vit-random,0.0077942023
43,microsoft/beit-large-patch16-224,0.4588811
44,google/vit-large-patch32-384,0.9447274
45,google/vit-large-patch16-224,0.8762182
46,nielsr/convnext-xlarge-224-22k-1k,0.96889716
47,facebook/convnext-base-384,0.94814324
48,microsoft/swin-large-patch4-window12-384,0.960662
49,facebook/convnext-large-384,0.9149146
50,facebook/convnext-large-224-22k,0.95549357
51,microsoft/swin-base-patch4-window12-384-in22k,0.9189972
52,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8686445
53,SriramSridhar78/sriram-car-classifier,0.9007414
