,model,score
0,Rajaram1996/FacialEmoRecog,0.9574439
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.94606125
2,Matthijs/snacks-classifier,0.92152953
3,ibombonato/vit-age-classifier,0.9551362
4,ibombonato/swin-age-classifier,0.89431995
5,nateraw/vit-age-classifier,0.9487835
6,mmekias/vit-base-beans,0.9455944
7,mrm8488/convnext-tiny-finetuned-beans,0.9253561
8,karthiksv/vit-base-beans,0.9598165
9,johnnydevriese/vit_beans,0.9486435
10,nateraw/vit-base-beans,0.9562396
11,nateraw/vit-base-beans-demo-v3,0.95505613
12,nateraw/vit-base-beans-demo-v2,0.949352
13,nickmuchi/vit-base-beans,0.9407978
14,nateraw/vit-base-beans-demo,0.9476067
15,ismgar01/vit-base-cats-vs-dogs,0.94761646
16,nickmuchi/vit-finetuned-cats-dogs,0.94349575
17,nateraw/vit-base-cats-vs-dogs,0.9526507
18,nateraw/test_model_a,-0.0009537174
19,akahana/vit-base-cats-vs-dogs,0.93102926
20,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9551356
21,eren23/pneumonia_test_attempt,0.95690846
22,nickmuchi/vit-base-xray-pneumonia,0.9200699
23,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9557517
24,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9648593
25,nateraw/vit-base-patch16-224-cifar10,0.9625227
26,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9519289
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.95545506
28,karthiksv/vit-base-patch16-224-cifar10,0.96358323
29,jadohu/BEiT-finetuned,0.85708535
30,Ahmed9275/Vit-Cifar100,0.8937531
31,mrm8488/convnext-tiny-finetuned-eurosat,0.9659037
32,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9632368
33,Calin/convnext-tiny-finteuned-eurosat,0.9699232
34,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.840653
35,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.92948455
36,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9394966
37,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9164766
38,nielsr/convnext-tiny-finetuned-eurosat,0.9592751
39,nielsr/convnext-tiny-finetuned-eurostat,0.9681721
40,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9371677
41,nielsr/vit-finetuned-eurosat-kornia,0.9647131
42,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9438886
43,nielsr/van-base-finetuned-eurosat-imgaug,0.945238
44,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.92538196
45,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9343926
46,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9073851
47,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9065068
48,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.9091023
49,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91695917
50,nateraw/vit-base-food101,0.9651177
51,eslamxm/vit-base-food101,0.93090653
52,nateraw/rare-puppers-09-04-2021,0.9538195
53,nateraw/pasta-pizza-ravioli,0.95666033
54,firas-spanioli/beer-whisky-wine-detection,0.96327263
55,nateraw/donut-or-bagel,0.95978165
56,micole66/dwarf-goats,0.95017517
57,nateraw/huggingpics-package-demo-2,0.95917404
58,nateraw/pasta-shapes,0.9571913
59,Symbermine/rare-puppers,0.95423174
60,jeffboudier/vision-transformers-spain-or-italy-fan,0.9504342
61,Suzana/new-york-tokyo-london,0.95894176
62,Hijazzi/rare-puppers,0.96330595
63,Sena/flowers,0.94265085
64,Zayn/VIT_Basic,0.9568041
65,Neto71/sea_mammals,0.9565925
66,nateraw/rare-puppers-new-auth,0.9603672
67,b25mayank3/shirt_identifier,0.95876193
68,firebolt/llama_or_what,0.9541543
69,julien-c/hotdog-not-hotdog,0.95629597
70,nateraw/rare-puppers,0.96300083
71,Sena/dog,0.951203
72,hafidber/rare-puppers,0.96903574
73,ipvikas/rare-puppers,0.94984007
74,juanfiguera/ice_cream,0.9673712
75,driboune/skin_type,0.9446631
76,ferdinand/rare-puppers,0.9540634
77,LorenzoDeMattei/lawn-weeds,0.9569019
78,lewtun/oz-fauna,0.9533419
79,Frodnar/bee-likes,0.9447854
80,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.94816613
81,hgarg/indian-snacks,0.95435154
82,nateraw/baked-goods,0.9629639
83,gatecitypreservation/architectural_styles,0.9563215
84,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.96196693
85,hafidber/fruits,0.95541036
86,nateraw/rare-puppers-demo,0.94711846
87,jmarshall/rare-puppers,0.949374
88,nateraw/ex-for-evan,0.9658641
89,hgarg/fruits,0.9563838
90,Aftabhussain/Tomato_Leaf_Classifier,0.9625564
91,nateraw/baseball-stadium-foods,0.9541708
92,drab/Infrastructures,0.93922156
93,Amrrs/south-indian-foods,0.9582279
94,filipafcastro/beer_vs_wine,0.96261024
95,Amrrs/indian-foods,0.9675532
96,nateraw/rare-puppers-123,0.95935106
97,jjhoffstein/lotr,0.9572658
98,Nonem100/Test-Model,0.95234835
99,ajanco/greens,0.95840865
100,mmgyorke/vit-world-landmarks,0.9639599
101,nateraw/trainer-rare-puppers,0.963965
102,black/simple_kitchen,0.9439925
103,nateraw/doggos-lol,0.95880735
104,jasmeen/dogs,0.9564092
105,Giuliano/places,0.9623905
106,HHousen/household-rooms,0.9551056
107,flyswot/test,0.7987488
108,AhmedSayeem/VIT_Basic,0.9517971
109,edixo/road_good_damaged_condition,0.9622855
110,godiec/diam,0.9584474
111,firebolt/llama_or_what2,0.96232104
112,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.93882513
113,nateraw/planes-trains-automobiles,0.9604705
114,iyzg/computer-stuff,0.9561632
115,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.94985944
116,meame2010/rare-puppers,0.95928526
117,johnnydevriese/vit-airplanes,0.9334734
118,nateraw/denver-nyc-paris,0.945892
119,google/vit-base-patch32-384,0.9672865
120,WinKawaks/vit-small-patch16-224,0.9523706
121,facebook/deit-base-distilled-patch16-224,0.94831514
122,facebook/deit-small-distilled-patch16-224,0.96529263
123,facebook/convnext-base-224,0.9277544
124,facebook/deit-base-patch16-224,0.9729217
125,facebook/convnext-tiny-224,0.9733827
126,microsoft/swin-base-patch4-window7-224,0.96940833
127,facebook/convnext-large-224,0.9464882
128,IDEA-CCNL/Taiyi-vit-87M-D,0.9607711
129,google/vit-base-patch16-224,0.9683314
130,facebook/convnext-small-224,0.94792193
131,google/vit-large-patch16-224,0.91188145
132,facebook/deit-base-patch16-384,0.9668511
133,facebook/convnext-large-224-22k-1k,0.987206
134,google/vit-base-patch16-384,0.9720496
135,facebook/deit-small-patch16-224,0.9373004
136,microsoft/swin-small-patch4-window7-224,0.9503336
137,microsoft/swin-large-patch4-window7-224,0.9752375
138,microsoft/swin-tiny-patch4-window7-224,0.9248127
139,Ahmed9275/ALL-test,0.8068591
140,Ahmed9275/ALL-3,0.91770726
141,facebook/deit-tiny-distilled-patch16-224,0.8310051
142,Visual-Attention-Network/van-base,0.92556345
143,facebook/deit-tiny-patch16-224,0.7647272
144,WinKawaks/vit-tiny-patch16-224,0.64680004
145,Visual-Attention-Network/van-small,0.91256976
146,lysandre/tiny-vit-random,0.023453077
147,microsoft/beit-base-patch16-224,0.8247157
148,Visual-Attention-Network/van-large,0.8796801
149,mrm8488/data2vec-base-finetuned-imagenet1k,0.8981394
150,facebook/convnext-base-224-22k-1k,0.98089916
151,facebook/deit-base-distilled-patch16-384,0.9531183
152,microsoft/beit-base-patch16-224-pt22k,0.6705626
153,Visual-Attention-Network/van-tiny,0.9286457
154,google/vit-large-patch32-384,0.9600223
155,facebook/convnext-large-384-22k-1k,0.985544
156,facebook/convnext-large-384,0.9429996
157,microsoft/swin-large-patch4-window12-384,0.98628545
158,microsoft/beit-large-patch16-384,0.7390197
159,microsoft/resnet-50,0.94520515
160,microsoft/beit-large-patch16-224,0.66869473
161,facebook/convnext-base-384,0.9599868
162,facebook/convnext-xlarge-224-22k-1k,0.98499686
163,nielsr/convnext-xlarge-224-22k-1k,0.9856024
164,microsoft/swin-base-patch4-window7-224-in22k,0.9467163
165,microsoft/swin-large-patch4-window7-224-in22k,0.98378485
166,facebook/convnext-base-224-22k,0.9950563
167,facebook/convnext-large-224-22k,0.99256676
168,microsoft/beit-base-patch16-224-pt22k-ft22k,0.8226757
169,microsoft/beit-large-patch16-224-pt22k-ft22k,0.73097837
170,facebook/convnext-xlarge-224-22k,0.9869147
171,microsoft/swin-base-patch4-window12-384-in22k,0.978764
172,nielsr/convnext-xlarge-224-22k,0.9893389
173,imjeffhi/pokemon_classifier,0.94056153
174,AkshatSurolia/DeiT-FaceMask-Finetuned,0.9349323
175,AkshatSurolia/ViT-FaceMask-Finetuned,0.7634499
176,AkshatSurolia/BEiT-FaceMask-Finetuned,0.56557
177,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.9057914
178,SriramSridhar78/sriram-car-classifier,0.95180845
