,model,score
0,Rajaram1996/FacialEmoRecog,0.95255464
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.954331
2,Matthijs/snacks-classifier,0.95385796
3,nateraw/vit-age-classifier,0.9594306
4,ibombonato/vit-age-classifier,0.9617264
5,ibombonato/swin-age-classifier,0.9397009
6,nickmuchi/vit-base-beans,0.9471812
7,nateraw/vit-base-beans-demo,0.9435663
8,karthiksv/vit-base-beans,0.9556328
9,nateraw/vit-base-beans-demo-v3,0.9502658
10,johnnydevriese/vit_beans,0.953688
11,mmekias/vit-base-beans,0.9624651
12,nateraw/vit-base-beans-demo-v2,0.9445504
13,nateraw/vit-base-beans,0.9547023
14,mrm8488/convnext-tiny-finetuned-beans,0.97533303
15,nickmuchi/vit-finetuned-cats-dogs,0.9642718
16,akahana/vit-base-cats-vs-dogs,0.9327724
17,ismgar01/vit-base-cats-vs-dogs,0.9444524
18,nateraw/vit-base-cats-vs-dogs,0.93736506
19,nateraw/test_model_a,-0.0085849315
20,eren23/pneumonia_test_attempt,0.9549313
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.95316225
22,nickmuchi/vit-base-xray-pneumonia,0.93117404
23,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.957369
24,karthiksv/vit-base-patch16-224-cifar10,0.95396036
25,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.95137465
26,nateraw/vit-base-patch16-224-cifar10,0.9475409
27,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.95937157
28,jadohu/BEiT-finetuned,0.7584873
29,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.95963967
30,Ahmed9275/Vit-Cifar100,0.92508376
31,nielsr/vit-finetuned-eurosat-kornia,0.9438985
32,nielsr/van-base-finetuned-eurosat-imgaug,0.96432054
33,mrm8488/convnext-tiny-finetuned-eurosat,0.98942184
34,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9710138
35,nielsr/convnext-tiny-finetuned-eurosat,0.9577211
36,Calin/convnext-tiny-finteuned-eurosat,0.9847507
37,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9596152
38,nielsr/convnext-tiny-finetuned-eurostat,0.9657331
39,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9671879
40,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9453937
41,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9729757
42,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.951615
43,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9660773
44,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9537679
45,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.96044624
46,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.94852823
47,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9515625
48,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9520113
49,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9689919
50,nateraw/vit-base-food101,0.94644624
51,eslamxm/vit-base-food101,0.930245
52,nateraw/baked-goods,0.9676155
53,black/simple_kitchen,0.96210724
54,ipvikas/rare-puppers,0.95537466
55,micole66/dwarf-goats,0.954046
56,jmarshall/rare-puppers,0.9548711
57,filipafcastro/beer_vs_wine,0.9640276
58,Amrrs/indian-foods,0.9584754
59,julien-c/hotdog-not-hotdog,0.956694
60,Giuliano/places,0.95536983
61,firas-spanioli/beer-whisky-wine-detection,0.9485155
62,nateraw/planes-trains-automobiles,0.9644235
63,jjhoffstein/lotr,0.9572533
64,HHousen/household-rooms,0.97128
65,ajanco/greens,0.9592127
66,nateraw/denver-nyc-paris,0.9631626
67,ferdinand/rare-puppers,0.9481307
68,nateraw/ex-for-evan,0.95606995
69,Frodnar/bee-likes,0.9557412
70,nateraw/baseball-stadium-foods,0.9597376
71,Nonem100/Test-Model,0.93203235
72,LorenzoDeMattei/lawn-weeds,0.959123
73,nateraw/doggos-lol,0.95898634
74,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9599186
75,Symbermine/rare-puppers,0.9530114
76,gatecitypreservation/architectural_styles,0.9631619
77,Neto71/sea_mammals,0.941731
78,lewtun/oz-fauna,0.9581789
79,b25mayank3/shirt_identifier,0.94733226
80,hgarg/fruits,0.9568255
81,jasmeen/dogs,0.95874745
82,jeffboudier/vision-transformers-spain-or-italy-fan,0.93563414
83,Amrrs/south-indian-foods,0.9471456
84,hafidber/fruits,0.94274133
85,nateraw/rare-puppers-123,0.96018547
86,godiec/diam,0.9519678
87,firebolt/llama_or_what,0.94714093
88,Aftabhussain/Tomato_Leaf_Classifier,0.9677179
89,drab/Infrastructures,0.949952
90,juanfiguera/ice_cream,0.9578493
91,edixo/road_good_damaged_condition,0.9605429
92,hafidber/rare-puppers,0.94767445
93,Sena/dog,0.9513087
94,nateraw/rare-puppers,0.95538855
95,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9613056
96,Sena/flowers,0.95609915
97,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.95255715
98,johnnydevriese/vit-airplanes,0.95915926
99,nateraw/pasta-shapes,0.9544962
