,model,score
0,google/vit-base-patch16-224,0.68184984
1,IDEA-CCNL/Taiyi-vit-87M-D,0.6651262
2,facebook/deit-base-patch16-224,0.6816237
3,facebook/deit-base-distilled-patch16-224,0.71315336
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.42133817
5,facebook/convnext-base-224,0.6884148
6,facebook/convnext-small-224,0.7040378
7,microsoft/swin-base-patch4-window7-224,0.71011674
8,microsoft/beit-base-patch16-224,0.29466462
9,facebook/convnext-tiny-224,0.71909994
10,Visual-Attention-Network/van-small,0.65923744
11,WinKawaks/vit-small-patch16-224,0.54186684
12,facebook/deit-small-distilled-patch16-224,0.67924094
13,Visual-Attention-Network/van-base,0.6888847
14,facebook/deit-small-patch16-224,0.5615881
15,microsoft/swin-small-patch4-window7-224,0.48600057
16,Ahmed9275/ALL-3,0.6465165
17,facebook/convnext-large-224,0.6790946
18,WinKawaks/vit-tiny-patch16-224,0.36580375
19,Visual-Attention-Network/van-tiny,0.57781595
20,facebook/deit-tiny-distilled-patch16-224,0.40054357
21,Ahmed9275/ALL-test,0.6068539
22,facebook/deit-tiny-patch16-224,0.38869047
23,microsoft/swin-tiny-patch4-window7-224,0.62810314
24,Visual-Attention-Network/van-large,0.6429168
25,google/vit-base-patch32-384,0.64083946
26,facebook/convnext-base-224-22k-1k,0.7678396
27,google/vit-large-patch32-384,0.74527764
28,microsoft/swin-large-patch4-window7-224,0.7968203
29,lysandre/tiny-vit-random,-0.0037763447
30,facebook/convnext-large-224-22k-1k,0.83019483
31,facebook/convnext-base-384,0.8487873
32,microsoft/resnet-50,0.5391081
33,microsoft/beit-base-patch16-224-pt22k,0.2651583
34,microsoft/beit-large-patch16-224,0.22219862
35,google/vit-large-patch16-224,0.59496033
36,facebook/convnext-large-384,0.7756807
37,facebook/convnext-large-384-22k-1k,0.9346222
38,nielsr/convnext-xlarge-224-22k-1k,0.81074435
39,facebook/deit-base-patch16-384,0.8606378
40,google/vit-base-patch16-384,0.82652044
41,facebook/deit-base-distilled-patch16-384,0.8756029
42,facebook/convnext-xlarge-224-22k-1k,0.8133929
43,microsoft/beit-large-patch16-384,0.15251349
44,microsoft/swin-large-patch4-window12-384,0.92037874
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.6594147
46,karthiksv/vit-base-patch16-224-cifar10,0.63240856
47,nateraw/vit-base-patch16-224-cifar10,0.6389561
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.6465789
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.63714325
50,jadohu/BEiT-finetuned,0.27288285
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.6463878
52,nateraw/vit-base-beans-demo,0.5852216
53,nickmuchi/vit-base-beans,0.617341
54,karthiksv/vit-base-beans,0.6108728
55,nateraw/vit-base-beans-demo-v3,0.6189576
56,johnnydevriese/vit_beans,0.608912
57,nateraw/vit-base-beans-demo-v2,0.62586474
58,mmekias/vit-base-beans,0.6057219
59,nateraw/vit-base-beans,0.62094337
60,mrm8488/convnext-tiny-finetuned-beans,0.6974247
61,nielsr/vit-finetuned-eurosat-kornia,0.6339595
62,mrm8488/convnext-tiny-finetuned-eurosat,0.6809782
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.7175338
64,Calin/convnext-tiny-finteuned-eurosat,0.72194415
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.6509347
66,nielsr/convnext-tiny-finetuned-eurostat,0.6936006
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6160118
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.63191575
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6188283
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6249026
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.61771095
72,nielsr/convnext-tiny-finetuned-eurosat,0.6936006
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.5812075
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6095536
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6265802
76,nielsr/van-base-finetuned-eurosat-imgaug,0.6307526
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6214437
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6199143
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6147887
80,eren23/pneumonia_test_attempt,0.626264
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.63208556
82,nickmuchi/vit-base-xray-pneumonia,0.59447134
83,facebook/convnext-base-224-22k,0.78704333
84,microsoft/swin-large-patch4-window7-224-in22k,0.79423654
85,microsoft/swin-base-patch4-window7-224-in22k,0.7384898
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.5136349
87,facebook/convnext-large-224-22k,0.8297476
88,facebook/convnext-xlarge-224-22k,0.8304887
89,microsoft/swin-base-patch4-window12-384-in22k,0.87690836
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.49257603
91,nielsr/convnext-xlarge-224-22k,0.82640135
92,nickmuchi/vit-finetuned-cats-dogs,0.62193066
93,ismgar01/vit-base-cats-vs-dogs,0.6121031
94,akahana/vit-base-cats-vs-dogs,0.51195186
95,nateraw/vit-base-cats-vs-dogs,0.6222561
96,nateraw/test_model_a,0.006910554
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.60969275
98,Matthijs/snacks-classifier,0.62539434
99,nateraw/vit-base-food101,0.6393538
100,eslamxm/vit-base-food101,0.4617187
101,SriramSridhar78/sriram-car-classifier,0.60122657
102,imjeffhi/pokemon_classifier,0.56444657
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.4098005
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.104537115
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.6448243
106,Ahmed9275/Vit-Cifar100,0.4755023
