,model,score
0,firebolt/llama_or_what2,-18194.308026656567
1,google/vit-base-patch16-224,-18194.335936068528
2,nateraw/denver-nyc-paris,-18194.226262063487
3,black/simple_kitchen,-18194.269139312208
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-18194.32362484961
5,Suzana/new-york-tokyo-london,-18194.313659917272
6,filipafcastro/beer_vs_wine,-18194.288282233814
7,nateraw/baked-goods,-18194.288578614272
8,ajanco/greens,-18194.32462370122
9,nateraw/vit-base-beans-demo,-18194.307160271477
10,HHousen/household-rooms,-18194.289549762092
11,Amrrs/indian-foods,-18194.330621477566
12,nateraw/planes-trains-automobiles,-18194.341945783293
13,julien-c/hotdog-not-hotdog,-18194.318529913
14,jmarshall/rare-puppers,-18194.273322651832
15,nielsr/vit-finetuned-eurosat-kornia,-18194.326610713004
16,eren23/pneumonia_test_attempt,-18194.225299798738
17,micole66/dwarf-goats,-18194.28610900746
18,nateraw/ex-for-evan,-18194.27346340692
19,karthiksv/vit-base-patch16-224-cifar10,-18194.31658018584
20,ferdinand/rare-puppers,-18194.313965140725
21,ipvikas/rare-puppers,-18194.2998459354
22,Frodnar/bee-likes,-18194.309212960477
23,nickmuchi/vit-base-beans,-18194.31384490445
24,nateraw/baseball-stadium-foods,-18194.295874058385
25,Giuliano/places,-18194.262735689263
26,firas-spanioli/beer-whisky-wine-detection,-18194.352730051585
27,jjhoffstein/lotr,-18194.30367725753
28,Nonem100/Test-Model,-18194.299875719124
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-18194.276423268544
30,LorenzoDeMattei/lawn-weeds,-18194.287950687663
31,nateraw/doggos-lol,-18194.339241213485
32,IDEA-CCNL/Taiyi-vit-87M-D,-18194.328732268652
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-18194.258911720623
34,karthiksv/vit-base-beans,-18194.27508195999
35,Symbermine/rare-puppers,-18194.313719487458
36,nateraw/vit-base-patch16-224-cifar10,-18194.327233637567
37,gatecitypreservation/architectural_styles,-18194.294044358394
38,Amrrs/south-indian-foods,-18194.331783061585
39,hafidber/fruits,-18194.329827195732
40,nateraw/rare-puppers-123,-18194.258323583344
41,Aftabhussain/Tomato_Leaf_Classifier,-18194.28898059312
42,nickmuchi/vit-base-xray-pneumonia,-18194.32915937464
43,Neto71/sea_mammals,-18194.353267273167
44,lewtun/oz-fauna,-18194.28213517586
45,hgarg/fruits,-18194.296449971152
46,jasmeen/dogs,-18194.23622103606
47,b25mayank3/shirt_identifier,-18194.314514884463
48,jeffboudier/vision-transformers-spain-or-italy-fan,-18194.31946068353
49,facebook/convnext-base-224-22k,-18194.319377185835
50,nickmuchi/vit-finetuned-cats-dogs,-18194.32208500462
51,godiec/diam,-18194.275499164738
52,Rajaram1996/FacialEmoRecog,-18194.327231172152
53,nateraw/vit-base-beans-demo-v3,-18194.286599173618
54,firebolt/llama_or_what,-18194.33242542477
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-18194.304539996636
56,johnnydevriese/vit_beans,-18194.318512687372
57,nateraw/vit-age-classifier,-18194.300996195612
58,nateraw/vit-base-beans-demo-v2,-18194.273073930235
59,mmekias/vit-base-beans,-18194.315352578094
60,juanfiguera/ice_cream,-18194.30708488205
61,drab/Infrastructures,-18194.307087615074
62,nateraw/vit-base-beans,-18194.28864312824
63,Sena/dog,-18194.31745732989
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-18194.34939841868
65,hafidber/rare-puppers,-18194.30283824471
66,edixo/road_good_damaged_condition,-18194.327319948323
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-18194.344109130616
68,Sena/flowers,-18194.3263311919
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-18194.289990151592
70,johnnydevriese/vit-airplanes,-18194.31718957305
71,nateraw/pasta-shapes,-18194.305329330615
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-18194.301940839505
73,hgarg/indian-snacks,-18194.30340250855
74,nateraw/vit-base-food101,-18194.298842268792
75,Hijazzi/rare-puppers,-18194.301295330195
76,nateraw/trainer-rare-puppers,-18194.322729334293
77,ibombonato/vit-age-classifier,-18194.30052873236
78,nateraw/rare-puppers-new-auth,-18194.355244734033
79,SriramSridhar78/sriram-car-classifier,-18194.343580864486
80,ismgar01/vit-base-cats-vs-dogs,-18194.27814455828
81,nateraw/rare-puppers,-18194.283109477925
82,iyzg/computer-stuff,-18194.28631645348
83,nateraw/huggingpics-package-demo-2,-18194.30133911129
84,imjeffhi/pokemon_classifier,-18266.126039782015
85,nateraw/pasta-pizza-ravioli,-18194.339115172304
86,akahana/vit-base-cats-vs-dogs,-18194.29234786358
87,nateraw/donut-or-bagel,-18194.31958578946
88,nateraw/rare-puppers-09-04-2021,-18194.276687892358
89,nateraw/vit-base-cats-vs-dogs,-18194.280291369127
90,Zayn/VIT_Basic,-18194.351672518096
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-18194.340824507497
92,AkshatSurolia/ViT-FaceMask-Finetuned,-18194.356132679386
93,microsoft/swin-large-patch4-window7-224-in22k,-18194.300851287175
94,Ahmed9275/Vit-Cifar100,-18194.34820606024
95,driboune/skin_type,-18194.302063665615
96,microsoft/swin-base-patch4-window7-224-in22k,-18194.30098775128
97,facebook/deit-base-patch16-224,-18194.34560155793
98,facebook/deit-base-distilled-patch16-224,-18194.329479301843
99,eslamxm/vit-base-food101,-18194.35624271154
100,mrm8488/data2vec-base-finetuned-imagenet1k,-18194.390820522967
101,facebook/convnext-base-224,-18194.289213445474
102,facebook/convnext-small-224,-18194.356848391704
103,microsoft/swin-base-patch4-window7-224,-18194.32191269772
104,microsoft/beit-base-patch16-224,-18194.399411272636
105,mrm8488/convnext-tiny-finetuned-eurosat,-18194.381264510565
106,mrm8488/convnext-tiny-finetuned-beans,-18194.322474387212
107,facebook/convnext-tiny-224,-18194.400396134675
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-18194.389888745267
109,microsoft/beit-base-patch16-224-pt22k-ft22k,-18194.33075562917
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-18194.370759637153
111,Calin/convnext-tiny-finteuned-eurosat,-18194.319947686396
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-18194.389562216384
113,Visual-Attention-Network/van-small,-18194.343091760093
114,WinKawaks/vit-small-patch16-224,-18194.31051185797
115,facebook/deit-small-distilled-patch16-224,-18194.40013580676
116,Visual-Attention-Network/van-base,-18194.322073169053
117,jadohu/BEiT-finetuned,-18194.404274363624
118,nielsr/convnext-tiny-finetuned-eurostat,-18194.410253806593
119,facebook/deit-small-patch16-224,-18194.35445933987
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-18194.34771105909
121,microsoft/swin-small-patch4-window7-224,-18194.355216239346
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-18194.34298005287
123,Ahmed9275/ALL-3,-18194.330362212087
124,facebook/convnext-large-224,-18194.353975588136
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-18194.383800886688
126,WinKawaks/vit-tiny-patch16-224,-18194.370012024796
127,Visual-Attention-Network/van-tiny,-18194.35150619052
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-18194.36145923595
129,facebook/deit-tiny-distilled-patch16-224,-18194.390304270142
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-18194.350658386975
131,nielsr/convnext-tiny-finetuned-eurosat,-18194.4075215919
132,ibombonato/swin-age-classifier,-18194.331498380838
133,Ahmed9275/ALL-test,-18194.311904674745
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-18194.377084284934
135,facebook/deit-tiny-patch16-224,-18194.28475231625
136,microsoft/swin-tiny-patch4-window7-224,-18194.3485272807
137,flyswot/test,-18194.368080205197
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-18194.359260196565
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-18194.298047665157
140,nielsr/van-base-finetuned-eurosat-imgaug,-18194.350703101198
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-18194.355842989462
142,Visual-Attention-Network/van-large,-18194.35878625512
143,Matthijs/snacks-classifier,-18194.34037478533
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-18194.368636467
145,nateraw/test_model_a,-18194.349323983624
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-18194.37957196092
147,google/vit-base-patch32-384,-18194.31475724277
148,nateraw/rare-puppers-demo,-18194.346641084034
149,AkshatSurolia/BEiT-FaceMask-Finetuned,-18194.4311715854
150,AkshatSurolia/DeiT-FaceMask-Finetuned,-18194.347240296833
151,meame2010/rare-puppers,-18194.357610243518
152,facebook/convnext-base-224-22k-1k,-18194.375124709564
153,google/vit-large-patch32-384,-18194.227388214174
154,microsoft/swin-large-patch4-window7-224,-18194.303114172246
155,mmgyorke/vit-world-landmarks,-18194.318391809153
156,lysandre/tiny-vit-random,-18194.334993616125
157,AhmedSayeem/VIT_Basic,-18194.331043185375
158,facebook/convnext-large-224-22k-1k,-18194.336724905792
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-18194.33249535883
160,facebook/convnext-base-384,-18194.250488797697
161,microsoft/resnet-50,-18194.34677570127
162,microsoft/beit-base-patch16-224-pt22k,-18194.423604770825
163,microsoft/beit-large-patch16-224,-18194.401454255945
164,facebook/convnext-large-224-22k,-18194.303725299455
165,google/vit-large-patch16-224,-18194.306653292442
166,facebook/convnext-large-384,-18194.29166706375
167,facebook/convnext-xlarge-224-22k,-18194.27812213081
168,facebook/convnext-large-384-22k-1k,-18194.285907925223
169,nielsr/convnext-xlarge-224-22k-1k,-18194.292019231012
170,facebook/deit-base-patch16-384,-18194.253173702513
171,google/vit-base-patch16-384,-18194.290503044962
172,microsoft/swin-base-patch4-window12-384-in22k,-18194.250449735613
173,microsoft/beit-large-patch16-224-pt22k-ft22k,-18194.3477754778
174,facebook/deit-base-distilled-patch16-384,-18194.31288367469
175,facebook/convnext-xlarge-224-22k-1k,-18194.284556055005
176,nielsr/convnext-xlarge-224-22k,-18194.2046500524
177,microsoft/beit-large-patch16-384,-18194.285484617765
178,microsoft/swin-large-patch4-window12-384,-18194.27194922806
