,model,score
0,Rajaram1996/FacialEmoRecog,0.900067
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.9192586
2,Matthijs/snacks-classifier,0.7881438
3,ibombonato/vit-age-classifier,0.90173244
4,ibombonato/swin-age-classifier,0.77609843
5,nateraw/vit-age-classifier,0.8945906
6,karthiksv/vit-base-beans,0.9105368
7,nateraw/vit-base-beans-demo-v2,0.90097916
8,mmekias/vit-base-beans,0.8982271
9,mrm8488/convnext-tiny-finetuned-beans,0.9005974
10,nateraw/vit-base-beans,0.90515184
11,johnnydevriese/vit_beans,0.8949596
12,nateraw/vit-base-beans-demo-v3,0.90436137
13,nickmuchi/vit-base-beans,0.8966861
14,nateraw/vit-base-beans-demo,0.8815133
15,nickmuchi/vit-finetuned-cats-dogs,0.92930925
16,ismgar01/vit-base-cats-vs-dogs,0.89694107
17,nateraw/vit-base-cats-vs-dogs,0.90839815
18,akahana/vit-base-cats-vs-dogs,0.8549982
19,nateraw/test_model_a,0.001410836
20,eren23/pneumonia_test_attempt,0.9068186
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.90843844
22,nickmuchi/vit-base-xray-pneumonia,0.8495003
23,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9143353
24,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.91576236
25,karthiksv/vit-base-patch16-224-cifar10,0.9171397
26,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.93014514
27,nateraw/vit-base-patch16-224-cifar10,0.91989464
28,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9257137
29,jadohu/BEiT-finetuned,0.43977654
30,Ahmed9275/Vit-Cifar100,0.7531269
31,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.89917594
32,nielsr/vit-finetuned-eurosat-kornia,0.90595895
33,nielsr/van-base-finetuned-eurosat-imgaug,0.77784115
34,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7719715
35,Calin/convnext-tiny-finteuned-eurosat,0.91150707
36,nielsr/convnext-tiny-finetuned-eurosat,0.87916505
37,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.83088094
38,nielsr/convnext-tiny-finetuned-eurostat,0.8797341
39,mrm8488/convnext-tiny-finetuned-eurosat,0.905546
40,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.763236
41,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.77608365
42,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.76324916
43,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.78250647
44,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7592398
45,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7753019
46,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.76465935
47,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7533365
48,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7377204
49,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.77076846
50,nateraw/vit-base-food101,0.92062914
51,eslamxm/vit-base-food101,0.80161536
52,driboune/skin_type,0.91041607
53,nateraw/denver-nyc-paris,0.9222164
54,nateraw/huggingpics-package-demo-2,0.9269876
55,jeffboudier/vision-transformers-spain-or-italy-fan,0.9010045
56,Suzana/new-york-tokyo-london,0.91475475
57,nateraw/rare-puppers,0.9152586
58,hgarg/fruits,0.91748697
59,filipafcastro/beer_vs_wine,0.9087912
60,nateraw/baseball-stadium-foods,0.9115555
61,ajanco/greens,0.91156876
62,ipvikas/rare-puppers,0.92353475
63,nateraw/pasta-pizza-ravioli,0.9194003
64,Amrrs/indian-foods,0.9146875
65,nateraw/rare-puppers-09-04-2021,0.91949236
66,firas-spanioli/beer-whisky-wine-detection,0.9201833
67,LorenzoDeMattei/lawn-weeds,0.9044985
68,hgarg/indian-snacks,0.91377956
69,nateraw/pasta-shapes,0.91617805
70,firebolt/llama_or_what2,0.91352135
71,nateraw/donut-or-bagel,0.9098299
72,Giuliano/places,0.91973364
73,Sena/flowers,0.91209877
74,godiec/diam,0.91244304
75,lewtun/oz-fauna,0.91118896
76,iyzg/computer-stuff,0.9018959
77,julien-c/hotdog-not-hotdog,0.92238504
78,jjhoffstein/lotr,0.9088729
79,jasmeen/dogs,0.9298017
80,nateraw/rare-puppers-new-auth,0.90905786
81,jmarshall/rare-puppers,0.9135073
82,ferdinand/rare-puppers,0.9179854
83,Amrrs/south-indian-foods,0.9091221
84,Zayn/VIT_Basic,0.89784455
85,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9319452
86,Frodnar/bee-likes,0.90761477
87,firebolt/llama_or_what,0.9212401
88,meame2010/rare-puppers,0.91694075
89,hafidber/rare-puppers,0.9179384
90,b25mayank3/shirt_identifier,0.91251105
91,Neto71/sea_mammals,0.91438955
92,juanfiguera/ice_cream,0.914595
93,hafidber/fruits,0.91433614
94,nateraw/baked-goods,0.9153579
95,nateraw/rare-puppers-123,0.9225438
96,Aftabhussain/Tomato_Leaf_Classifier,0.9284773
97,micole66/dwarf-goats,0.90797853
98,HHousen/household-rooms,0.9171201
99,nateraw/rare-puppers-demo,0.8614755
100,Hijazzi/rare-puppers,0.92623764
101,mmgyorke/vit-world-landmarks,0.9220472
