,mappedID,model,score
72,145,gatecitypreservation/architectural_styles,-0.043497335
73,146,godiec/diam,-0.043497335
74,147,google/vit-base-patch16-224,-0.043497335
75,148,google/vit-base-patch16-384,-0.043497335
76,149,google/vit-base-patch32-384,-0.043497335
77,150,google/vit-large-patch16-224,-0.043497335
78,151,google/vit-large-patch32-384,-0.043497335
79,152,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.043497335
80,153,hafidber/fruits,-0.043497335
81,154,hafidber/rare-puppers,-0.043497335
82,155,hgarg/fruits,-0.043497335
83,156,hgarg/indian-snacks,-0.043497335
84,157,ibombonato/swin-age-classifier,-0.043497335
85,158,ibombonato/vit-age-classifier,-0.043497335
86,159,imjeffhi/pokemon_classifier,-0.043497335
87,160,ipvikas/rare-puppers,-0.043497335
88,161,ismgar01/vit-base-cats-vs-dogs,-0.043497335
89,162,iyzg/computer-stuff,-0.043497335
90,163,jadohu/BEiT-finetuned,-0.043497335
91,164,jasmeen/dogs,-0.043497335
92,165,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.043497335
93,166,jeffboudier/vision-transformers-spain-or-italy-fan,-0.043497335
94,167,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.043497335
95,168,jjhoffstein/lotr,-0.043497335
96,169,jmarshall/rare-puppers,-0.043497335
97,170,johnnydevriese/vit-airplanes,-0.043497335
98,171,juanfiguera/ice_cream,-0.043497335
99,172,julien-c/hotdog-not-hotdog,-0.043497335
100,173,lewtun/oz-fauna,-0.043497335
101,174,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.043497335
102,175,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.043497335
103,176,meame2010/rare-puppers,-0.043497335
104,177,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.043497335
105,178,michaelbenayoun/vit-base-beans,-0.043497335
106,179,micole66/dwarf-goats,-0.043497335
107,180,microsoft/beit-large-patch16-384,-0.043497335
108,181,microsoft/swin-base-patch4-window12-384,-0.043497335
109,182,microsoft/swin-base-patch4-window12-384-in22k,-0.043497335
110,183,microsoft/swin-base-patch4-window7-224,-0.043497335
111,184,microsoft/swin-base-patch4-window7-224-in22k,-0.043497335
112,185,microsoft/swin-large-patch4-window12-384-in22k,-0.043497335
113,186,microsoft/swin-large-patch4-window7-224-in22k,-0.043497335
114,187,microsoft/swin-small-patch4-window7-224,-0.043497335
115,188,microsoft/swin-tiny-patch4-window7-224,-0.043497335
116,189,mmgyorke/vit-world-landmarks,-0.043497335
117,190,mrm8488/convnext-tiny-finetuned-beans,-0.043497335
118,191,mrm8488/convnext-tiny-finetuned-eurosat,-0.043497335
119,192,nateraw/baked-goods,-0.043497335
120,193,nateraw/baseball-stadium-foods,-0.043497335
121,194,nateraw/denver-nyc-paris,-0.043497335
122,195,nateraw/doggos-lol,-0.043497335
123,196,nateraw/donut-or-bagel,-0.043497335
124,197,nateraw/ex-for-evan,-0.043497335
125,198,nateraw/food,-0.043497335
126,199,nateraw/huggingpics-package-demo-2,-0.043497335
127,200,nateraw/pasta-pizza-ravioli,-0.043497335
128,201,nateraw/pasta-shapes,-0.043497335
129,202,nateraw/planes-trains-automobiles,-0.043497335
130,203,nateraw/rare-puppers,-0.043497335
131,204,nateraw/rare-puppers-09-04-2021,-0.043497335
132,205,nateraw/rare-puppers-123,-0.043497335
133,206,nateraw/rare-puppers-demo,-0.043497335
134,207,nateraw/rare-puppers-new-auth,-0.043497335
135,208,nateraw/trainer-rare-puppers,-0.043497335
136,209,nateraw/vit-base-beans,-0.043497335
137,210,nateraw/vit-base-beans-demo,-0.043497335
138,211,nateraw/vit-base-beans-demo-v2,-0.043497335
139,212,nateraw/vit-base-beans-demo-v3,-0.043497335
140,213,nateraw/vit-base-cats-vs-dogs,-0.043497335
141,214,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.043497335
142,215,nickmuchi/vit-base-beans,-0.043497335
143,216,nickmuchi/vit-finetuned-cats-dogs,-0.043497335
144,217,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.043497335
145,218,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-0.043497335
146,219,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-0.043497335
147,220,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.043497335
148,221,nielsr/van-base-finetuned-eurosat-imgaug,-0.043497335
149,222,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.043497335
150,223,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,-0.043497335
151,224,nateraw/vit-age-classifier,-0.043497335
152,225,nateraw/vit-base-patch16-224-cifar10,-0.043497335
153,226,nateraw/vit-base-food101,-0.043497335
154,227,nickmuchi/vit-base-xray-pneumonia,-0.043497335
155,228,microsoft/swin-large-patch4-window7-224,-0.043497335
156,229,karthiksv/vit-base-beans,-0.043497335
157,230,nielsr/vit-finetuned-eurosat-kornia,-0.043497335
158,231,mmekias/vit-base-beans,-0.043497335
159,232,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.043497335
160,233,karthiksv/vit-base-patch16-224-cifar10,-0.043497335
161,234,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.043497335
162,235,johnnydevriese/vit_beans,-0.043497335
163,236,Calin/convnext-tiny-finteuned-eurosat,-0.043497335
164,237,mrm8488/data2vec-base-finetuned-imagenet1k,-0.043497335
165,238,nielsr/convnext-tiny-finetuned-eurosat,-0.043497335
166,239,nielsr/convnext-tiny-finetuned-eurostat,-0.043497335
167,240,WinKawaks/vit-small-patch16-224,-0.043497335
168,241,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-0.043497335
169,242,microsoft/resnet-50,-0.043497335
170,243,WinKawaks/vit-tiny-patch16-224,-0.043497335
171,244,microsoft/beit-base-patch16-224-pt22k-ft22k,-0.043497335
172,245,nateraw/test_model_a,-0.043497335
173,246,microsoft/beit-base-patch16-224-pt22k,-0.043497335
174,247,lysandre/tiny-vit-random,-0.043497335
175,248,microsoft/beit-base-patch16-224,-0.043497335
176,249,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-0.043497335
177,250,flyswot/test,-0.043497335
178,251,microsoft/beit-large-patch16-224,-0.043497335
179,252,nielsr/convnext-xlarge-224-22k-1k,-0.043497335
180,253,microsoft/beit-large-patch16-224-pt22k-ft22k,-0.043497335
181,254,microsoft/swin-large-patch4-window12-384,-0.043497335
182,255,facebook/convnext-xlarge-224-22k-1k,-0.043497335
183,256,nielsr/convnext-xlarge-224-22k,-0.043497335
