,model,score
0,firebolt/llama_or_what2,-5812.5356
1,google/vit-base-patch16-224,-5812.646
2,nateraw/denver-nyc-paris,-5812.525
3,black/simple_kitchen,-5812.525
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-5812.1353
5,Suzana/new-york-tokyo-london,-5812.525
6,filipafcastro/beer_vs_wine,-5812.612
7,nateraw/baked-goods,-5812.5317
8,ajanco/greens,-5812.525
9,nateraw/vit-base-beans-demo,-5811.9907
10,HHousen/household-rooms,-5812.525
11,Amrrs/indian-foods,-5812.7524
12,nateraw/planes-trains-automobiles,-5812.525
13,julien-c/hotdog-not-hotdog,-5812.525
14,jmarshall/rare-puppers,-5812.53
15,nielsr/vit-finetuned-eurosat-kornia,-5812.1353
16,eren23/pneumonia_test_attempt,-5812.555
17,micole66/dwarf-goats,-5812.5366
18,nateraw/ex-for-evan,-5812.525
19,karthiksv/vit-base-patch16-224-cifar10,-5812.525
20,ferdinand/rare-puppers,-5812.7485
21,ipvikas/rare-puppers,-5812.525
22,Frodnar/bee-likes,-5812.7524
23,nickmuchi/vit-base-beans,-5812.5435
24,nateraw/baseball-stadium-foods,-5812.525
25,Giuliano/places,-5812.525
26,firas-spanioli/beer-whisky-wine-detection,-5812.5396
27,jjhoffstein/lotr,-5812.525
28,Nonem100/Test-Model,-5812.53
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-5812.7944
30,LorenzoDeMattei/lawn-weeds,-5812.525
31,nateraw/doggos-lol,-5812.525
32,IDEA-CCNL/Taiyi-vit-87M-D,-5812.525
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-5812.525
34,karthiksv/vit-base-beans,-5812.525
35,Symbermine/rare-puppers,-5812.525
36,nateraw/vit-base-patch16-224-cifar10,-5812.525
37,gatecitypreservation/architectural_styles,-5812.526
38,Amrrs/south-indian-foods,-5812.525
39,hafidber/fruits,-5812.525
40,nateraw/rare-puppers-123,-5812.525
41,Aftabhussain/Tomato_Leaf_Classifier,-5812.525
42,nickmuchi/vit-base-xray-pneumonia,-5812.5425
43,Neto71/sea_mammals,-5812.525
44,lewtun/oz-fauna,-5812.525
45,hgarg/fruits,-5812.525
46,jasmeen/dogs,-5812.525
47,b25mayank3/shirt_identifier,-5812.774
48,jeffboudier/vision-transformers-spain-or-italy-fan,-5812.525
49,facebook/convnext-base-224-22k,-5812.7104
50,nickmuchi/vit-finetuned-cats-dogs,-5812.737
51,godiec/diam,-5812.5474
52,Rajaram1996/FacialEmoRecog,-5812.525
53,nateraw/vit-base-beans-demo-v3,-5812.764
54,firebolt/llama_or_what,-5812.525
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-5812.525
56,johnnydevriese/vit_beans,-5812.5356
57,nateraw/vit-age-classifier,-5812.525
58,nateraw/vit-base-beans-demo-v2,-5812.604
59,mmekias/vit-base-beans,-5812.567
60,juanfiguera/ice_cream,-5812.525
61,drab/Infrastructures,-5812.553
