,model,score
0,firebolt/llama_or_what2,0.9028445
1,google/vit-base-patch16-224,0.90641344
2,nateraw/denver-nyc-paris,0.9053852
3,black/simple_kitchen,0.9040348
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9261474
5,Suzana/new-york-tokyo-london,0.90091276
6,filipafcastro/beer_vs_wine,0.8830864
7,nateraw/baked-goods,0.90662324
8,ajanco/greens,0.9183561
9,nateraw/vit-base-beans-demo,0.89668787
10,HHousen/household-rooms,0.897221
11,Amrrs/indian-foods,0.912097
12,nateraw/planes-trains-automobiles,0.90323484
13,julien-c/hotdog-not-hotdog,0.8888092
14,jmarshall/rare-puppers,0.90049905
15,nielsr/vit-finetuned-eurosat-kornia,0.9132666
16,eren23/pneumonia_test_attempt,0.8874375
17,micole66/dwarf-goats,0.8885651
18,nateraw/ex-for-evan,0.906929
19,karthiksv/vit-base-patch16-224-cifar10,0.90343076
20,ferdinand/rare-puppers,0.90342635
21,ipvikas/rare-puppers,0.90722203
22,Frodnar/bee-likes,0.89719266
23,nickmuchi/vit-base-beans,0.89887977
24,nateraw/baseball-stadium-foods,0.9116912
25,Giuliano/places,0.90576136
26,firas-spanioli/beer-whisky-wine-detection,0.9106626
27,jjhoffstein/lotr,0.9107806
28,Nonem100/Test-Model,0.9020934
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.9332686
30,LorenzoDeMattei/lawn-weeds,0.8930308
31,nateraw/doggos-lol,0.8930308
32,IDEA-CCNL/Taiyi-vit-87M-D,0.89969355
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.88750535
34,karthiksv/vit-base-beans,0.9066692
35,Symbermine/rare-puppers,0.9081465
36,nateraw/vit-base-patch16-224-cifar10,0.91508543
37,gatecitypreservation/architectural_styles,0.9120173
38,Amrrs/south-indian-foods,0.913341
39,hafidber/fruits,0.91220874
40,nateraw/rare-puppers-123,0.910279
41,Aftabhussain/Tomato_Leaf_Classifier,0.88301706
42,nickmuchi/vit-base-xray-pneumonia,0.8632491
43,Neto71/sea_mammals,0.9026699
44,lewtun/oz-fauna,0.9133647
45,hgarg/fruits,0.9124477
46,jasmeen/dogs,0.91023535
47,b25mayank3/shirt_identifier,0.90666527
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8770894
49,facebook/convnext-base-224-22k,0.9675429
50,nickmuchi/vit-finetuned-cats-dogs,0.901226
51,godiec/diam,0.9058973
52,Rajaram1996/FacialEmoRecog,0.92152375
53,nateraw/vit-base-beans-demo-v3,0.8988304
54,firebolt/llama_or_what,0.90705186
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9231435
56,johnnydevriese/vit_beans,0.90150166
