,model,score
0,google/vit-base-patch16-224,0.90947723
1,IDEA-CCNL/Taiyi-vit-87M-D,0.916111
2,facebook/deit-base-patch16-224,0.92568594
3,facebook/deit-base-distilled-patch16-224,0.91796505
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8583247
5,facebook/convnext-base-224,0.9435751
6,facebook/convnext-small-224,0.93438494
7,microsoft/swin-base-patch4-window7-224,0.92480433
8,microsoft/beit-base-patch16-224,0.6456714
9,facebook/convnext-tiny-224,0.93606806
10,Visual-Attention-Network/van-small,0.8975729
11,WinKawaks/vit-small-patch16-224,0.89276147
12,facebook/deit-small-distilled-patch16-224,0.8805104
13,Visual-Attention-Network/van-base,0.8824205
14,facebook/deit-small-patch16-224,0.8737695
15,microsoft/swin-small-patch4-window7-224,0.905937
16,Ahmed9275/ALL-3,0.8961254
17,facebook/convnext-large-224,0.92113024
18,WinKawaks/vit-tiny-patch16-224,0.75708646
19,Visual-Attention-Network/van-tiny,0.7951422
20,facebook/deit-tiny-distilled-patch16-224,0.804967
21,Ahmed9275/ALL-test,0.8844037
22,facebook/deit-tiny-patch16-224,0.77711713
23,microsoft/swin-tiny-patch4-window7-224,0.8940362
24,Visual-Attention-Network/van-large,0.88052434
25,google/vit-base-patch32-384,0.9142967
26,facebook/convnext-base-224-22k-1k,0.94340193
27,google/vit-large-patch32-384,0.8837079
28,microsoft/swin-large-patch4-window7-224,0.945064
29,lysandre/tiny-vit-random,0.086642385
30,facebook/convnext-large-224-22k-1k,0.94539547
31,facebook/convnext-base-384,0.9499936
32,microsoft/resnet-50,0.8059221
33,microsoft/beit-base-patch16-224-pt22k,0.6204754
34,microsoft/beit-large-patch16-224,0.58612174
35,google/vit-large-patch16-224,0.8883546
36,facebook/convnext-large-384,0.93849826
37,facebook/convnext-large-384-22k-1k,0.96845186
38,nielsr/convnext-xlarge-224-22k-1k,0.9521569
39,facebook/deit-base-patch16-384,0.9417872
40,google/vit-base-patch16-384,0.9304779
41,facebook/deit-base-distilled-patch16-384,0.93195367
42,facebook/convnext-xlarge-224-22k-1k,0.9759991
43,microsoft/beit-large-patch16-384,0.59177816
44,microsoft/swin-large-patch4-window12-384,0.957845
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.91793406
46,karthiksv/vit-base-patch16-224-cifar10,0.921308
47,nateraw/vit-base-patch16-224-cifar10,0.91907674
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.91433626
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.91938245
50,jadohu/BEiT-finetuned,0.6803369
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9228892
52,nateraw/vit-base-beans-demo,0.91132814
53,nickmuchi/vit-base-beans,0.9147317
54,karthiksv/vit-base-beans,0.91773283
55,nateraw/vit-base-beans-demo-v3,0.91182137
56,johnnydevriese/vit_beans,0.9262353
57,nateraw/vit-base-beans-demo-v2,0.9262222
58,mmekias/vit-base-beans,0.9240282
59,nateraw/vit-base-beans,0.92112434
60,mrm8488/convnext-tiny-finetuned-beans,0.93548155
61,nielsr/vit-finetuned-eurosat-kornia,0.92043304
62,mrm8488/convnext-tiny-finetuned-eurosat,0.95216274
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.94289297
64,Calin/convnext-tiny-finteuned-eurosat,0.9385202
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9151169
66,nielsr/convnext-tiny-finetuned-eurostat,0.9217976
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.90406084
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88540906
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88072705
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8889428
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8822679
72,nielsr/convnext-tiny-finetuned-eurosat,0.9184137
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.88385797
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.87970304
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8974103
76,nielsr/van-base-finetuned-eurosat-imgaug,0.9028743
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8839009
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88288677
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89388996
80,eren23/pneumonia_test_attempt,0.9408695
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9332267
82,nickmuchi/vit-base-xray-pneumonia,0.9142299
83,facebook/convnext-base-224-22k,0.9574691
84,microsoft/swin-large-patch4-window7-224-in22k,0.9265831
85,microsoft/swin-base-patch4-window7-224-in22k,0.92815053
86,microsoft/beit-base-patch16-224-pt22k-ft22k,0.7106856
87,facebook/convnext-large-224-22k,0.96021885
88,facebook/convnext-xlarge-224-22k,0.9848417
89,microsoft/swin-base-patch4-window12-384-in22k,0.93314654
90,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6901644
91,nielsr/convnext-xlarge-224-22k,0.9790106
92,nickmuchi/vit-finetuned-cats-dogs,0.9310139
93,ismgar01/vit-base-cats-vs-dogs,0.9167202
94,akahana/vit-base-cats-vs-dogs,0.8895707
95,nateraw/vit-base-cats-vs-dogs,0.91736376
96,nateraw/test_model_a,0.017001532
97,matteopilotto/vit-base-patch16-224-in21k-snacks,0.91809595
98,Matthijs/snacks-classifier,0.8846583
99,nateraw/vit-base-food101,0.9274216
100,eslamxm/vit-base-food101,0.9110731
101,SriramSridhar78/sriram-car-classifier,0.93752843
102,imjeffhi/pokemon_classifier,0.9037905
103,AkshatSurolia/ViT-FaceMask-Finetuned,0.8618595
104,AkshatSurolia/BEiT-FaceMask-Finetuned,0.47466788
105,AkshatSurolia/DeiT-FaceMask-Finetuned,0.9033534
106,Ahmed9275/Vit-Cifar100,0.88703704
