,model,score
0,firebolt/llama_or_what2,-0.15150707075370265
1,google/vit-base-patch16-224,-0.26027922759649247
2,nateraw/denver-nyc-paris,-0.10489992905311174
3,black/simple_kitchen,-0.06333263146024254
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-0.0456927100417384
5,Suzana/new-york-tokyo-london,-0.07696379113793139
6,filipafcastro/beer_vs_wine,-0.058542724221649155
7,nateraw/baked-goods,-0.11745242542797772
8,ajanco/greens,-0.12485956359636921
9,nateraw/vit-base-beans-demo,-0.12922411133179326
10,HHousen/household-rooms,-0.12762461592129148
11,Amrrs/indian-foods,-0.10751693745591194
12,nateraw/planes-trains-automobiles,-0.1236991748111253
13,julien-c/hotdog-not-hotdog,-0.09901186908527711
14,jmarshall/rare-puppers,-0.09565910730443088
15,nielsr/vit-finetuned-eurosat-kornia,-0.1377731968278377
16,eren23/pneumonia_test_attempt,-0.09162262684340527
17,micole66/dwarf-goats,-0.08467924352370094
18,nateraw/ex-for-evan,-0.10937908909757316
19,karthiksv/vit-base-patch16-224-cifar10,-0.0977023598560271
20,ferdinand/rare-puppers,-0.008698731555146525
21,ipvikas/rare-puppers,-0.14515150653403505
22,Frodnar/bee-likes,-0.08772618068005116
23,nickmuchi/vit-base-beans,-0.1354772979184646
24,nateraw/baseball-stadium-foods,-0.09271324477138235
25,Giuliano/places,-0.09825322259062624
26,firas-spanioli/beer-whisky-wine-detection,-0.08175058885848495
27,jjhoffstein/lotr,-0.1049260091488288
28,Nonem100/Test-Model,-0.09284078088397424
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.12742465060249547
30,LorenzoDeMattei/lawn-weeds,-0.1123757743440887
31,nateraw/doggos-lol,-0.07537103695254103
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.26321706378123155
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.10717476372267404
34,karthiksv/vit-base-beans,-0.1262604664937505
35,Symbermine/rare-puppers,-0.11779733599759895
36,nateraw/vit-base-patch16-224-cifar10,-0.1040085593297055
37,gatecitypreservation/architectural_styles,-0.07872735327368237
38,Amrrs/south-indian-foods,-0.10142004947047602
39,hafidber/fruits,-0.09960945600922005
40,nateraw/rare-puppers-123,-0.09182937221662799
41,Aftabhussain/Tomato_Leaf_Classifier,-0.11719321342246809
42,nickmuchi/vit-base-xray-pneumonia,-0.1585738615261647
43,Neto71/sea_mammals,-0.11048883251886388
44,lewtun/oz-fauna,-0.11084508529997819
45,hgarg/fruits,-0.031042015942072912
46,jasmeen/dogs,-0.11420131908247261
47,b25mayank3/shirt_identifier,-0.0882156141482848
48,jeffboudier/vision-transformers-spain-or-italy-fan,-0.11494754466756558
49,facebook/convnext-base-224-22k,0.5562052961452234
50,nickmuchi/vit-finetuned-cats-dogs,-0.06496924738584933
51,godiec/diam,-0.04706099560249474
52,Rajaram1996/FacialEmoRecog,-0.07171566770319415
53,nateraw/vit-base-beans-demo-v3,-0.10462609453892123
54,firebolt/llama_or_what,-0.12420949340875989
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-0.09334990591821563
56,johnnydevriese/vit_beans,-0.1060758055708987
57,nateraw/vit-age-classifier,-0.15382686049960587
58,nateraw/vit-base-beans-demo-v2,-0.16113221080595658
59,mmekias/vit-base-beans,-0.05217850837042323
60,juanfiguera/ice_cream,-0.1393941999398403
61,drab/Infrastructures,-0.09941416491255929
62,nateraw/vit-base-beans,-0.12446993459181473
63,Sena/dog,-0.10514745593207735
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-0.1652441119973909
65,hafidber/rare-puppers,-0.07808204183756189
66,edixo/road_good_damaged_condition,-0.10287742273079191
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-0.19600218780186882
68,Sena/flowers,-0.12747521908480228
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-0.10310939884180077
70,johnnydevriese/vit-airplanes,-0.19380428781861858
71,nateraw/pasta-shapes,-0.12873465248640886
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-0.06038960423955841
73,hgarg/indian-snacks,-0.11670191119388554
74,nateraw/vit-base-food101,-0.10062349820162124
75,Hijazzi/rare-puppers,-0.11780939644297755
76,nateraw/trainer-rare-puppers,-0.10608546966681237
77,ibombonato/vit-age-classifier,-0.0988585484784282
78,nateraw/rare-puppers-new-auth,-0.11048644963688298
79,SriramSridhar78/sriram-car-classifier,-0.0940533003029825
80,ismgar01/vit-base-cats-vs-dogs,-0.1192924493883093
81,nateraw/rare-puppers,-0.08962008956874427
82,iyzg/computer-stuff,-0.12840258220395429
83,nateraw/huggingpics-package-demo-2,-0.09468098304827474
84,imjeffhi/pokemon_classifier,-0.19676139521277594
85,nateraw/pasta-pizza-ravioli,-0.08324016621946974
86,akahana/vit-base-cats-vs-dogs,-0.12167490877955273
87,nateraw/donut-or-bagel,-0.09621233999741002
88,nateraw/rare-puppers-09-04-2021,-0.0826945180575967
89,nateraw/vit-base-cats-vs-dogs,-0.14243556686864842
90,Zayn/VIT_Basic,-0.10825921767121667
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-0.07225405079162825
92,AkshatSurolia/ViT-FaceMask-Finetuned,-0.17189544244739405
93,microsoft/swin-large-patch4-window7-224-in22k,0.9128479223217748
94,Ahmed9275/Vit-Cifar100,0.1163671119410268
95,driboune/skin_type,-0.09702150172095898
96,microsoft/swin-base-patch4-window7-224-in22k,0.48777655708783973
97,facebook/deit-base-patch16-224,-0.07236765363426427
98,facebook/deit-base-distilled-patch16-224,-0.15501006149736007
99,eslamxm/vit-base-food101,-0.08461105030421134
100,mrm8488/data2vec-base-finetuned-imagenet1k,-0.1622113329872862
101,facebook/convnext-base-224,0.4006673596097944
102,facebook/convnext-small-224,-0.06982945824614906
103,microsoft/swin-base-patch4-window7-224,0.3077347573360492
