,model,score
0,firebolt/llama_or_what2,0.73159325
1,nateraw/denver-nyc-paris,0.743818
2,black/simple_kitchen,0.7259313
3,Suzana/new-york-tokyo-london,0.72920805
4,filipafcastro/beer_vs_wine,0.7315777
5,nateraw/baked-goods,0.7322139
6,ajanco/greens,0.7300781
7,HHousen/household-rooms,0.73587644
8,Amrrs/indian-foods,0.7306322
9,nateraw/planes-trains-automobiles,0.7140214
10,julien-c/hotdog-not-hotdog,0.73814815
11,jmarshall/rare-puppers,0.7360561
12,micole66/dwarf-goats,0.73127615
13,nateraw/ex-for-evan,0.7406574
14,ferdinand/rare-puppers,0.728056
15,ipvikas/rare-puppers,0.73372847
16,Frodnar/bee-likes,0.72666645
17,nateraw/baseball-stadium-foods,0.72591597
18,Giuliano/places,0.73151875
19,firas-spanioli/beer-whisky-wine-detection,0.7396012
20,jjhoffstein/lotr,0.73600256
21,Nonem100/Test-Model,0.7203919
22,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.73724395
23,LorenzoDeMattei/lawn-weeds,0.7345765
24,nateraw/doggos-lol,0.7281412
25,Symbermine/rare-puppers,0.7330914
26,gatecitypreservation/architectural_styles,0.72903776
27,Amrrs/south-indian-foods,0.7284412
28,hafidber/fruits,0.7244264
29,nateraw/rare-puppers-123,0.7346994
30,Aftabhussain/Tomato_Leaf_Classifier,0.732764
31,Neto71/sea_mammals,0.73497844
32,lewtun/oz-fauna,0.72997713
33,hgarg/fruits,0.7319296
34,jasmeen/dogs,0.7423437
35,b25mayank3/shirt_identifier,0.73288745
36,jeffboudier/vision-transformers-spain-or-italy-fan,0.72800714
37,godiec/diam,0.7367111
38,firebolt/llama_or_what,0.72799265
39,juanfiguera/ice_cream,0.72983927
40,drab/Infrastructures,0.71237445
41,Sena/dog,0.7331247
42,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.72169507
43,hafidber/rare-puppers,0.7350526
44,edixo/road_good_damaged_condition,0.73956037
45,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.7118999
46,Sena/flowers,0.72784364
47,johnnydevriese/vit-airplanes,0.7177
48,nateraw/pasta-shapes,0.7308459
49,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.73483706
50,hgarg/indian-snacks,0.7267724
51,Hijazzi/rare-puppers,0.73920584
52,nateraw/trainer-rare-puppers,0.7163653
53,nateraw/rare-puppers-new-auth,0.72176534
54,nateraw/rare-puppers,0.73148674
55,iyzg/computer-stuff,0.7299694
56,nateraw/huggingpics-package-demo-2,0.7395713
57,nateraw/pasta-pizza-ravioli,0.73584944
58,nateraw/donut-or-bagel,0.73017913
59,nateraw/rare-puppers-09-04-2021,0.7312643
60,Zayn/VIT_Basic,0.72633684
61,driboune/skin_type,0.7392475
62,flyswot/test,0.51949143
63,nateraw/rare-puppers-demo,0.72870827
64,meame2010/rare-puppers,0.7368306
65,mmgyorke/vit-world-landmarks,0.736887
66,AhmedSayeem/VIT_Basic,0.72082055
67,google/vit-base-patch16-224,0.7568467
68,IDEA-CCNL/Taiyi-vit-87M-D,0.7547864
69,facebook/deit-base-patch16-224,0.7435154
70,facebook/deit-base-distilled-patch16-224,0.75600904
71,mrm8488/data2vec-base-finetuned-imagenet1k,0.64250416
72,facebook/convnext-base-224,0.7578963
73,facebook/convnext-small-224,0.72692585
74,microsoft/swin-base-patch4-window7-224,0.71347255
75,microsoft/beit-base-patch16-224,0.43959138
76,facebook/convnext-tiny-224,0.75072634
77,Visual-Attention-Network/van-small,0.62517697
78,WinKawaks/vit-small-patch16-224,0.60339147
79,facebook/deit-small-distilled-patch16-224,0.63081104
80,Visual-Attention-Network/van-base,0.6507849
81,facebook/deit-small-patch16-224,0.6316027
