,model,score
0,google/vit-base-patch16-224,0.9151529
1,IDEA-CCNL/Taiyi-vit-87M-D,0.86979896
2,facebook/deit-base-patch16-224,0.84598666
3,facebook/deit-base-distilled-patch16-224,0.86664826
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.8511626
5,facebook/convnext-base-224,0.87406576
6,facebook/convnext-small-224,0.83300245
7,microsoft/swin-base-patch4-window7-224,0.89364284
8,microsoft/beit-base-patch16-224,0.79696375
9,facebook/convnext-tiny-224,0.83216745
10,Visual-Attention-Network/van-small,0.8418026
11,WinKawaks/vit-small-patch16-224,0.781243
12,facebook/deit-small-distilled-patch16-224,0.7925019
13,Visual-Attention-Network/van-base,0.8527298
14,facebook/deit-small-patch16-224,0.7540676
15,microsoft/swin-small-patch4-window7-224,0.8546957
16,Ahmed9275/ALL-3,0.86297846
17,facebook/convnext-large-224,0.87714905
18,WinKawaks/vit-tiny-patch16-224,0.6877586
19,Visual-Attention-Network/van-tiny,0.77095205
20,facebook/deit-tiny-distilled-patch16-224,0.6751275
21,Ahmed9275/ALL-test,0.85760725
22,facebook/deit-tiny-patch16-224,0.6373873
23,microsoft/swin-tiny-patch4-window7-224,0.81577426
24,Visual-Attention-Network/van-large,0.8700877
25,google/vit-base-patch32-384,0.8660122
26,facebook/convnext-base-224-22k-1k,0.86740446
27,google/vit-large-patch32-384,0.90703726
28,microsoft/swin-large-patch4-window7-224,0.94546646
29,lysandre/tiny-vit-random,-0.003006172
30,facebook/convnext-large-224-22k-1k,0.85696137
31,facebook/convnext-base-384,0.9215671
32,microsoft/resnet-50,0.74761987
33,microsoft/beit-base-patch16-224-pt22k,0.7738368
34,microsoft/beit-large-patch16-224,0.7596929
35,google/vit-large-patch16-224,0.8355515
36,facebook/convnext-large-384,0.91706425
37,facebook/convnext-large-384-22k-1k,0.96725327
38,nielsr/convnext-xlarge-224-22k-1k,0.91767514
39,facebook/deit-base-patch16-384,0.8898144
40,google/vit-base-patch16-384,0.93046755
41,facebook/deit-base-distilled-patch16-384,0.91145617
42,facebook/convnext-xlarge-224-22k-1k,0.91767514
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.87378377
44,karthiksv/vit-base-patch16-224-cifar10,0.8990842
45,nateraw/vit-base-patch16-224-cifar10,0.8990842
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.912654
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9001956
48,jadohu/BEiT-finetuned,0.7975802
49,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8714239
50,nateraw/vit-base-beans-demo,0.8678814
51,nickmuchi/vit-base-beans,0.8877263
52,karthiksv/vit-base-beans,0.90812266
53,nateraw/vit-base-beans-demo-v3,0.8704333
54,johnnydevriese/vit_beans,0.89455307
55,nateraw/vit-base-beans-demo-v2,0.8728962
56,mmekias/vit-base-beans,0.90812266
57,nateraw/vit-base-beans,0.8711096
58,mrm8488/convnext-tiny-finetuned-beans,0.84833217
59,nielsr/vit-finetuned-eurosat-kornia,0.8771694
60,mrm8488/convnext-tiny-finetuned-eurosat,0.8419982
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.85218847
62,Calin/convnext-tiny-finteuned-eurosat,0.853884
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.84470433
64,nielsr/convnext-tiny-finetuned-eurostat,0.853884
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8181999
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8168147
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82839763
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81471676
69,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81133837
70,nielsr/convnext-tiny-finetuned-eurosat,0.835554
71,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8129121
72,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81105417
73,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8361307
74,nielsr/van-base-finetuned-eurosat-imgaug,0.86548877
