,model,score
0,google/vit-base-patch16-224,0.8870463
1,IDEA-CCNL/Taiyi-vit-87M-D,0.88151723
2,facebook/deit-base-patch16-224,0.8872251
3,facebook/deit-base-distilled-patch16-224,0.8838559
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.88110745
5,facebook/convnext-base-224,0.87745285
6,facebook/convnext-small-224,0.853311
7,microsoft/swin-base-patch4-window7-224,0.91783136
8,microsoft/beit-base-patch16-224,0.9273464
9,facebook/convnext-tiny-224,0.8433835
10,Visual-Attention-Network/van-small,0.88798463
11,WinKawaks/vit-small-patch16-224,0.8655999
12,facebook/deit-small-distilled-patch16-224,0.857456
13,Visual-Attention-Network/van-base,0.8803881
14,facebook/deit-small-patch16-224,0.796238
15,microsoft/swin-small-patch4-window7-224,0.880384
16,Ahmed9275/ALL-3,0.900514
17,facebook/convnext-large-224,0.89412266
18,WinKawaks/vit-tiny-patch16-224,0.7149603
19,Visual-Attention-Network/van-tiny,0.7852055
20,facebook/deit-tiny-distilled-patch16-224,0.65061736
21,Ahmed9275/ALL-test,0.89619124
22,facebook/deit-tiny-patch16-224,0.6391919
23,microsoft/swin-tiny-patch4-window7-224,0.8377064
24,Visual-Attention-Network/van-large,0.86950386
25,google/vit-base-patch32-384,0.88589454
26,facebook/convnext-base-224-22k-1k,0.9109774
27,google/vit-large-patch32-384,0.87800115
28,microsoft/swin-large-patch4-window7-224,0.9237296
29,lysandre/tiny-vit-random,0.02503027
30,facebook/convnext-large-224-22k-1k,0.9043644
31,facebook/convnext-base-384,0.91717654
32,microsoft/resnet-50,0.8130015
33,microsoft/beit-base-patch16-224-pt22k,0.89920276
34,microsoft/beit-large-patch16-224,0.9321114
35,google/vit-large-patch16-224,0.8837219
36,facebook/convnext-large-384,0.8964456
37,facebook/convnext-large-384-22k-1k,0.92495084
38,nielsr/convnext-xlarge-224-22k-1k,0.8983605
39,facebook/deit-base-patch16-384,0.90172344
40,google/vit-base-patch16-384,0.90128154
41,facebook/deit-base-distilled-patch16-384,0.8937317
42,facebook/convnext-xlarge-224-22k-1k,0.8983605
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9185392
