,model,score
0,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-104341.766
1,nateraw/vit-base-beans-demo,-104342.984
2,nielsr/vit-finetuned-eurosat-kornia,-104342.56
3,eren23/pneumonia_test_attempt,-104342.375
4,nickmuchi/vit-base-beans,-104342.71
5,nateraw/baseball-stadium-foods,-104342.33
6,IDEA-CCNL/Taiyi-vit-87M-D,-104343.08
7,nateraw/vit-base-patch16-224-cifar10,-104342.164
8,nateraw/rare-puppers-123,-104342.11
9,facebook/convnext-base-224-22k,-104341.375
10,nickmuchi/vit-finetuned-cats-dogs,-104342.4
11,nateraw/vit-base-beans-demo-v3,-104342.516
12,nateraw/vit-base-beans-demo-v2,-104342.59
13,mmekias/vit-base-beans,-104342.16
14,nateraw/vit-base-beans,-104342.16
15,Hijazzi/rare-puppers,-104342.38
16,nateraw/rare-puppers,-104342.336
17,nateraw/vit-base-cats-vs-dogs,-104342.46
18,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-104342.195
19,AkshatSurolia/ViT-FaceMask-Finetuned,-104343.16
20,Ahmed9275/Vit-Cifar100,-104342.18
21,microsoft/swin-base-patch4-window7-224-in22k,-104341.63
22,mrm8488/data2vec-base-finetuned-imagenet1k,-104342.48
23,facebook/convnext-base-224,-104341.805
24,facebook/convnext-small-224,-104343.02
25,microsoft/swin-base-patch4-window7-224,-104341.38
26,mrm8488/convnext-tiny-finetuned-eurosat,-104341.75
27,mrm8488/convnext-tiny-finetuned-beans,-104341.89
28,facebook/convnext-tiny-224,-104341.95
29,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,-104341.8
30,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,-104342.52
31,Calin/convnext-tiny-finteuned-eurosat,-104341.86
32,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,-104342.09
33,Visual-Attention-Network/van-small,-104342.375
34,facebook/deit-small-distilled-patch16-224,-104343.445
35,Visual-Attention-Network/van-base,-104342.445
36,nielsr/convnext-tiny-finetuned-eurostat,-104342.28
37,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,-104341.87
38,microsoft/swin-small-patch4-window7-224,-104341.98
39,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,-104341.95
40,Ahmed9275/ALL-3,-104341.88
41,facebook/convnext-large-224,-104341.4
42,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,-104341.88
43,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,-104341.96
44,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,-104341.87
45,nielsr/convnext-tiny-finetuned-eurosat,-104342.32
46,ibombonato/swin-age-classifier,-104342.336
47,Ahmed9275/ALL-test,-104342.625
48,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,-104342.1
49,microsoft/swin-tiny-patch4-window7-224,-104341.59
50,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,-104341.87
51,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,-104341.96
52,nielsr/van-base-finetuned-eurosat-imgaug,-104342.805
53,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,-104342.04
54,Visual-Attention-Network/van-large,-104342.69
55,Matthijs/snacks-classifier,-104342.266
56,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,-104341.82
57,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,-104341.875
58,AkshatSurolia/DeiT-FaceMask-Finetuned,-104342.63
59,facebook/convnext-base-224-22k-1k,-104341.36
60,facebook/convnext-large-224-22k-1k,-104340.484
61,facebook/convnext-base-384,-104341.5
62,facebook/convnext-large-224-22k,-104341.07
