,model,score
0,firebolt/llama_or_what2,0.5109428831670216
1,google/vit-base-patch16-224,0.5073937066809018
2,nateraw/denver-nyc-paris,0.5109467634417061
3,black/simple_kitchen,0.5109494177203785
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.5109242934479746
5,Suzana/new-york-tokyo-london,0.5109494963435742
6,filipafcastro/beer_vs_wine,0.5109503191738565
7,nateraw/baked-goods,0.5109498261285399
8,ajanco/greens,0.5109395534821313
9,nateraw/vit-base-beans-demo,0.5109466647969627
10,HHousen/household-rooms,0.5109397071687495
11,Amrrs/indian-foods,0.5109395334618868
12,nateraw/planes-trains-automobiles,0.510946734636951
13,julien-c/hotdog-not-hotdog,0.5109530134112826
14,jmarshall/rare-puppers,0.5109494310772968
15,nielsr/vit-finetuned-eurosat-kornia,0.5109243507708066
16,eren23/pneumonia_test_attempt,0.5109591468794586
17,micole66/dwarf-goats,0.510953435895697
18,nateraw/ex-for-evan,0.5109430664698286
19,karthiksv/vit-base-patch16-224-cifar10,0.5109231923777016
20,ferdinand/rare-puppers,0.5109468027516624
21,ipvikas/rare-puppers,0.5109467181934606
22,Frodnar/bee-likes,0.5109467334769923
23,nickmuchi/vit-base-beans,0.5109554474695663
24,nateraw/baseball-stadium-foods,0.5109394727552972
25,Giuliano/places,0.5109494165870472
26,firas-spanioli/beer-whisky-wine-detection,0.5109494364945747
27,jjhoffstein/lotr,0.5109423149773529
28,Nonem100/Test-Model,0.5109410827781734
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.5109432200027866
30,LorenzoDeMattei/lawn-weeds,0.5109467150559447
31,nateraw/doggos-lol,0.5109467765636461
32,IDEA-CCNL/Taiyi-vit-87M-D,0.5073970400092483
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.5109503258616166
34,karthiksv/vit-base-beans,0.5109468524821206
35,Symbermine/rare-puppers,0.5109410465649017
36,nateraw/vit-base-patch16-224-cifar10,0.5109215062184114
37,gatecitypreservation/architectural_styles,0.5109415396428004
38,Amrrs/south-indian-foods,0.510939562059779
39,hafidber/fruits,0.5109395264795434
40,nateraw/rare-puppers-123,0.5109467756462422
41,Aftabhussain/Tomato_Leaf_Classifier,0.5109503302857739
42,nickmuchi/vit-base-xray-pneumonia,0.5109518646082937
43,Neto71/sea_mammals,0.5109494161778478
44,lewtun/oz-fauna,0.5109422844321779
45,hgarg/fruits,0.5109422027627551
46,jasmeen/dogs,0.510949283154639
47,b25mayank3/shirt_identifier,0.5109458959985993
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.5109531732075154
49,facebook/convnext-base-224-22k,0.4437156728102818
50,nickmuchi/vit-finetuned-cats-dogs,0.5109503949460966
51,godiec/diam,0.5109430677240506
52,Rajaram1996/FacialEmoRecog,0.5109319403699518
53,nateraw/vit-base-beans-demo-v3,0.5109499658879433
54,firebolt/llama_or_what,0.5109446397311309
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.5109303069212809
56,johnnydevriese/vit_beans,0.5109467572841027
57,nateraw/vit-age-classifier,0.5109251539303648
58,nateraw/vit-base-beans-demo-v2,0.5109467882000754
59,mmekias/vit-base-beans,0.5109503303071878
60,juanfiguera/ice_cream,0.5109522454361377
61,drab/Infrastructures,0.5109509087003468
62,nateraw/vit-base-beans,0.5109467274466521
63,Sena/dog,0.510948272252496
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.5109502611257655
65,hafidber/rare-puppers,0.510949284862847
66,edixo/road_good_damaged_condition,0.5109530081438526
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.5109493790406814
68,Sena/flowers,0.5109422858565558
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.5108883989630701
70,johnnydevriese/vit-airplanes,0.5109495805597302
71,nateraw/pasta-shapes,0.5109482373804541
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.5109503251787928
73,hgarg/indian-snacks,0.510941233986527
74,nateraw/vit-base-food101,0.5105966307567102
75,Hijazzi/rare-puppers,0.5109485862364116
76,nateraw/trainer-rare-puppers,0.5109468566231196
77,ibombonato/vit-age-classifier,0.5109246907749493
78,nateraw/rare-puppers-new-auth,0.5109502991657695
79,SriramSridhar78/sriram-car-classifier,0.5102574716014522
80,ismgar01/vit-base-cats-vs-dogs,0.5109503013541541
81,nateraw/rare-puppers,0.5109558297160102
82,iyzg/computer-stuff,0.5109452326866237
83,nateraw/huggingpics-package-demo-2,0.5109467357028429
84,imjeffhi/pokemon_classifier,0.5077571301299779
85,nateraw/pasta-pizza-ravioli,0.510949408171579
86,akahana/vit-base-cats-vs-dogs,0.5109530235090898
87,nateraw/donut-or-bagel,0.5109530859671244
88,nateraw/rare-puppers-09-04-2021,0.5109494993456769
89,nateraw/vit-base-cats-vs-dogs,0.510953189506679
90,Zayn/VIT_Basic,0.5109410460030143
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.5109232768088525
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.5109521055488078
93,microsoft/swin-large-patch4-window7-224-in22k,0.6057549422100814
94,Ahmed9275/Vit-Cifar100,0.5106002046632006
95,driboune/skin_type,0.5109594325923873
96,microsoft/swin-base-patch4-window7-224-in22k,0.4441298533100557
97,facebook/deit-base-patch16-224,0.5073956107352956
98,facebook/deit-base-distilled-patch16-224,0.503888578920327
99,eslamxm/vit-base-food101,0.5105966405028775
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.5075643999490471
101,facebook/convnext-base-224,0.49833160202673155
102,facebook/convnext-small-224,0.6618607564107327
103,microsoft/swin-base-patch4-window7-224,0.5019638281735628
104,microsoft/beit-base-patch16-224,0.5075656780864599
105,mrm8488/convnext-tiny-finetuned-eurosat,0.6087550648074193
106,mrm8488/convnext-tiny-finetuned-beans,0.6087195950283997
107,facebook/convnext-tiny-224,0.6136617365449423
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.6087550970234364
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.4526972858742421
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.608715079014567
111,Calin/convnext-tiny-finteuned-eurosat,0.6087559881251332
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.608754773388672
113,Visual-Attention-Network/van-small,0.47921237910975456
114,WinKawaks/vit-small-patch16-224,0.5641076861592627
115,facebook/deit-small-distilled-patch16-224,0.567493695321448
116,Visual-Attention-Network/van-base,0.6002201429027312
117,jadohu/BEiT-finetuned,0.5110950689321098
118,nielsr/convnext-tiny-finetuned-eurostat,0.6087551042617747
119,facebook/deit-small-patch16-224,0.5641076908343969
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6067541042336954
121,microsoft/swin-small-patch4-window7-224,0.6626962919391691
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6067545938290696
123,Ahmed9275/ALL-3,0.6117516150485572
124,facebook/convnext-large-224,0.739530120009778
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.606754606326624
126,WinKawaks/vit-tiny-patch16-224,0.3724377835567455
127,Visual-Attention-Network/van-tiny,0.3490828870204433
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6067540551318799
129,facebook/deit-tiny-distilled-patch16-224,0.37519632161516825
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6067540305170389
131,nielsr/convnext-tiny-finetuned-eurosat,0.6087585852241294
132,ibombonato/swin-age-classifier,0.6067550929744127
133,Ahmed9275/ALL-test,0.6117511410487575
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.6067541136539452
135,facebook/deit-tiny-patch16-224,0.3724381107024457
136,microsoft/swin-tiny-patch4-window7-224,0.6117521014177234
137,flyswot/test,0.36968054794905936
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6067550774491963
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.606754997191223
140,nielsr/van-base-finetuned-eurosat-imgaug,0.5965709659598182
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6067550904217728
142,Visual-Attention-Network/van-large,0.665227166688695
143,Matthijs/snacks-classifier,0.6068068290454369
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6067550376547314
145,nateraw/test_model_a,0.28748444365250114
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6067567113103871
147,google/vit-base-patch32-384,0.4996173470315243
148,nateraw/rare-puppers-demo,0.5109431281057586
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.51157252029755
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.5109459317976466
151,meame2010/rare-puppers,0.5109458652994224
152,facebook/convnext-base-224-22k-1k,0.49833317434177016
153,google/vit-large-patch32-384,0.39834279546812307
154,microsoft/swin-large-patch4-window7-224,0.7404135561611697
155,mmgyorke/vit-world-landmarks,0.5109485889918843
156,lysandre/tiny-vit-random,0.2879977473827576
157,AhmedSayeem/VIT_Basic,0.5109431026830245
158,facebook/convnext-large-224-22k-1k,0.7395294485223075
159,facebook/convnext-base-384,0.4983476112441507
160,microsoft/beit-large-patch16-224,0.38098534181589117
161,facebook/convnext-large-224-22k,0.5967362035539487
162,google/vit-large-patch16-224,0.38019895939505943
163,facebook/convnext-large-384,0.7395350449461796
164,facebook/convnext-xlarge-224-22k,0.809695444883594
165,facebook/convnext-large-384-22k-1k,0.7395349611322838
166,nielsr/convnext-xlarge-224-22k-1k,0.8319422585448268
167,facebook/deit-base-patch16-384,0.5060760592327248
168,google/vit-base-patch16-384,0.5060765424307093
169,microsoft/swin-base-patch4-window12-384-in22k,0.4440670172724269
170,microsoft/beit-large-patch16-224-pt22k-ft22k,0.5899037695819545
171,facebook/deit-base-distilled-patch16-384,0.5025941259189014
172,facebook/convnext-xlarge-224-22k-1k,0.8319422594171235
173,nielsr/convnext-xlarge-224-22k,0.8096954378519755
