,model,score
0,firebolt/llama_or_what2,0.91933984
1,google/vit-base-patch16-224,0.93720007
2,nateraw/denver-nyc-paris,0.9302222
3,black/simple_kitchen,0.9298606
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.91795
5,Suzana/new-york-tokyo-london,0.91824055
6,filipafcastro/beer_vs_wine,0.93182266
7,nateraw/baked-goods,0.9267324
8,ajanco/greens,0.9318652
9,nateraw/vit-base-beans-demo,0.9123409
10,HHousen/household-rooms,0.9271153
11,Amrrs/indian-foods,0.92845565
12,nateraw/planes-trains-automobiles,0.92599773
13,julien-c/hotdog-not-hotdog,0.93018466
14,jmarshall/rare-puppers,0.91943437
15,nielsr/vit-finetuned-eurosat-kornia,0.94875485
16,eren23/pneumonia_test_attempt,0.9264936
17,micole66/dwarf-goats,0.92188287
18,nateraw/ex-for-evan,0.93005544
19,karthiksv/vit-base-patch16-224-cifar10,0.9356546
20,ferdinand/rare-puppers,0.9250624
21,ipvikas/rare-puppers,0.93030393
22,Frodnar/bee-likes,0.92513025
23,nickmuchi/vit-base-beans,0.9135783
24,nateraw/baseball-stadium-foods,0.922692
25,Giuliano/places,0.9223495
26,firas-spanioli/beer-whisky-wine-detection,0.93533653
27,jjhoffstein/lotr,0.9197255
28,Nonem100/Test-Model,0.9154747
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.927087
30,LorenzoDeMattei/lawn-weeds,0.92789644
31,nateraw/doggos-lol,0.9301895
32,IDEA-CCNL/Taiyi-vit-87M-D,0.93520945
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.91887784
34,karthiksv/vit-base-beans,0.92399734
35,Symbermine/rare-puppers,0.9204992
36,nateraw/vit-base-patch16-224-cifar10,0.92981124
37,gatecitypreservation/architectural_styles,0.9281816
38,Amrrs/south-indian-foods,0.93693084
39,hafidber/fruits,0.9234968
40,nateraw/rare-puppers-123,0.9272635
41,Aftabhussain/Tomato_Leaf_Classifier,0.92980766
42,nickmuchi/vit-base-xray-pneumonia,0.91241735
43,Neto71/sea_mammals,0.9257338
44,lewtun/oz-fauna,0.9293036
45,hgarg/fruits,0.9311513
46,jasmeen/dogs,0.91913867
47,b25mayank3/shirt_identifier,0.92067486
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.92287505
49,facebook/convnext-base-224-22k,0.94522655
50,nickmuchi/vit-finetuned-cats-dogs,0.91705847
51,godiec/diam,0.9264282
52,Rajaram1996/FacialEmoRecog,0.9268817
53,nateraw/vit-base-beans-demo-v3,0.9248818
54,firebolt/llama_or_what,0.92765653
