,model,score
0,firebolt/llama_or_what2,0.8619072156599341
1,google/vit-base-patch16-224,0.8597270611968222
2,nateraw/denver-nyc-paris,0.8620553378021623
3,black/simple_kitchen,0.8618200988523788
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8593663820319193
5,Suzana/new-york-tokyo-london,0.8621794351503166
6,filipafcastro/beer_vs_wine,0.8596569732091381
7,nateraw/baked-goods,0.8609297989991086
8,ajanco/greens,0.8513391354173083
9,nateraw/vit-base-beans-demo,0.8613577398422732
10,HHousen/household-rooms,0.852346915492451
11,Amrrs/indian-foods,0.8581404684569816
12,nateraw/planes-trains-automobiles,0.8602008882013797
13,julien-c/hotdog-not-hotdog,0.8630369880715114
14,jmarshall/rare-puppers,0.86898739850904
15,nielsr/vit-finetuned-eurosat-kornia,0.8623150009723554
16,eren23/pneumonia_test_attempt,0.847734874760373
17,micole66/dwarf-goats,0.8569707076845791
18,nateraw/ex-for-evan,0.8577522311458818
19,karthiksv/vit-base-patch16-224-cifar10,0.8648828660268797
20,ferdinand/rare-puppers,0.8558843169189109
21,ipvikas/rare-puppers,0.8670083288694659
22,Frodnar/bee-likes,0.8606726395313266
23,nickmuchi/vit-base-beans,0.8610451819159463
24,nateraw/baseball-stadium-foods,0.8585414002555541
25,Giuliano/places,0.8598472884191488
26,firas-spanioli/beer-whisky-wine-detection,0.8618589757260844
27,jjhoffstein/lotr,0.8582642344218744
28,Nonem100/Test-Model,0.8625707104440398
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8609784036021446
30,LorenzoDeMattei/lawn-weeds,0.8667726807593996
31,nateraw/doggos-lol,0.8546677054698597
32,IDEA-CCNL/Taiyi-vit-87M-D,0.852492242872654
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.862859821385307
34,karthiksv/vit-base-beans,0.8580483721522557
35,Symbermine/rare-puppers,0.8630329244122453
36,nateraw/vit-base-patch16-224-cifar10,0.8555588659833074
37,gatecitypreservation/architectural_styles,0.8611989353090118
38,Amrrs/south-indian-foods,0.8610190351973926
39,hafidber/fruits,0.8639691061490086
40,nateraw/rare-puppers-123,0.8602014174165404
41,Aftabhussain/Tomato_Leaf_Classifier,0.8459505756189756
42,nickmuchi/vit-base-xray-pneumonia,0.8606021257939147
43,Neto71/sea_mammals,0.8633301979587287
44,lewtun/oz-fauna,0.8502980684835777
45,hgarg/fruits,0.850726129171743
46,jasmeen/dogs,0.863473116346274
47,b25mayank3/shirt_identifier,0.8598193393210937
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.8625545118999167
49,facebook/convnext-base-224-22k,0.8653907316470543
50,nickmuchi/vit-finetuned-cats-dogs,0.8579690519074958
51,godiec/diam,0.8606905072730353
52,Rajaram1996/FacialEmoRecog,0.8615222660865263
53,nateraw/vit-base-beans-demo-v3,0.8555908241574065
54,firebolt/llama_or_what,0.8506867952215075
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8489405392329056
56,johnnydevriese/vit_beans,0.8580059308945878
57,nateraw/vit-age-classifier,0.8546135101544431
58,nateraw/vit-base-beans-demo-v2,0.8632332632750149
59,mmekias/vit-base-beans,0.8567531047044156
60,juanfiguera/ice_cream,0.8621152731091538
61,drab/Infrastructures,0.8659780344730098
62,nateraw/vit-base-beans,0.8623351071095198
63,Sena/dog,0.8527830296951285
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8575446006437747
65,hafidber/rare-puppers,0.8615184921551168
