,model,score
0,google/vit-base-patch16-224,0.91053146
1,IDEA-CCNL/Taiyi-vit-87M-D,0.93487436
2,facebook/deit-base-patch16-224,0.9295191
3,facebook/deit-base-distilled-patch16-224,0.8992708
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.87437785
5,facebook/convnext-base-224,0.9029321
6,facebook/convnext-small-224,0.90012956
7,microsoft/swin-base-patch4-window7-224,0.90683377
8,microsoft/beit-base-patch16-224,0.70570076
9,facebook/convnext-tiny-224,0.91069806
10,Visual-Attention-Network/van-small,0.7743796
11,WinKawaks/vit-small-patch16-224,0.8844532
12,facebook/deit-small-distilled-patch16-224,0.86097676
13,Visual-Attention-Network/van-base,0.9225997
14,facebook/deit-small-patch16-224,0.87600595
15,microsoft/swin-small-patch4-window7-224,0.878672
16,Ahmed9275/ALL-3,0.88899654
17,facebook/convnext-large-224,0.87769705
18,WinKawaks/vit-tiny-patch16-224,0.69107497
19,Visual-Attention-Network/van-tiny,0.73311335
20,facebook/deit-tiny-distilled-patch16-224,0.71468014
21,Ahmed9275/ALL-test,0.8844307
22,facebook/deit-tiny-patch16-224,0.71898216
23,microsoft/swin-tiny-patch4-window7-224,0.89993644
24,Visual-Attention-Network/van-large,0.8355141
25,google/vit-base-patch32-384,0.9323591
26,facebook/convnext-base-224-22k-1k,0.908546
27,google/vit-large-patch32-384,0.92506504
28,microsoft/swin-large-patch4-window7-224,0.9144217
29,lysandre/tiny-vit-random,0.045961335
30,facebook/convnext-large-224-22k-1k,0.9251736
31,facebook/convnext-base-384,0.9120192
32,microsoft/resnet-50,0.843491
33,microsoft/beit-base-patch16-224-pt22k,0.7471453
34,microsoft/beit-large-patch16-224,0.7787149
35,google/vit-large-patch16-224,0.89518285
36,nielsr/convnext-xlarge-224-22k-1k,0.89835566
37,facebook/deit-base-patch16-384,0.9672061
38,google/vit-base-patch16-384,0.9568536
39,facebook/deit-base-distilled-patch16-384,0.89506507
40,facebook/convnext-xlarge-224-22k-1k,0.9001985
41,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8991301
42,karthiksv/vit-base-patch16-224-cifar10,0.91693443
43,nateraw/vit-base-patch16-224-cifar10,0.90887207
44,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.93033844
45,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.91811216
46,jadohu/BEiT-finetuned,0.8358172
47,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.8980818
48,nateraw/vit-base-beans-demo,0.92930317
49,nickmuchi/vit-base-beans,0.9156578
50,karthiksv/vit-base-beans,0.9263131
51,nateraw/vit-base-beans-demo-v3,0.92499435
52,johnnydevriese/vit_beans,0.9223205
53,nateraw/vit-base-beans-demo-v2,0.89218426
54,mmekias/vit-base-beans,0.91471225
55,nateraw/vit-base-beans,0.9319784
56,mrm8488/convnext-tiny-finetuned-beans,0.8971862
57,nielsr/vit-finetuned-eurosat-kornia,0.9240582
58,mrm8488/convnext-tiny-finetuned-eurosat,0.89613116
59,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.90961105
60,Calin/convnext-tiny-finteuned-eurosat,0.864055
61,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8917369
62,nielsr/convnext-tiny-finetuned-eurostat,0.89695275
63,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.89410824
64,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8816652
65,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.894544
66,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8926724
67,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.85484475
68,nielsr/convnext-tiny-finetuned-eurosat,0.89063764
69,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8886932
70,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8849508
71,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.86277854
72,nielsr/van-base-finetuned-eurosat-imgaug,0.88750833
73,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8812502
74,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.83864003
75,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.88977563
76,eren23/pneumonia_test_attempt,0.8795725
77,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.90608
78,nickmuchi/vit-base-xray-pneumonia,0.8795041
79,facebook/convnext-base-224-22k,0.92459595
80,microsoft/swin-large-patch4-window7-224-in22k,0.9253924
81,microsoft/swin-base-patch4-window7-224-in22k,0.9218922
82,microsoft/beit-base-patch16-224-pt22k-ft22k,0.7522996
83,facebook/convnext-large-224-22k,0.93022966
84,facebook/convnext-xlarge-224-22k,0.92406124
85,microsoft/swin-base-patch4-window12-384-in22k,0.9601856
86,microsoft/beit-large-patch16-224-pt22k-ft22k,0.767166
87,nielsr/convnext-xlarge-224-22k,0.9177693
88,nickmuchi/vit-finetuned-cats-dogs,0.9003367
89,ismgar01/vit-base-cats-vs-dogs,0.8857677
90,akahana/vit-base-cats-vs-dogs,0.89324296
91,nateraw/vit-base-cats-vs-dogs,0.91721475
92,nateraw/test_model_a,0.044676762
93,matteopilotto/vit-base-patch16-224-in21k-snacks,0.92706704
94,Matthijs/snacks-classifier,0.8758346
95,nateraw/vit-base-food101,0.92808515
96,eslamxm/vit-base-food101,0.8807321
97,SriramSridhar78/sriram-car-classifier,0.8845643
98,imjeffhi/pokemon_classifier,0.9157911
99,AkshatSurolia/ViT-FaceMask-Finetuned,0.90308076
100,AkshatSurolia/BEiT-FaceMask-Finetuned,0.640683
101,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8992861
102,Ahmed9275/Vit-Cifar100,0.90472484
