,model,score
0,Rajaram1996/FacialEmoRecog,0.70076424
1,Matthijs/snacks-classifier,0.70894814
2,matteopilotto/vit-base-patch16-224-in21k-snacks,0.6834619
3,nateraw/vit-age-classifier,0.6661167
4,ibombonato/vit-age-classifier,0.6578492
5,ibombonato/swin-age-classifier,0.6848864
6,nateraw/vit-base-beans,0.68509704
7,karthiksv/vit-base-beans,0.68719536
8,mmekias/vit-base-beans,0.6822678
9,nateraw/vit-base-beans-demo-v2,0.6862126
10,johnnydevriese/vit_beans,0.6822678
11,nickmuchi/vit-base-beans,0.67661446
12,mrm8488/convnext-tiny-finetuned-beans,0.7579019
13,nateraw/vit-base-beans-demo,0.6731512
14,nateraw/vit-base-beans-demo-v3,0.69121146
15,nickmuchi/vit-finetuned-cats-dogs,0.68580055
16,ismgar01/vit-base-cats-vs-dogs,0.6809255
17,nateraw/vit-base-cats-vs-dogs,0.6860954
18,akahana/vit-base-cats-vs-dogs,0.67424816
19,nateraw/test_model_a,0.029269056
20,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.69502324
21,nickmuchi/vit-base-xray-pneumonia,0.6533421
22,eren23/pneumonia_test_attempt,0.696797
23,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.6926268
24,nateraw/vit-base-patch16-224-cifar10,0.68630457
25,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.6963977
26,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.69465756
27,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.68499464
28,karthiksv/vit-base-patch16-224-cifar10,0.68499464
29,jadohu/BEiT-finetuned,0.4232738
30,Ahmed9275/Vit-Cifar100,0.46355617
31,nielsr/vit-finetuned-eurosat-kornia,0.6785112
32,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.737978
33,nielsr/van-base-finetuned-eurosat-imgaug,0.72444254
34,Calin/convnext-tiny-finteuned-eurosat,0.74005914
35,nielsr/convnext-tiny-finetuned-eurosat,0.74121976
36,nielsr/convnext-tiny-finetuned-eurostat,0.7466835
37,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6936505
38,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.68015873
39,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.70207477
40,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.6962192
