,model,score
0,ibombonato/swin-age-classifier,0.8875521091766212
1,johnnydevriese/vit_beans,0.9061089025551131
2,nateraw/vit-base-beans-demo-v3,0.9102009804367978
3,mrm8488/convnext-tiny-finetuned-beans,0.9458190416113762
4,ismgar01/vit-base-cats-vs-dogs,0.8962569146486508
5,akahana/vit-base-cats-vs-dogs,0.8753433016601875
6,nickmuchi/vit-base-xray-pneumonia,0.8848171418422195
7,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9069674394522765
8,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9141545260026298
9,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9184812147256387
10,Ahmed9275/Vit-Cifar100,0.8472004940172774
11,nielsr/vit-finetuned-eurosat-kornia,0.9168395961343219
12,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8993187215234107
13,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9035575255425099
14,nateraw/vit-base-food101,0.9137834925856724
15,jmarshall/rare-puppers,0.9068807570058268
16,Zayn/VIT_Basic,0.9178182740062553
17,nateraw/rare-puppers-123,0.9177404789114563
18,nateraw/baked-goods,0.9182076032538072
19,hafidber/rare-puppers,0.9072827418619306
20,HHousen/household-rooms,0.9196481120481325
21,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.917213114063089
22,Suzana/new-york-tokyo-london,0.910868782147178
23,nateraw/rare-puppers-demo,0.8887323781877061
24,jeffboudier/vision-transformers-spain-or-italy-fan,0.8994916724056978
25,black/simple_kitchen,0.9128314626252102
26,drab/Infrastructures,0.9063493795205073
27,firebolt/llama_or_what,0.9103561722086897
28,mmgyorke/vit-world-landmarks,0.9000937046758483
29,nateraw/ex-for-evan,0.9159649425655473
30,nateraw/planes-trains-automobiles,0.9130912417040203
31,nateraw/denver-nyc-paris,0.9197534052539733
32,google/vit-base-patch32-384,0.8991381575044033
33,facebook/deit-base-distilled-patch16-224,0.9337653792324038
34,facebook/deit-tiny-distilled-patch16-224,0.7921531331273813
35,microsoft/swin-tiny-patch4-window7-224,0.8937707467689846
36,Visual-Attention-Network/van-base,0.916913716996975
37,facebook/deit-tiny-patch16-224,0.7685015303509233
38,Ahmed9275/ALL-3,0.8911665928535621
39,microsoft/beit-base-patch16-224-pt22k,0.6860294022184293
40,mrm8488/data2vec-base-finetuned-imagenet1k,0.8476352612198297
41,Visual-Attention-Network/van-large,0.9183705253964989
42,lysandre/tiny-vit-random,0.025602136264428643
43,microsoft/beit-large-patch16-224,0.6699824735285083
44,google/vit-large-patch32-384,0.8784365894566045
45,google/vit-large-patch16-224,0.874053924992875
46,nielsr/convnext-xlarge-224-22k-1k,0.9779259547509587
47,facebook/convnext-base-384,0.9875767671590656
48,microsoft/swin-large-patch4-window12-384,1.0162806271454037
49,facebook/convnext-large-384,0.9556234809732653
50,facebook/convnext-large-224-22k,0.9961071725764961
51,microsoft/swin-base-patch4-window12-384-in22k,0.9926520551485649
52,AkshatSurolia/DeiT-FaceMask-Finetuned,0.8993982999967483
53,SriramSridhar78/sriram-car-classifier,0.9103645501976352
