,model,score
0,google/vit-base-patch16-224,0.6058634
1,IDEA-CCNL/Taiyi-vit-87M-D,0.53438544
2,facebook/deit-base-patch16-224,0.40018648
3,facebook/deit-base-distilled-patch16-224,0.52558416
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.37529203
5,facebook/convnext-base-224,0.6501548
6,facebook/convnext-small-224,0.6158277
7,microsoft/swin-base-patch4-window7-224,0.80440176
8,microsoft/beit-base-patch16-224,0.34529957
9,facebook/convnext-tiny-224,0.5334919
10,Visual-Attention-Network/van-small,0.32595083
11,WinKawaks/vit-small-patch16-224,0.34886467
12,facebook/deit-small-distilled-patch16-224,0.40691206
13,Visual-Attention-Network/van-base,0.4751599
14,facebook/deit-small-patch16-224,0.29562628
15,microsoft/swin-small-patch4-window7-224,0.60009426
16,Ahmed9275/ALL-3,0.5926318
17,facebook/convnext-large-224,0.67586505
18,WinKawaks/vit-tiny-patch16-224,0.17217529
19,Visual-Attention-Network/van-tiny,0.33864808
20,facebook/deit-tiny-distilled-patch16-224,0.40769503
21,Ahmed9275/ALL-test,0.49526715
22,facebook/deit-tiny-patch16-224,0.21230139
23,microsoft/swin-tiny-patch4-window7-224,0.55036396
24,Visual-Attention-Network/van-large,0.6060387
25,google/vit-base-patch32-384,0.61967677
26,facebook/convnext-base-224-22k-1k,0.8510319
27,google/vit-large-patch32-384,0.6177553
28,microsoft/swin-large-patch4-window7-224,0.8478458
29,lysandre/tiny-vit-random,0.041886035
30,facebook/convnext-large-224-22k-1k,0.8770282
31,facebook/convnext-base-384,0.75916654
32,microsoft/resnet-50,0.49723965
33,microsoft/beit-large-patch16-224,0.5024518
34,google/vit-large-patch16-224,0.7038259
35,facebook/convnext-large-384,0.73526025
36,facebook/convnext-large-384-22k-1k,0.8856121
37,nielsr/convnext-xlarge-224-22k-1k,0.904894
38,facebook/deit-base-patch16-384,0.59061956
39,google/vit-base-patch16-384,0.6783625
40,facebook/deit-base-distilled-patch16-384,0.64550436
41,facebook/convnext-xlarge-224-22k-1k,0.9457478
42,microsoft/beit-large-patch16-384,0.4486467
43,microsoft/swin-large-patch4-window12-384,0.90042704
44,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.5719066
45,karthiksv/vit-base-patch16-224-cifar10,0.6898325
46,nateraw/vit-base-patch16-224-cifar10,0.53495497
47,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.6903047
48,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.52883905
49,jadohu/BEiT-finetuned,0.44349617
50,nateraw/vit-base-beans-demo,0.4168843
51,nickmuchi/vit-base-beans,0.39706814
52,karthiksv/vit-base-beans,0.6238555
53,nateraw/vit-base-beans-demo-v3,0.5162805
54,johnnydevriese/vit_beans,0.50293046
55,nateraw/vit-base-beans-demo-v2,0.4160145
56,mmekias/vit-base-beans,0.6175658
57,nateraw/vit-base-beans,0.6607611
