,model,score
0,firebolt/llama_or_what2,0.8868916436058413
1,nateraw/denver-nyc-paris,0.8868920343776382
2,black/simple_kitchen,0.8868921519141306
3,Suzana/new-york-tokyo-london,0.8868921553868327
4,filipafcastro/beer_vs_wine,0.8868924107718464
5,nateraw/baked-goods,0.8868921699478101
6,ajanco/greens,0.8868912773135431
7,HHousen/household-rooms,0.8868912841349232
8,Amrrs/indian-foods,0.8868912764248459
9,nateraw/planes-trains-automobiles,0.8868920330989444
10,julien-c/hotdog-not-hotdog,0.8868925300833581
11,jmarshall/rare-puppers,0.8868921525041781
12,micole66/dwarf-goats,0.8868925487387322
13,nateraw/ex-for-evan,0.886891651745543
14,ferdinand/rare-puppers,0.886892036122575
15,ipvikas/rare-puppers,0.8868920323690623
16,Frodnar/bee-likes,0.8868920330475385
17,nateraw/baseball-stadium-foods,0.8868912737296425
18,Giuliano/places,0.8868921518639974
19,firas-spanioli/beer-whisky-wine-detection,0.8868921527433746
20,jjhoffstein/lotr,0.8868913995873017
21,Nonem100/Test-Model,0.88689134510509
22,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.8868916585612784
23,LorenzoDeMattei/lawn-weeds,0.8868920322297157
24,nateraw/doggos-lol,0.8868920349602206
25,Symbermine/rare-puppers,0.8868913435020177
26,gatecitypreservation/architectural_styles,0.8868913653201681
27,Amrrs/south-indian-foods,0.8868912776943556
28,hafidber/fruits,0.8868912761146812
29,nateraw/rare-puppers-123,0.8868920349195277
30,Aftabhussain/Tomato_Leaf_Classifier,0.8868924112651768
31,Neto71/sea_mammals,0.886892151845974
32,lewtun/oz-fauna,0.8868913982383816
33,hgarg/fruits,0.8868913946308484
34,jasmeen/dogs,0.8868921459692154
35,b25mayank3/shirt_identifier,0.886891777044266
36,jeffboudier/vision-transformers-spain-or-italy-fan,0.8868925371410641
37,godiec/diam,0.8868916518012072
38,firebolt/llama_or_what,0.8868917214945482
39,juanfiguera/ice_cream,0.8868924961351066
40,drab/Infrastructures,0.8868922176840701
41,Sena/dog,0.8868921012614802
42,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.8868924081946279
43,hafidber/rare-puppers,0.8868921460446512
44,edixo/road_good_damaged_condition,0.8868925298506846
45,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.8868921502054178
46,Sena/flowers,0.8868913983011305
47,johnnydevriese/vit-airplanes,0.8868921591061102
48,nateraw/pasta-shapes,0.8868920997177779
49,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.886892411038439
50,hgarg/indian-snacks,0.8868913517974839
51,Hijazzi/rare-puppers,0.8868921151565575
52,nateraw/trainer-rare-puppers,0.8868920385137332
53,nateraw/rare-puppers-new-auth,0.886892190818437
54,nateraw/rare-puppers,0.8868924334638049
55,iyzg/computer-stuff,0.8868915280984893
56,nateraw/huggingpics-package-demo-2,0.8868920331463077
57,nateraw/pasta-pizza-ravioli,0.8868921514923847
58,nateraw/donut-or-bagel,0.8868925332882017
59,nateraw/rare-puppers-09-04-2021,0.8868921555193939
60,Zayn/VIT_Basic,0.8868913434771062
61,driboune/skin_type,0.886892811949543
62,flyswot/test,0.7228115622553449
63,nateraw/rare-puppers-demo,0.886891654481971
64,meame2010/rare-puppers,0.8868917756883773
65,mmgyorke/vit-world-landmarks,0.886891675062682
66,AhmedSayeem/VIT_Basic,0.8868914343508894
67,google/vit-base-patch16-224,0.8865324795013021
68,IDEA-CCNL/Taiyi-vit-87M-D,0.8865326251385434
69,facebook/deit-base-patch16-224,0.8865325628038568
70,facebook/deit-base-distilled-patch16-224,0.8862064835402842
71,mrm8488/data2vec-base-finetuned-imagenet1k,0.8865489770182018
72,facebook/convnext-base-224,0.8857523375197244
73,facebook/convnext-small-224,0.918072696148765
74,microsoft/swin-base-patch4-window7-224,0.8860401179095232
75,microsoft/beit-base-patch16-224,0.88654903277765
76,facebook/convnext-tiny-224,0.8822827189849779
77,Visual-Attention-Network/van-small,0.7961051053517361
78,WinKawaks/vit-small-patch16-224,0.8509889824326582
79,facebook/deit-small-distilled-patch16-224,0.853141867744824
80,Visual-Attention-Network/van-base,0.8738279194918717
81,facebook/deit-small-patch16-224,0.8509889829326207
82,microsoft/swin-small-patch4-window7-224,0.9181561266233337
83,Ahmed9275/ALL-3,0.8810816748853544
84,facebook/convnext-large-224,0.9009125661577044
85,WinKawaks/vit-tiny-patch16-224,0.7246884252521445
86,Visual-Attention-Network/van-tiny,0.7087412963871833
87,facebook/deit-tiny-distilled-patch16-224,0.7265645574000176
88,Ahmed9275/ALL-test,0.8810816275953043
89,facebook/deit-tiny-patch16-224,0.7246884664510372
90,microsoft/swin-tiny-patch4-window7-224,0.8810817233910803
91,Visual-Attention-Network/van-large,0.9170452275281723
92,google/vit-base-patch32-384,0.8858503744457037
93,facebook/convnext-base-224-22k-1k,0.885752403556902
94,google/vit-large-patch32-384,0.767436874737479
95,microsoft/swin-large-patch4-window7-224,0.9008124036328032
96,lysandre/tiny-vit-random,0.6665225062037011
97,facebook/convnext-large-224-22k-1k,0.9009125687708655
98,facebook/convnext-base-384,0.8857530002233274
99,microsoft/beit-large-patch16-224,0.767302658171597
100,google/vit-large-patch16-224,0.7673124629715121
101,facebook/convnext-large-384,0.9009125251837435
102,facebook/convnext-large-384-22k-1k,0.900912526214344
103,nielsr/convnext-xlarge-224-22k-1k,0.8888776591186324
104,facebook/deit-base-patch16-384,0.8864055879790064
105,google/vit-base-patch16-384,0.8864056083056095
106,facebook/deit-base-distilled-patch16-384,0.88609296194731
107,facebook/convnext-xlarge-224-22k-1k,0.888877660894211
108,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8868895076446279
109,karthiksv/vit-base-patch16-224-cifar10,0.8868894589644173
110,nateraw/vit-base-patch16-224-cifar10,0.8868893842241591
111,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8868897717535346
112,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.8868894627008443
113,jadohu/BEiT-finetuned,0.8869075360761708
114,nateraw/vit-base-beans-demo,0.8868920299984515
115,nickmuchi/vit-base-beans,0.8868924167741308
116,karthiksv/vit-base-beans,0.8868920383300382
117,nateraw/vit-base-beans-demo-v3,0.8868921761161057
118,johnnydevriese/vit_beans,0.8868920341043836
119,nateraw/vit-base-beans-demo-v2,0.8868920354766665
120,mmekias/vit-base-beans,0.8868921921917312
121,nateraw/vit-base-beans,0.8868920327798178
122,mrm8488/convnext-tiny-finetuned-beans,0.8791764321061497
123,nielsr/vit-finetuned-eurosat-kornia,0.8868895101760581
124,mrm8488/convnext-tiny-finetuned-eurosat,0.8791987490686325
125,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8791987523015589
126,Calin/convnext-tiny-finteuned-eurosat,0.8791988416901249
127,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8791987198216644
128,nielsr/convnext-tiny-finetuned-eurostat,0.8791987530278421
129,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8779405018437509
130,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8779405511097005
131,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8779405523670922
132,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8779404969019033
133,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8779404944244543
134,nielsr/convnext-tiny-finetuned-eurosat,0.8791991018575966
135,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8779405027918797
136,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8779405997560483
137,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8779405916843981
138,nielsr/van-base-finetuned-eurosat-imgaug,0.871529816525469
139,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8779406010606532
140,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8779405957539502
141,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8779407639684249
