,model,score
0,Rajaram1996/FacialEmoRecog,0.9766942
1,matteopilotto/vit-base-patch16-224-in21k-snacks,0.96615857
2,Matthijs/snacks-classifier,0.96579564
3,nateraw/vit-age-classifier,0.96986806
4,ibombonato/vit-age-classifier,0.97637457
5,ibombonato/swin-age-classifier,0.9731327
6,nateraw/vit-base-beans-demo,0.9485542
7,nickmuchi/vit-base-beans,0.97204345
8,karthiksv/vit-base-beans,0.96192807
9,nateraw/vit-base-beans-demo-v3,0.9573937
10,johnnydevriese/vit_beans,0.96192807
11,nateraw/vit-base-beans-demo-v2,0.9589575
12,mmekias/vit-base-beans,0.96982384
13,nateraw/vit-base-beans,0.9501489
14,mrm8488/convnext-tiny-finetuned-beans,0.9747187
15,nickmuchi/vit-finetuned-cats-dogs,0.97802895
16,ismgar01/vit-base-cats-vs-dogs,0.963126
17,akahana/vit-base-cats-vs-dogs,0.96693385
18,nateraw/vit-base-cats-vs-dogs,0.9650328
19,nateraw/test_model_a,0.048833847
20,eren23/pneumonia_test_attempt,0.97585213
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9636626
22,nickmuchi/vit-base-xray-pneumonia,0.96217555
23,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.94694835
24,karthiksv/vit-base-patch16-224-cifar10,0.9499361
25,nateraw/vit-base-patch16-224-cifar10,0.97285354
26,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.9601061
27,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.9511528
28,jadohu/BEiT-finetuned,0.8938003
29,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9563696
30,Ahmed9275/Vit-Cifar100,0.9349937
31,nielsr/vit-finetuned-eurosat-kornia,0.9681379
32,mrm8488/convnext-tiny-finetuned-eurosat,0.9823188
33,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.981718
34,Calin/convnext-tiny-finteuned-eurosat,0.9733105
35,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9796648
36,nielsr/convnext-tiny-finetuned-eurostat,0.97973037
37,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9723926
38,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.972968
39,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9715876
40,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.96784157
41,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.966875
42,nielsr/convnext-tiny-finetuned-eurosat,0.97321784
43,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.96536165
44,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9690267
45,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.98239386
46,nielsr/van-base-finetuned-eurosat-imgaug,0.99413353
47,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9666028
48,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9742939
49,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.96557534
50,nateraw/vit-base-food101,0.9660887
51,eslamxm/vit-base-food101,0.9489841
52,firebolt/llama_or_what2,0.95208037
53,nateraw/denver-nyc-paris,0.9758381
54,black/simple_kitchen,0.96911716
55,Suzana/new-york-tokyo-london,0.9397976
56,filipafcastro/beer_vs_wine,0.97851336
57,nateraw/baked-goods,0.9734898
58,ajanco/greens,0.9735258
59,HHousen/household-rooms,0.97222364
60,Amrrs/indian-foods,0.97130466
61,nateraw/planes-trains-automobiles,0.97521377
62,julien-c/hotdog-not-hotdog,0.9673164
63,jmarshall/rare-puppers,0.95082647
64,micole66/dwarf-goats,0.9712996
65,nateraw/ex-for-evan,0.97847843
66,ferdinand/rare-puppers,0.9592297
67,ipvikas/rare-puppers,0.96513504
68,Frodnar/bee-likes,0.96170634
69,nateraw/baseball-stadium-foods,0.96848685
70,Giuliano/places,0.94491625
71,firas-spanioli/beer-whisky-wine-detection,0.96883345
72,jjhoffstein/lotr,0.9685813
73,Nonem100/Test-Model,0.94058305
74,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.96578884
75,LorenzoDeMattei/lawn-weeds,0.97064143
76,nateraw/doggos-lol,0.97088313
77,Symbermine/rare-puppers,0.970102
78,gatecitypreservation/architectural_styles,0.96942466
79,Amrrs/south-indian-foods,0.9733878
80,hafidber/fruits,0.9749362
81,nateraw/rare-puppers-123,0.96255016
82,Aftabhussain/Tomato_Leaf_Classifier,0.98052454
83,Neto71/sea_mammals,0.9693205
84,lewtun/oz-fauna,0.97067785
85,hgarg/fruits,0.9671587
86,jasmeen/dogs,0.9659002
87,b25mayank3/shirt_identifier,0.9694332
88,jeffboudier/vision-transformers-spain-or-italy-fan,0.9567694
89,godiec/diam,0.97847843
90,firebolt/llama_or_what,0.9653765
91,juanfiguera/ice_cream,0.97107756
92,drab/Infrastructures,0.97732955
93,Sena/dog,0.9703854
94,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.96776116
95,hafidber/rare-puppers,0.9400787
96,edixo/road_good_damaged_condition,0.96866775
97,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.9678657
98,Sena/flowers,0.97100246
99,johnnydevriese/vit-airplanes,0.94491625
100,nateraw/pasta-shapes,0.96751446
101,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.9723101
102,hgarg/indian-snacks,0.9706085
103,Hijazzi/rare-puppers,0.9710556
104,nateraw/trainer-rare-puppers,0.9309333
105,nateraw/rare-puppers-new-auth,0.9684728
106,nateraw/rare-puppers,0.9771781
107,iyzg/computer-stuff,0.97824347
108,nateraw/huggingpics-package-demo-2,0.9727962
109,nateraw/pasta-pizza-ravioli,0.9647163
110,nateraw/donut-or-bagel,0.9676968
111,nateraw/rare-puppers-09-04-2021,0.97088
112,Zayn/VIT_Basic,0.9745428
113,driboune/skin_type,0.9725565
114,flyswot/test,0.911199
115,nateraw/rare-puppers-demo,0.97309476
116,meame2010/rare-puppers,0.9699737
117,mmgyorke/vit-world-landmarks,0.9436414
118,AhmedSayeem/VIT_Basic,0.97331184
119,google/vit-base-patch16-224,0.979079
120,IDEA-CCNL/Taiyi-vit-87M-D,0.97648656
121,facebook/deit-base-patch16-224,0.9654228
122,facebook/deit-base-distilled-patch16-224,0.92989725
123,mrm8488/data2vec-base-finetuned-imagenet1k,0.8795145
124,facebook/convnext-base-224,0.9477511
125,facebook/convnext-small-224,0.9456559
126,microsoft/swin-base-patch4-window7-224,0.96362376
127,microsoft/beit-base-patch16-224,0.42158017
128,facebook/convnext-tiny-224,0.9729105
129,Visual-Attention-Network/van-small,0.9651362
130,WinKawaks/vit-small-patch16-224,0.9750508
131,facebook/deit-small-distilled-patch16-224,0.9367145
132,Visual-Attention-Network/van-base,0.95340544
133,facebook/deit-small-patch16-224,0.9419995
134,microsoft/swin-small-patch4-window7-224,0.9504814
135,Ahmed9275/ALL-3,0.96914124
136,facebook/convnext-large-224,0.9551427
