,model,score
0,google/vit-base-patch16-224,0.5361444
1,IDEA-CCNL/Taiyi-vit-87M-D,0.4519085
2,facebook/deit-base-patch16-224,0.7583194
3,facebook/deit-base-distilled-patch16-224,0.70555073
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.717326
5,facebook/convnext-base-224,0.7743702
6,facebook/convnext-small-224,0.59835726
7,microsoft/swin-base-patch4-window7-224,0.7597417
8,microsoft/beit-base-patch16-224,0.58772856
9,facebook/convnext-tiny-224,0.7907711
10,Visual-Attention-Network/van-small,0.71549743
11,WinKawaks/vit-small-patch16-224,0.5158974
12,facebook/deit-small-distilled-patch16-224,0.58183455
13,Visual-Attention-Network/van-base,0.74513316
14,facebook/deit-small-patch16-224,0.4915918
15,microsoft/swin-small-patch4-window7-224,0.68883824
16,Ahmed9275/ALL-3,0.67945516
17,facebook/convnext-large-224,0.6569977
18,WinKawaks/vit-tiny-patch16-224,0.56613386
19,Visual-Attention-Network/van-tiny,0.5657062
20,facebook/deit-tiny-distilled-patch16-224,0.53506356
21,Ahmed9275/ALL-test,0.67179066
22,facebook/deit-tiny-patch16-224,0.5973156
23,microsoft/swin-tiny-patch4-window7-224,0.70291716
24,Visual-Attention-Network/van-large,0.63706076
25,google/vit-base-patch32-384,0.7244068
26,facebook/convnext-base-224-22k-1k,0.75411254
27,google/vit-large-patch32-384,0.69359183
28,microsoft/swin-large-patch4-window7-224,0.6595708
29,lysandre/tiny-vit-random,0.5424481
30,facebook/convnext-large-224-22k-1k,0.74266064
31,facebook/convnext-base-384,0.7441401
32,microsoft/resnet-50,0.5785574
33,microsoft/beit-large-patch16-224,0.58465946
34,google/vit-large-patch16-224,0.59453976
35,facebook/convnext-large-384,0.68616056
36,facebook/convnext-large-384-22k-1k,0.65602803
37,nielsr/convnext-xlarge-224-22k-1k,0.72207004
38,facebook/deit-base-patch16-384,0.622646
39,google/vit-base-patch16-384,0.6987798
40,facebook/deit-base-distilled-patch16-384,0.60282713
41,facebook/convnext-xlarge-224-22k-1k,0.794616
42,microsoft/beit-large-patch16-384,0.6308171
43,microsoft/swin-large-patch4-window12-384,0.81646234
44,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8673767
45,karthiksv/vit-base-patch16-224-cifar10,0.8997138
46,nateraw/vit-base-patch16-224-cifar10,0.94268155
47,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.91493714
48,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.89197874
49,jadohu/BEiT-finetuned,0.7532311
50,nateraw/vit-base-beans-demo,0.81818265
51,nickmuchi/vit-base-beans,0.8567753
52,karthiksv/vit-base-beans,0.9139194
53,nateraw/vit-base-beans-demo-v3,0.84073675
54,johnnydevriese/vit_beans,0.77531993
55,nateraw/vit-base-beans-demo-v2,0.8502997
56,mmekias/vit-base-beans,0.89661187
57,nateraw/vit-base-beans,0.90128547
58,mrm8488/convnext-tiny-finetuned-beans,0.9002918
59,nielsr/vit-finetuned-eurosat-kornia,0.82858974
60,mrm8488/convnext-tiny-finetuned-eurosat,0.92541957
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9096602
62,Calin/convnext-tiny-finteuned-eurosat,0.8826212
