,model,score
0,firebolt/llama_or_what2,-0.24357688687973308
1,google/vit-base-patch16-224,-0.19952548686599691
2,nateraw/denver-nyc-paris,-0.24184717616794635
3,black/simple_kitchen,-0.2102668554146841
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.12561722868087918
5,Suzana/new-york-tokyo-london,-0.2070295512817008
6,filipafcastro/beer_vs_wine,-0.2070295512817008
7,nateraw/baked-goods,-0.20853714470289744
8,ajanco/greens,-0.24357688687973308
9,nateraw/vit-base-beans-demo,-0.20926288995481265
10,HHousen/household-rooms,-0.24327040374333442
11,Amrrs/indian-foods,-0.2070295512817008
12,nateraw/planes-trains-automobiles,-0.20926288995481265
13,julien-c/hotdog-not-hotdog,-0.24327040374333442
14,jmarshall/rare-puppers,-0.2403395827467497
15,nielsr/vit-finetuned-eurosat-kornia,0.16205343195689537
16,eren23/pneumonia_test_attempt,-0.1956544855606839
17,micole66/dwarf-goats,-0.24173754144648923
18,nateraw/ex-for-evan,-0.20926288995481265
19,karthiksv/vit-base-patch16-224-cifar10,-0.20926288995481265
20,ferdinand/rare-puppers,-0.21956507069003797
21,ipvikas/rare-puppers,-0.2070295512817008
22,Frodnar/bee-likes,-0.24327040374333442
23,nickmuchi/vit-base-beans,-0.2403395827467497
24,nateraw/baseball-stadium-foods,-0.2403395827467497
25,Giuliano/places,-0.2070295512817008
26,firas-spanioli/beer-whisky-wine-detection,-0.20926288995481265
27,jjhoffstein/lotr,-0.2458102255528449
28,Nonem100/Test-Model,-0.20926288995481265
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-0.18013498152311982
30,LorenzoDeMattei/lawn-weeds,-0.2070295512817008
31,nateraw/doggos-lol,-0.23626689864039413
32,IDEA-CCNL/Taiyi-vit-87M-D,-0.22895987843408833
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-0.20926288995481265
34,karthiksv/vit-base-beans,-0.2070295512817008
35,Symbermine/rare-puppers,-0.20926288995481265
36,nateraw/vit-base-patch16-224-cifar10,-0.24257292141986164
37,gatecitypreservation/architectural_styles,-0.19889178969366725
38,Amrrs/south-indian-foods,-0.20853714470289744
