,model,score
0,firebolt/llama_or_what2,0.899193
1,google/vit-base-patch16-224,0.90354824
2,nateraw/denver-nyc-paris,0.8961778
3,black/simple_kitchen,0.89601207
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.90789735
5,Suzana/new-york-tokyo-london,0.889842
6,filipafcastro/beer_vs_wine,0.89567876
7,nateraw/baked-goods,0.8961778
8,ajanco/greens,0.9015463
9,nateraw/vit-base-beans-demo,0.87100154
10,HHousen/household-rooms,0.89527446
11,Amrrs/indian-foods,0.89606506
12,nateraw/planes-trains-automobiles,0.89682096
13,julien-c/hotdog-not-hotdog,0.90392035
14,jmarshall/rare-puppers,0.8953058
15,nielsr/vit-finetuned-eurosat-kornia,0.8963487
16,eren23/pneumonia_test_attempt,0.8964028
17,micole66/dwarf-goats,0.8809787
18,nateraw/ex-for-evan,0.90235573
19,karthiksv/vit-base-patch16-224-cifar10,0.90471905
20,ferdinand/rare-puppers,0.86047924
21,ipvikas/rare-puppers,0.89586234
22,Frodnar/bee-likes,0.8909389
23,nickmuchi/vit-base-beans,0.8958769
24,nateraw/baseball-stadium-foods,0.8754233
25,Giuliano/places,0.9088249
26,firas-spanioli/beer-whisky-wine-detection,0.9086073
27,jjhoffstein/lotr,0.90890014
28,Nonem100/Test-Model,0.9029581
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.90712607
30,LorenzoDeMattei/lawn-weeds,0.8967309
31,nateraw/doggos-lol,0.8919392
32,IDEA-CCNL/Taiyi-vit-87M-D,0.8944695
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.89820737
34,karthiksv/vit-base-beans,0.9020498
35,Symbermine/rare-puppers,0.89698863
36,nateraw/vit-base-patch16-224-cifar10,0.9073873
37,gatecitypreservation/architectural_styles,0.89954466
38,Amrrs/south-indian-foods,0.8960977
39,hafidber/fruits,0.89929765
40,nateraw/rare-puppers-123,0.8947956
41,Aftabhussain/Tomato_Leaf_Classifier,0.9002028
42,nickmuchi/vit-base-xray-pneumonia,0.86011666
43,Neto71/sea_mammals,0.8920809
44,lewtun/oz-fauna,0.8998794
45,hgarg/fruits,0.9004608
46,jasmeen/dogs,0.90608156
47,b25mayank3/shirt_identifier,0.897745
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.90010417
49,facebook/convnext-base-224-22k,0.8998552
50,nickmuchi/vit-finetuned-cats-dogs,0.9137735
51,godiec/diam,0.89413744
52,Rajaram1996/FacialEmoRecog,0.9082041
53,nateraw/vit-base-beans-demo-v3,0.8930338
54,firebolt/llama_or_what,0.88810426
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.8923145
56,johnnydevriese/vit_beans,0.9000382
57,nateraw/vit-age-classifier,0.90012074
58,nateraw/vit-base-beans-demo-v2,0.9046751
59,mmekias/vit-base-beans,0.9020498
60,juanfiguera/ice_cream,0.8981305
61,drab/Infrastructures,0.89502275
62,nateraw/vit-base-beans,0.90431935
63,Sena/dog,0.9011251
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.89912695
65,hafidber/rare-puppers,0.8923268
66,edixo/road_good_damaged_condition,0.8972216
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.90047485
68,Sena/flowers,0.89594907
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.8928079
70,johnnydevriese/vit-airplanes,0.90471
71,nateraw/pasta-shapes,0.8923659
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.89510643
73,hgarg/indian-snacks,0.90601015
74,nateraw/vit-base-food101,0.92134446
75,Hijazzi/rare-puppers,0.90221316
76,nateraw/trainer-rare-puppers,0.8346819
77,ibombonato/vit-age-classifier,0.89281476
78,nateraw/rare-puppers-new-auth,0.90306866
79,SriramSridhar78/sriram-car-classifier,0.88683563
80,ismgar01/vit-base-cats-vs-dogs,0.88168114
81,nateraw/rare-puppers,0.89617836
82,iyzg/computer-stuff,0.8974818
83,nateraw/huggingpics-package-demo-2,0.899529
84,imjeffhi/pokemon_classifier,0.8341904
85,nateraw/pasta-pizza-ravioli,0.8963669
86,akahana/vit-base-cats-vs-dogs,0.8643267
87,nateraw/donut-or-bagel,0.8960536
88,nateraw/rare-puppers-09-04-2021,0.895051
89,nateraw/vit-base-cats-vs-dogs,0.8997788
90,Zayn/VIT_Basic,0.892369
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.90043074
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.8177848
93,microsoft/swin-large-patch4-window7-224-in22k,0.9007351
94,Ahmed9275/Vit-Cifar100,0.95790166
95,driboune/skin_type,0.8966151
96,microsoft/swin-base-patch4-window7-224-in22k,0.88603824
97,facebook/deit-base-patch16-224,0.91208774
98,facebook/deit-base-distilled-patch16-224,0.87586415
99,eslamxm/vit-base-food101,0.9092123
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.8869359
101,facebook/convnext-base-224,0.8603006
102,facebook/convnext-small-224,0.8518727
103,microsoft/swin-base-patch4-window7-224,0.8687193
104,microsoft/beit-base-patch16-224,0.74429095
105,mrm8488/convnext-tiny-finetuned-eurosat,0.8291451
106,mrm8488/convnext-tiny-finetuned-beans,0.8672101
107,facebook/convnext-tiny-224,0.84335387
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.86247665
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.73843306
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.84942746
111,Calin/convnext-tiny-finteuned-eurosat,0.86702013
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8421053
113,Visual-Attention-Network/van-small,0.8340734
114,WinKawaks/vit-small-patch16-224,0.8204007
115,facebook/deit-small-distilled-patch16-224,0.8171163
116,Visual-Attention-Network/van-base,0.86236894
117,jadohu/BEiT-finetuned,0.80516505
118,nielsr/convnext-tiny-finetuned-eurostat,0.8590892
119,facebook/deit-small-patch16-224,0.8217769
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8265665
121,microsoft/swin-small-patch4-window7-224,0.8799721
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82013375
123,Ahmed9275/ALL-3,0.854808
124,facebook/convnext-large-224,0.8761646
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8339332
126,WinKawaks/vit-tiny-patch16-224,0.74914825
127,Visual-Attention-Network/van-tiny,0.80540323
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81902987
129,facebook/deit-tiny-distilled-patch16-224,0.74896634
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8097562
131,nielsr/convnext-tiny-finetuned-eurosat,0.8339997
132,ibombonato/swin-age-classifier,0.8116098
133,Ahmed9275/ALL-test,0.8495373
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8117525
135,facebook/deit-tiny-patch16-224,0.72595423
136,microsoft/swin-tiny-patch4-window7-224,0.8460139
137,flyswot/test,0.74642444
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81230325
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8432949
140,nielsr/van-base-finetuned-eurosat-imgaug,0.869085
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81191266
142,Visual-Attention-Network/van-large,0.8759448
143,Matthijs/snacks-classifier,0.831488
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.833964
145,nateraw/test_model_a,0.086681396
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8200664
147,google/vit-base-patch32-384,0.8875908
148,nateraw/rare-puppers-demo,0.8961208
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.67438185
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.7874498
151,meame2010/rare-puppers,0.8873684
152,facebook/convnext-base-224-22k-1k,0.88287115
153,google/vit-large-patch32-384,0.8981976
154,microsoft/swin-large-patch4-window7-224,0.9063511
155,mmgyorke/vit-world-landmarks,0.90435237
156,lysandre/tiny-vit-random,0.09419075
157,AhmedSayeem/VIT_Basic,0.89791435
158,facebook/convnext-large-224-22k-1k,0.8949391
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.902146
160,facebook/convnext-base-384,0.86683273
161,microsoft/resnet-50,0.76958907
162,microsoft/beit-base-patch16-224-pt22k,0.74830025
163,microsoft/beit-large-patch16-224,0.663366
164,facebook/convnext-large-224-22k,0.91190463
165,google/vit-large-patch16-224,0.90926754
166,facebook/convnext-large-384,0.8774338
167,facebook/convnext-xlarge-224-22k,0.92212754
168,facebook/convnext-large-384-22k-1k,0.89277375
169,nielsr/convnext-xlarge-224-22k-1k,0.9074183
170,facebook/deit-base-patch16-384,0.88984585
171,google/vit-base-patch16-384,0.88746214
172,microsoft/swin-base-patch4-window12-384-in22k,0.8894817
173,microsoft/beit-large-patch16-224-pt22k-ft22k,0.6691947
174,facebook/deit-base-distilled-patch16-384,0.87589025
175,facebook/convnext-xlarge-224-22k-1k,0.9074183
176,nielsr/convnext-xlarge-224-22k,0.9247505
