,model,score
0,google/vit-base-patch16-224,0.91951907
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8352949
2,facebook/deit-base-patch16-224,0.8313645
3,facebook/deit-base-distilled-patch16-224,0.8782882
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.78586924
5,facebook/convnext-base-224,0.9174259
6,facebook/convnext-small-224,0.8694407
7,microsoft/swin-base-patch4-window7-224,0.83906746
8,microsoft/beit-base-patch16-224,0.54908735
9,facebook/convnext-tiny-224,0.84654784
10,Visual-Attention-Network/van-small,0.77894735
11,WinKawaks/vit-small-patch16-224,0.7767191
12,facebook/deit-small-distilled-patch16-224,0.84562784
13,Visual-Attention-Network/van-base,0.7816468
14,facebook/deit-small-patch16-224,0.81759804
15,microsoft/swin-small-patch4-window7-224,0.76612455
16,Ahmed9275/ALL-3,0.7588816
17,facebook/convnext-large-224,0.93219185
18,WinKawaks/vit-tiny-patch16-224,0.69408476
19,Visual-Attention-Network/van-tiny,0.72886264
20,facebook/deit-tiny-distilled-patch16-224,0.6908034
21,Ahmed9275/ALL-test,0.77201986
22,facebook/deit-tiny-patch16-224,0.69355613
23,microsoft/swin-tiny-patch4-window7-224,0.7510599
24,Visual-Attention-Network/van-large,0.8330357
25,google/vit-base-patch32-384,0.89274466
26,facebook/convnext-base-224-22k-1k,0.90689266
27,google/vit-large-patch32-384,0.9076076
28,microsoft/swin-large-patch4-window7-224,0.9372304
29,lysandre/tiny-vit-random,0.09387754
30,facebook/convnext-large-224-22k-1k,0.93553287
31,facebook/convnext-base-384,0.9648809
32,microsoft/resnet-50,0.80856633
33,microsoft/beit-base-patch16-224-pt22k,0.5137175
34,microsoft/beit-large-patch16-224,0.56577516
35,google/vit-large-patch16-224,0.8750622
36,facebook/convnext-large-384,0.9625512
37,facebook/convnext-large-384-22k-1k,0.9671849
38,nielsr/convnext-xlarge-224-22k-1k,0.9663041
39,facebook/deit-base-patch16-384,0.9504585
40,google/vit-base-patch16-384,0.9345755
41,facebook/deit-base-distilled-patch16-384,0.9366413
42,facebook/convnext-xlarge-224-22k-1k,0.9720859
43,microsoft/beit-large-patch16-384,0.6058261
44,microsoft/swin-large-patch4-window12-384,0.934556
45,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.8454979
46,karthiksv/vit-base-patch16-224-cifar10,0.91758657
47,nateraw/vit-base-patch16-224-cifar10,0.8374484
48,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.94272023
49,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.84822893
50,jadohu/BEiT-finetuned,0.5414071
51,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.89588135
52,nateraw/vit-base-beans-demo,0.8178047
53,nickmuchi/vit-base-beans,0.8487494
54,karthiksv/vit-base-beans,0.84182316
55,nateraw/vit-base-beans-demo-v3,0.87227446
56,johnnydevriese/vit_beans,0.8373469
57,nateraw/vit-base-beans-demo-v2,0.8701095
58,mmekias/vit-base-beans,0.84182316
59,nateraw/vit-base-beans,0.8468443
60,mrm8488/convnext-tiny-finetuned-beans,0.890876
61,nielsr/vit-finetuned-eurosat-kornia,0.8245668
62,mrm8488/convnext-tiny-finetuned-eurosat,0.90047204
63,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.9104836
64,Calin/convnext-tiny-finteuned-eurosat,0.8997399
65,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8730367
66,nielsr/convnext-tiny-finetuned-eurostat,0.8743474
67,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7634149
68,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.77942425
69,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7820735
70,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.77521104
71,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7676616
72,nielsr/convnext-tiny-finetuned-eurosat,0.8730367
73,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.7700267
74,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.76680243
75,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7807275
76,nielsr/van-base-finetuned-eurosat-imgaug,0.77448547
77,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.75721717
78,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7271827
79,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.7759385
80,eren23/pneumonia_test_attempt,0.84323204
81,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.87811875
82,nickmuchi/vit-base-xray-pneumonia,0.78133297
83,facebook/convnext-base-224-22k,0.9317324
84,microsoft/swin-large-patch4-window7-224-in22k,0.91025376
