,model,score
0,Rajaram1996/FacialEmoRecog,6477.008019794164
1,matteopilotto/vit-base-patch16-224-in21k-snacks,6477.045429818236
2,Matthijs/snacks-classifier,6476.977556219352
3,nateraw/vit-age-classifier,6476.981882122749
4,ibombonato/vit-age-classifier,6476.991640329827
5,ibombonato/swin-age-classifier,6477.006646108424
6,nateraw/vit-base-beans-demo,6477.000360462895
7,nickmuchi/vit-base-beans,6477.022697618784
8,karthiksv/vit-base-beans,6476.983246228694
9,nateraw/vit-base-beans-demo-v3,6477.015028913327
10,johnnydevriese/vit_beans,6477.0192511537825
11,nateraw/vit-base-beans-demo-v2,6477.000864701335
12,mmekias/vit-base-beans,6477.020837292421
13,nateraw/vit-base-beans,6477.024920217391
14,mrm8488/convnext-tiny-finetuned-beans,6476.982975310362
15,nickmuchi/vit-finetuned-cats-dogs,6477.017253253074
16,ismgar01/vit-base-cats-vs-dogs,6477.030039524889
17,akahana/vit-base-cats-vs-dogs,6476.953590724857
18,nateraw/vit-base-cats-vs-dogs,6476.991935091202
19,nateraw/test_model_a,6476.189714120599
20,eren23/pneumonia_test_attempt,6477.0374586759535
21,nickmuchi/vit-finetuned-chest-xray-pneumonia,6477.001045164863
22,nickmuchi/vit-base-xray-pneumonia,6477.083776327774
23,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,6476.990908087382
24,karthiksv/vit-base-patch16-224-cifar10,6477.000359039814
25,nateraw/vit-base-patch16-224-cifar10,6477.004653336988
26,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,6476.979203725261
27,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,6476.997142941802
28,jadohu/BEiT-finetuned,6476.8954465091465
29,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,6476.990950146448
30,Ahmed9275/Vit-Cifar100,6476.940993102024
31,nielsr/vit-finetuned-eurosat-kornia,6476.994958203177
32,mrm8488/convnext-tiny-finetuned-eurosat,6476.966957116409
33,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,6476.979249216718
34,Calin/convnext-tiny-finteuned-eurosat,6476.97633838914
35,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,6476.985237505334
36,nielsr/convnext-tiny-finetuned-eurostat,6477.0042201496435
37,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,6477.000547684125
38,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,6476.988588227996
39,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,6476.950802679559
40,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,6477.007003385632
41,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,6477.001373236602
42,nielsr/convnext-tiny-finetuned-eurosat,6476.9892306970905
43,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,6476.989798680261
44,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,6477.003826805274
45,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,6476.99572040543
46,nielsr/van-base-finetuned-eurosat-imgaug,6476.990728170702
47,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,6477.05011970647
48,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,6476.98113422831
49,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,6477.0026244653345
50,nateraw/vit-base-food101,6477.011554048653
51,eslamxm/vit-base-food101,6476.942338095398
52,firebolt/llama_or_what2,6477.005212892756
53,nateraw/denver-nyc-paris,6477.005167484207
54,black/simple_kitchen,6477.030828620376
55,Suzana/new-york-tokyo-london,6476.986823073967
56,filipafcastro/beer_vs_wine,6477.016303107874
57,nateraw/baked-goods,6477.007048176536
58,ajanco/greens,6476.991308194807
59,HHousen/household-rooms,6477.025614868031
60,Amrrs/indian-foods,6477.013979646119
61,nateraw/planes-trains-automobiles,6476.995766234631
62,julien-c/hotdog-not-hotdog,6477.021703197941
63,jmarshall/rare-puppers,6476.996974475107
64,micole66/dwarf-goats,6477.029442483927
65,nateraw/ex-for-evan,6476.988170233737
66,ferdinand/rare-puppers,6477.010272155687
67,ipvikas/rare-puppers,6477.009227901737
68,Frodnar/bee-likes,6477.007067386359
69,nateraw/baseball-stadium-foods,6477.012951156565
70,Giuliano/places,6477.000668630444
71,firas-spanioli/beer-whisky-wine-detection,6477.004017914554
72,jjhoffstein/lotr,6477.0350951677465
73,Nonem100/Test-Model,6476.961070517933
74,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,6477.0029404102315
75,LorenzoDeMattei/lawn-weeds,6477.02461119162
76,nateraw/doggos-lol,6476.991056617688
77,Symbermine/rare-puppers,6476.995584184118
78,gatecitypreservation/architectural_styles,6477.0185405371085
79,Amrrs/south-indian-foods,6477.050380928904
80,hafidber/fruits,6477.014821350942
81,nateraw/rare-puppers-123,6476.977856462861
82,Aftabhussain/Tomato_Leaf_Classifier,6476.9951117161145
83,Neto71/sea_mammals,6477.022382447827
84,lewtun/oz-fauna,6477.045349597065
85,hgarg/fruits,6477.006971996867
86,jasmeen/dogs,6476.990399936432
87,b25mayank3/shirt_identifier,6477.031769190064
88,jeffboudier/vision-transformers-spain-or-italy-fan,6476.991706903635
89,godiec/diam,6476.981214356765
90,firebolt/llama_or_what,6477.0154157480465
91,juanfiguera/ice_cream,6477.045475803992
92,drab/Infrastructures,6476.986114498937
93,Sena/dog,6477.015418218492
94,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,6477.001826958956
95,hafidber/rare-puppers,6477.021548862631
96,edixo/road_good_damaged_condition,6476.987773441757
97,AykeeSalazar/vc-bantai-vit-withoutAMBI,6477.019450929052
98,Sena/flowers,6477.026686747791
99,johnnydevriese/vit-airplanes,6476.997004741061
100,nateraw/pasta-shapes,6477.063059638705
101,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,6477.025872387243
102,hgarg/indian-snacks,6477.021021624412
103,Hijazzi/rare-puppers,6477.007915638598
104,nateraw/trainer-rare-puppers,6476.945615540604
105,nateraw/rare-puppers-new-auth,6476.974002002138
106,nateraw/rare-puppers,6477.034060409842
107,iyzg/computer-stuff,6477.035637265384
108,nateraw/huggingpics-package-demo-2,6477.0130170189805
109,nateraw/pasta-pizza-ravioli,6477.0194737764905
110,nateraw/donut-or-bagel,6477.002253905044
111,nateraw/rare-puppers-09-04-2021,6476.969847681881
112,Zayn/VIT_Basic,6476.999758409627
113,driboune/skin_type,6477.031849474464
114,flyswot/test,6476.945222031249
115,nateraw/rare-puppers-demo,6476.963177850292
116,meame2010/rare-puppers,6477.028669385087
117,mmgyorke/vit-world-landmarks,6477.003858518328
118,AhmedSayeem/VIT_Basic,6477.001718386127
119,google/vit-base-patch16-224,6476.996801484991
120,IDEA-CCNL/Taiyi-vit-87M-D,6476.968297624517
121,facebook/deit-base-patch16-224,6476.981883772289
122,facebook/deit-base-distilled-patch16-224,6476.969276253782
123,mrm8488/data2vec-base-finetuned-imagenet1k,6476.938512672801
124,facebook/convnext-base-224,6476.968718156571
125,facebook/convnext-small-224,6476.990351534143
