,model,score
0,firebolt/llama_or_what2,0.96222305
1,google/vit-base-patch16-224,0.9597081
2,nateraw/denver-nyc-paris,0.9660761
3,black/simple_kitchen,0.96654874
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9702086
5,Suzana/new-york-tokyo-london,0.9552148
6,filipafcastro/beer_vs_wine,0.9682829
7,nateraw/baked-goods,0.9669659
8,ajanco/greens,0.96055824
9,nateraw/vit-base-beans-demo,0.95696974
10,HHousen/household-rooms,0.96753293
11,Amrrs/indian-foods,0.96231085
12,nateraw/planes-trains-automobiles,0.96614397
13,julien-c/hotdog-not-hotdog,0.9622783
14,jmarshall/rare-puppers,0.97842675
15,nielsr/vit-finetuned-eurosat-kornia,0.9832121
16,eren23/pneumonia_test_attempt,0.95649976
17,micole66/dwarf-goats,0.9610908
18,nateraw/ex-for-evan,0.9781989
19,karthiksv/vit-base-patch16-224-cifar10,0.96959525
20,ferdinand/rare-puppers,0.96661747
21,ipvikas/rare-puppers,0.9538307
22,Frodnar/bee-likes,0.9644181
23,nickmuchi/vit-base-beans,0.9627855
24,nateraw/baseball-stadium-foods,0.9631894
25,Giuliano/places,0.9727578
26,firas-spanioli/beer-whisky-wine-detection,0.9664245
27,jjhoffstein/lotr,0.9570061
28,Nonem100/Test-Model,0.96256936
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.95898354
30,LorenzoDeMattei/lawn-weeds,0.9706723
31,nateraw/doggos-lol,0.96121514
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9638412
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.9582502
34,karthiksv/vit-base-beans,0.96317047
35,Symbermine/rare-puppers,0.9586265
36,nateraw/vit-base-patch16-224-cifar10,0.97119105
37,gatecitypreservation/architectural_styles,0.9593787
38,Amrrs/south-indian-foods,0.9361479
39,hafidber/fruits,0.9533977
40,nateraw/rare-puppers-123,0.97093874
41,Aftabhussain/Tomato_Leaf_Classifier,0.96601164
42,nickmuchi/vit-base-xray-pneumonia,0.9471295
43,Neto71/sea_mammals,0.96289825
44,lewtun/oz-fauna,0.96184
45,hgarg/fruits,0.968513
46,jasmeen/dogs,0.9605131
47,b25mayank3/shirt_identifier,0.9617019
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9614313
49,facebook/convnext-base-224-22k,0.9961008
