,model,score
0,firebolt/llama_or_what2,0.9507983
1,google/vit-base-patch16-224,0.94321084
2,nateraw/denver-nyc-paris,0.9539537
3,black/simple_kitchen,0.9558634
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.9795464
5,Suzana/new-york-tokyo-london,0.9611124
6,filipafcastro/beer_vs_wine,0.9538933
7,nateraw/baked-goods,0.9599684
8,ajanco/greens,0.9687844
9,nateraw/vit-base-beans-demo,0.944074
10,HHousen/household-rooms,0.9628567
11,Amrrs/indian-foods,0.96663654
12,nateraw/planes-trains-automobiles,0.96195674
13,julien-c/hotdog-not-hotdog,0.9614307
14,jmarshall/rare-puppers,0.9490687
15,nielsr/vit-finetuned-eurosat-kornia,0.9556651
16,eren23/pneumonia_test_attempt,0.9660497
17,micole66/dwarf-goats,0.96754646
18,nateraw/ex-for-evan,0.9661427
19,karthiksv/vit-base-patch16-224-cifar10,0.9583171
20,ferdinand/rare-puppers,0.9578732
21,ipvikas/rare-puppers,0.96375805
22,Frodnar/bee-likes,0.95414996
23,nickmuchi/vit-base-beans,0.95330656
24,nateraw/baseball-stadium-foods,0.9662209
25,Giuliano/places,0.96135485
26,firas-spanioli/beer-whisky-wine-detection,0.9680195
27,jjhoffstein/lotr,0.965881
28,Nonem100/Test-Model,0.9561492
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.95520335
30,LorenzoDeMattei/lawn-weeds,0.9666038
31,nateraw/doggos-lol,0.95591336
32,IDEA-CCNL/Taiyi-vit-87M-D,0.9466502
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.96804446
34,karthiksv/vit-base-beans,0.9704021
35,Symbermine/rare-puppers,0.96600825
36,nateraw/vit-base-patch16-224-cifar10,0.9734105
37,gatecitypreservation/architectural_styles,0.9661946
38,Amrrs/south-indian-foods,0.97157055
39,hafidber/fruits,0.9514103
40,nateraw/rare-puppers-123,0.9702625
41,Aftabhussain/Tomato_Leaf_Classifier,0.9586613
42,nickmuchi/vit-base-xray-pneumonia,0.9393654
43,Neto71/sea_mammals,0.96817994
44,lewtun/oz-fauna,0.9642022
45,hgarg/fruits,0.9611679
46,jasmeen/dogs,0.96366256
47,b25mayank3/shirt_identifier,0.96884334
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.9648747
49,facebook/convnext-base-224-22k,0.96070665
50,nickmuchi/vit-finetuned-cats-dogs,0.9641105
51,godiec/diam,0.9651397
52,Rajaram1996/FacialEmoRecog,0.97154987
53,nateraw/vit-base-beans-demo-v3,0.9561165
54,firebolt/llama_or_what,0.9673879
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.97921604
56,johnnydevriese/vit_beans,0.9586375
57,nateraw/vit-age-classifier,0.9490535
58,nateraw/vit-base-beans-demo-v2,0.94980186
59,mmekias/vit-base-beans,0.95955426
60,juanfiguera/ice_cream,0.973176
61,drab/Infrastructures,0.9613519
62,nateraw/vit-base-beans,0.95815504
63,Sena/dog,0.96835977
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.952456
65,hafidber/rare-puppers,0.96375805
66,edixo/road_good_damaged_condition,0.9594076
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.96131307
68,Sena/flowers,0.9640079
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.95501494
70,johnnydevriese/vit-airplanes,0.96366256
71,nateraw/pasta-shapes,0.9506075
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.95461375
73,hgarg/indian-snacks,0.96739405
74,nateraw/vit-base-food101,0.9685999
75,Hijazzi/rare-puppers,0.9670221
76,nateraw/trainer-rare-puppers,0.94097304
77,ibombonato/vit-age-classifier,0.95640296
78,nateraw/rare-puppers-new-auth,0.96363926
79,SriramSridhar78/sriram-car-classifier,0.95577556
80,ismgar01/vit-base-cats-vs-dogs,0.94180584
81,nateraw/rare-puppers,0.9654983
82,iyzg/computer-stuff,0.9671969
83,nateraw/huggingpics-package-demo-2,0.94934756
84,imjeffhi/pokemon_classifier,0.94560736
85,nateraw/pasta-pizza-ravioli,0.9674896
86,akahana/vit-base-cats-vs-dogs,0.9463229
87,nateraw/donut-or-bagel,0.9605942
88,nateraw/rare-puppers-09-04-2021,0.97187436
89,nateraw/vit-base-cats-vs-dogs,0.9408415
90,Zayn/VIT_Basic,0.9621728
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.97252274
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.7978533
93,microsoft/swin-large-patch4-window7-224-in22k,0.985239
94,Ahmed9275/Vit-Cifar100,0.94313353
95,driboune/skin_type,0.9607213
96,microsoft/swin-base-patch4-window7-224-in22k,0.95859313
97,facebook/deit-base-patch16-224,0.98113376
98,facebook/deit-base-distilled-patch16-224,0.94900256
99,eslamxm/vit-base-food101,0.92054045
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.8807633
101,facebook/convnext-base-224,0.8901346
102,facebook/convnext-small-224,0.8794325
103,microsoft/swin-base-patch4-window7-224,0.95259863
104,microsoft/beit-base-patch16-224,0.673465
105,mrm8488/convnext-tiny-finetuned-eurosat,0.8737548
106,mrm8488/convnext-tiny-finetuned-beans,0.8686884
107,facebook/convnext-tiny-224,0.8634969
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.8756916
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.6556759
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.85159
111,Calin/convnext-tiny-finteuned-eurosat,0.8877251
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.8265557
113,Visual-Attention-Network/van-small,0.79062337
114,WinKawaks/vit-small-patch16-224,0.9257431
115,facebook/deit-small-distilled-patch16-224,0.8659961
116,Visual-Attention-Network/van-base,0.7963642
117,jadohu/BEiT-finetuned,0.7331804
118,nielsr/convnext-tiny-finetuned-eurostat,0.87393945
119,facebook/deit-small-patch16-224,0.86319727
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8068105
121,microsoft/swin-small-patch4-window7-224,0.8554648
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8174773
123,Ahmed9275/ALL-3,0.7863762
124,facebook/convnext-large-224,0.8542771
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8023018
126,WinKawaks/vit-tiny-patch16-224,0.5833894
127,Visual-Attention-Network/van-tiny,0.7641654
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8281706
129,facebook/deit-tiny-distilled-patch16-224,0.72041255
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.80607796
131,nielsr/convnext-tiny-finetuned-eurosat,0.87315625
132,ibombonato/swin-age-classifier,0.78823125
133,Ahmed9275/ALL-test,0.7370188
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.8057567
135,facebook/deit-tiny-patch16-224,0.67536616
136,microsoft/swin-tiny-patch4-window7-224,0.82659733
137,flyswot/test,0.68904114
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8314159
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.81630737
140,nielsr/van-base-finetuned-eurosat-imgaug,0.8164465
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8009755
142,Visual-Attention-Network/van-large,0.7572276
143,Matthijs/snacks-classifier,0.79629177
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.82670105
145,nateraw/test_model_a,-0.006974788
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8077602
147,google/vit-base-patch32-384,0.9780457
148,nateraw/rare-puppers-demo,0.95726573
149,AkshatSurolia/BEiT-FaceMask-Finetuned,0.32889536
150,AkshatSurolia/DeiT-FaceMask-Finetuned,0.92500246
151,meame2010/rare-puppers,0.953822
152,facebook/convnext-base-224-22k-1k,0.9635955
153,google/vit-large-patch32-384,0.9396385
154,microsoft/swin-large-patch4-window7-224,0.97931486
155,mmgyorke/vit-world-landmarks,0.93076414
156,lysandre/tiny-vit-random,-0.0024731464
157,AhmedSayeem/VIT_Basic,0.9655926
158,facebook/convnext-large-224-22k-1k,0.91882765
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.98340726
160,facebook/convnext-base-384,0.9067307
161,microsoft/resnet-50,0.7793963
162,microsoft/beit-base-patch16-224-pt22k,0.43257728
163,microsoft/beit-large-patch16-224,0.42588928
164,facebook/convnext-large-224-22k,0.9793973
165,google/vit-large-patch16-224,0.94913423
166,facebook/convnext-large-384,0.9141459
167,facebook/convnext-xlarge-224-22k,1.0088896
168,facebook/convnext-large-384-22k-1k,0.9925322
169,nielsr/convnext-xlarge-224-22k-1k,0.99144226
170,facebook/deit-base-patch16-384,0.9275806
