,model,score
0,google/vit-base-patch16-224,0.89099216
1,IDEA-CCNL/Taiyi-vit-87M-D,0.8968357
2,facebook/deit-base-patch16-224,0.9049468
3,facebook/deit-base-distilled-patch16-224,0.833756
4,mrm8488/data2vec-base-finetuned-imagenet1k,0.78927225
5,facebook/convnext-base-224,0.9022316
6,facebook/convnext-small-224,0.9361649
7,microsoft/swin-base-patch4-window7-224,0.924702
8,microsoft/beit-base-patch16-224,0.25463882
9,facebook/convnext-tiny-224,0.95029634
10,Visual-Attention-Network/van-small,0.9212084
11,WinKawaks/vit-small-patch16-224,0.9130789
12,facebook/deit-small-distilled-patch16-224,0.8635134
13,Visual-Attention-Network/van-base,0.8944288
14,facebook/deit-small-patch16-224,0.883949
15,microsoft/swin-small-patch4-window7-224,0.8663729
16,Ahmed9275/ALL-3,0.9263483
17,facebook/convnext-large-224,0.8931725
18,WinKawaks/vit-tiny-patch16-224,0.7815552
19,Visual-Attention-Network/van-tiny,0.8449103
20,facebook/deit-tiny-distilled-patch16-224,0.8388032
21,Ahmed9275/ALL-test,0.8888928
22,facebook/deit-tiny-patch16-224,0.81519336
23,microsoft/swin-tiny-patch4-window7-224,0.9079657
24,Visual-Attention-Network/van-large,0.8738169
25,google/vit-base-patch32-384,0.8818225
26,facebook/convnext-base-224-22k-1k,0.9230565
27,google/vit-large-patch32-384,0.7905035
28,microsoft/swin-large-patch4-window7-224,0.9404486
29,lysandre/tiny-vit-random,0.032449655
30,facebook/convnext-large-224-22k-1k,0.9359621
31,facebook/convnext-base-384,0.9379966
32,microsoft/resnet-50,0.86700016
33,microsoft/beit-base-patch16-224-pt22k,0.76087
34,microsoft/beit-large-patch16-224,0.6917775
35,google/vit-large-patch16-224,0.8867918
36,facebook/convnext-large-384,0.8722288
37,facebook/convnext-large-384-22k-1k,0.9792946
38,nielsr/convnext-xlarge-224-22k-1k,0.9448352
39,facebook/deit-base-patch16-384,0.8873395
40,google/vit-base-patch16-384,0.9174908
41,facebook/deit-base-distilled-patch16-384,0.8712598
42,facebook/convnext-xlarge-224-22k-1k,0.9556642
43,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.90184975
44,karthiksv/vit-base-patch16-224-cifar10,0.8984554
45,nateraw/vit-base-patch16-224-cifar10,0.89865947
46,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.89545524
47,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.88841087
48,jadohu/BEiT-finetuned,0.7140034
49,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,0.9012124
50,nateraw/vit-base-beans-demo,0.8680204
51,nickmuchi/vit-base-beans,0.8749102
52,karthiksv/vit-base-beans,0.8945371
53,nateraw/vit-base-beans-demo-v3,0.8831961
54,johnnydevriese/vit_beans,0.8868291
55,nateraw/vit-base-beans-demo-v2,0.91024315
56,mmekias/vit-base-beans,0.87482995
57,nateraw/vit-base-beans,0.88303596
58,mrm8488/convnext-tiny-finetuned-beans,0.94744116
59,nielsr/vit-finetuned-eurosat-kornia,0.89278215
60,mrm8488/convnext-tiny-finetuned-eurosat,0.94785196
61,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.946199
62,Calin/convnext-tiny-finteuned-eurosat,0.9571027
63,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.9607195
64,nielsr/convnext-tiny-finetuned-eurostat,0.9586938
65,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9227933
66,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,0.9316171
67,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,0.93564695
68,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8937402
69,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91072255
70,nielsr/convnext-tiny-finetuned-eurosat,0.9531622
71,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,0.9250156
72,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,0.87511504
73,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,0.93134767
74,nielsr/van-base-finetuned-eurosat-imgaug,0.92531806
75,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,0.8942925
76,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,0.93846947
77,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,0.91411805
78,eren23/pneumonia_test_attempt,0.9053114
79,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.90179276
80,nickmuchi/vit-base-xray-pneumonia,0.8644562
81,facebook/convnext-base-224-22k,0.93444055
82,microsoft/swin-large-patch4-window7-224-in22k,0.9612249
83,microsoft/swin-base-patch4-window7-224-in22k,0.93024445
84,microsoft/beit-base-patch16-224-pt22k-ft22k,0.627327
85,facebook/convnext-large-224-22k,0.9718043
86,facebook/convnext-xlarge-224-22k,0.95504355
87,microsoft/swin-base-patch4-window12-384-in22k,0.9689793
88,microsoft/beit-large-patch16-224-pt22k-ft22k,0.75452334
89,nielsr/convnext-xlarge-224-22k,0.93629366
90,nickmuchi/vit-finetuned-cats-dogs,0.89731747
91,ismgar01/vit-base-cats-vs-dogs,0.8803365
92,akahana/vit-base-cats-vs-dogs,0.88366306
93,nateraw/vit-base-cats-vs-dogs,0.88989705
94,nateraw/test_model_a,0.030044168
95,matteopilotto/vit-base-patch16-224-in21k-snacks,0.90346485
96,Matthijs/snacks-classifier,0.9208339
97,nateraw/vit-base-food101,0.8933999
98,eslamxm/vit-base-food101,0.84215873
99,SriramSridhar78/sriram-car-classifier,0.87889916
100,imjeffhi/pokemon_classifier,0.8621019
101,AkshatSurolia/ViT-FaceMask-Finetuned,0.86469495
102,AkshatSurolia/BEiT-FaceMask-Finetuned,0.56807476
103,AkshatSurolia/DeiT-FaceMask-Finetuned,0.7813542
104,Ahmed9275/Vit-Cifar100,0.85093236
