,model,score
0,firebolt/llama_or_what2,3.434719667000946
1,google/vit-base-patch16-224,3.397138017559815
2,nateraw/denver-nyc-paris,3.352452654141956
3,black/simple_kitchen,3.382537102166282
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,3.382036744462985
5,Suzana/new-york-tokyo-london,3.3796727854730015
6,filipafcastro/beer_vs_wine,3.451819531412481
7,nateraw/baked-goods,3.4091448517468677
8,ajanco/greens,3.400868807702574
9,nateraw/vit-base-beans-demo,3.4691849204772343
10,HHousen/household-rooms,3.411682417792012
11,Amrrs/indian-foods,3.429267522434951
12,nateraw/planes-trains-automobiles,3.3926222165767026
13,julien-c/hotdog-not-hotdog,3.385705553520453
14,jmarshall/rare-puppers,3.433880363815789
15,nielsr/vit-finetuned-eurosat-kornia,3.4558861131197354
16,eren23/pneumonia_test_attempt,3.4237096285226856
17,micole66/dwarf-goats,3.366076755742246
18,nateraw/ex-for-evan,3.3931496784873554
19,karthiksv/vit-base-patch16-224-cifar10,3.3740010778396834
20,ferdinand/rare-puppers,3.4413378296145125
21,ipvikas/rare-puppers,3.4567178798008515
22,Frodnar/bee-likes,3.4120241650702603
23,nickmuchi/vit-base-beans,3.3476659605228223
24,nateraw/baseball-stadium-foods,3.4119168472422547
25,Giuliano/places,3.382562837196232
26,firas-spanioli/beer-whisky-wine-detection,3.415025390443799
27,jjhoffstein/lotr,3.443953252720367
28,Nonem100/Test-Model,3.3934724513361902
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,3.391774524845951
30,LorenzoDeMattei/lawn-weeds,3.4528314700141904
31,nateraw/doggos-lol,3.327106730117465
32,IDEA-CCNL/Taiyi-vit-87M-D,3.4188248613537566
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,3.4228449233012372
34,karthiksv/vit-base-beans,3.4147153705240667
35,Symbermine/rare-puppers,3.408267893934889
36,nateraw/vit-base-patch16-224-cifar10,3.406417835003175
37,gatecitypreservation/architectural_styles,3.3843252997613256
38,Amrrs/south-indian-foods,3.3977667750803127
39,hafidber/fruits,3.426564984818637
40,nateraw/rare-puppers-123,3.4009531455698987
41,Aftabhussain/Tomato_Leaf_Classifier,3.4110089297009676
42,nickmuchi/vit-base-xray-pneumonia,3.4503285387771707
43,Neto71/sea_mammals,3.3946387208034676
44,lewtun/oz-fauna,3.4179250310134877
45,hgarg/fruits,3.389558186662993
46,jasmeen/dogs,3.413807612258244
47,b25mayank3/shirt_identifier,3.3806971723910806
48,jeffboudier/vision-transformers-spain-or-italy-fan,3.3437821724474444
49,facebook/convnext-base-224-22k,3.4057438536443794
50,nickmuchi/vit-finetuned-cats-dogs,3.3582644429356656
51,godiec/diam,3.3937484944074177
52,Rajaram1996/FacialEmoRecog,3.3880982531738204
53,nateraw/vit-base-beans-demo-v3,3.427040988183473
54,firebolt/llama_or_what,3.420744477543685
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,3.3567441728532272
56,johnnydevriese/vit_beans,3.459750071355511
57,nateraw/vit-age-classifier,3.4050707888418588
58,nateraw/vit-base-beans-demo-v2,3.3043592320269504
59,mmekias/vit-base-beans,3.4538073070098982
60,juanfiguera/ice_cream,3.441713170366266
61,drab/Infrastructures,3.3908099566341474
62,nateraw/vit-base-beans,3.4398545491567996
63,Sena/dog,3.4329493793563866
