,model,score
0,firebolt/llama_or_what2,-393.74527
1,google/vit-base-patch16-224,-393.72714
2,nateraw/denver-nyc-paris,-393.69986
3,black/simple_kitchen,-393.69485
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,-393.59683
5,Suzana/new-york-tokyo-london,-393.71646
6,filipafcastro/beer_vs_wine,-393.82907
7,nateraw/baked-goods,-393.7413
8,ajanco/greens,-393.69687
9,nateraw/vit-base-beans-demo,-393.7532
10,HHousen/household-rooms,-393.67587
11,Amrrs/indian-foods,-393.67258
12,nateraw/planes-trains-automobiles,-393.70773
13,julien-c/hotdog-not-hotdog,-393.67148
14,jmarshall/rare-puppers,-393.75125
15,nielsr/vit-finetuned-eurosat-kornia,-393.76785
16,eren23/pneumonia_test_attempt,-393.70724
17,micole66/dwarf-goats,-393.67307
18,nateraw/ex-for-evan,-393.6948
19,karthiksv/vit-base-patch16-224-cifar10,-393.6929
20,ferdinand/rare-puppers,-393.7228
21,ipvikas/rare-puppers,-393.62485
22,Frodnar/bee-likes,-393.64822
23,nickmuchi/vit-base-beans,-393.6744
24,nateraw/baseball-stadium-foods,-393.72745
25,Giuliano/places,-393.68716
26,firas-spanioli/beer-whisky-wine-detection,-393.61832
27,jjhoffstein/lotr,-393.68063
28,Nonem100/Test-Model,-393.731
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,-393.72006
30,LorenzoDeMattei/lawn-weeds,-393.6791
31,nateraw/doggos-lol,-393.6558
32,IDEA-CCNL/Taiyi-vit-87M-D,-393.79196
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,-393.7098
34,karthiksv/vit-base-beans,-393.66898
35,Symbermine/rare-puppers,-393.62308
36,nateraw/vit-base-patch16-224-cifar10,-393.67856
37,gatecitypreservation/architectural_styles,-393.62753
38,Amrrs/south-indian-foods,-393.72507
39,hafidber/fruits,-393.769
40,nateraw/rare-puppers-123,-393.65585
41,Aftabhussain/Tomato_Leaf_Classifier,-393.67325
42,nickmuchi/vit-base-xray-pneumonia,-393.84177
43,Neto71/sea_mammals,-393.69894
44,lewtun/oz-fauna,-393.66837
45,hgarg/fruits,-393.684
46,jasmeen/dogs,-393.63834
47,b25mayank3/shirt_identifier,-393.68478
48,jeffboudier/vision-transformers-spain-or-italy-fan,-393.6691
49,facebook/convnext-base-224-22k,-393.58426
50,nickmuchi/vit-finetuned-cats-dogs,-393.69217
51,godiec/diam,-393.6899
52,Rajaram1996/FacialEmoRecog,-393.69553
53,nateraw/vit-base-beans-demo-v3,-393.7001
54,firebolt/llama_or_what,-393.71445
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,-393.6381
56,johnnydevriese/vit_beans,-393.69223
57,nateraw/vit-age-classifier,-393.704
58,nateraw/vit-base-beans-demo-v2,-393.71994
59,mmekias/vit-base-beans,-393.69394
60,juanfiguera/ice_cream,-393.66953
61,drab/Infrastructures,-393.71805
62,nateraw/vit-base-beans,-393.7084
63,Sena/dog,-393.6851
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,-393.81766
65,hafidber/rare-puppers,-393.67184
66,edixo/road_good_damaged_condition,-393.65182
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,-393.5842
68,Sena/flowers,-393.6359
69,matteopilotto/vit-base-patch16-224-in21k-snacks,-393.67245
70,johnnydevriese/vit-airplanes,-393.74295
71,nateraw/pasta-shapes,-393.64444
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,-393.74545
73,hgarg/indian-snacks,-393.67014
74,nateraw/vit-base-food101,-393.66214
75,Hijazzi/rare-puppers,-393.70602
76,nateraw/trainer-rare-puppers,-393.80533
77,ibombonato/vit-age-classifier,-393.71182
78,nateraw/rare-puppers-new-auth,-393.68436
79,SriramSridhar78/sriram-car-classifier,-393.63864
80,ismgar01/vit-base-cats-vs-dogs,-393.67886
81,nateraw/rare-puppers,-393.692
82,iyzg/computer-stuff,-393.64615
83,nateraw/huggingpics-package-demo-2,-393.70883
84,imjeffhi/pokemon_classifier,-393.7927
85,nateraw/pasta-pizza-ravioli,-393.62204
86,akahana/vit-base-cats-vs-dogs,-393.74008
87,nateraw/donut-or-bagel,-393.63785
88,nateraw/rare-puppers-09-04-2021,-393.72928
89,nateraw/vit-base-cats-vs-dogs,-393.67825
90,Zayn/VIT_Basic,-393.76144
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,-393.67935
