,model,score
0,firebolt/llama_or_what2,0.694789
1,google/vit-base-patch16-224,0.708571
2,nateraw/denver-nyc-paris,0.71047854
3,black/simple_kitchen,0.67543346
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,0.6908787
5,Suzana/new-york-tokyo-london,0.7025242
6,filipafcastro/beer_vs_wine,0.70678824
7,nateraw/baked-goods,0.7107095
8,ajanco/greens,0.7010066
9,nateraw/vit-base-beans-demo,0.670156
10,HHousen/household-rooms,0.70192444
11,Amrrs/indian-foods,0.67721105
12,nateraw/planes-trains-automobiles,0.67765296
13,julien-c/hotdog-not-hotdog,0.71715975
14,jmarshall/rare-puppers,0.6868231
15,nielsr/vit-finetuned-eurosat-kornia,0.6769092
16,eren23/pneumonia_test_attempt,0.6920313
17,micole66/dwarf-goats,0.68688655
18,nateraw/ex-for-evan,0.6854994
19,karthiksv/vit-base-patch16-224-cifar10,0.6835145
20,ferdinand/rare-puppers,0.7096171
21,ipvikas/rare-puppers,0.68378824
22,Frodnar/bee-likes,0.67441285
23,nickmuchi/vit-base-beans,0.6947832
24,nateraw/baseball-stadium-foods,0.6980599
25,Giuliano/places,0.70358026
26,firas-spanioli/beer-whisky-wine-detection,0.69037753
27,jjhoffstein/lotr,0.6771866
28,Nonem100/Test-Model,0.6685945
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,0.6916814
30,LorenzoDeMattei/lawn-weeds,0.693792
31,nateraw/doggos-lol,0.6372245
32,IDEA-CCNL/Taiyi-vit-87M-D,0.70369315
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,0.69059134
34,karthiksv/vit-base-beans,0.6797723
35,Symbermine/rare-puppers,0.7031995
36,nateraw/vit-base-patch16-224-cifar10,0.68934166
37,gatecitypreservation/architectural_styles,0.7014201
38,Amrrs/south-indian-foods,0.70288366
39,hafidber/fruits,0.68173784
40,nateraw/rare-puppers-123,0.6993628
41,Aftabhussain/Tomato_Leaf_Classifier,0.72181493
42,nickmuchi/vit-base-xray-pneumonia,0.6460828
43,Neto71/sea_mammals,0.6842938
44,lewtun/oz-fauna,0.68347174
45,hgarg/fruits,0.7119806
46,jasmeen/dogs,0.68936527
47,b25mayank3/shirt_identifier,0.6850422
48,jeffboudier/vision-transformers-spain-or-italy-fan,0.66796875
49,facebook/convnext-base-224-22k,0.8154709
50,nickmuchi/vit-finetuned-cats-dogs,0.6988297
51,godiec/diam,0.6797098
52,Rajaram1996/FacialEmoRecog,0.69593304
53,nateraw/vit-base-beans-demo-v3,0.6815798
54,firebolt/llama_or_what,0.686981
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,0.67430586
56,johnnydevriese/vit_beans,0.6755145
57,nateraw/vit-age-classifier,0.6505187
58,nateraw/vit-base-beans-demo-v2,0.6876038
59,mmekias/vit-base-beans,0.6813482
60,juanfiguera/ice_cream,0.6853475
61,drab/Infrastructures,0.6643908
62,nateraw/vit-base-beans,0.68942076
63,Sena/dog,0.68989825
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,0.6639079
65,hafidber/rare-puppers,0.6907692
66,edixo/road_good_damaged_condition,0.6868003
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,0.68051744
68,Sena/flowers,0.68375653
69,matteopilotto/vit-base-patch16-224-in21k-snacks,0.67988914
70,johnnydevriese/vit-airplanes,0.67604566
71,nateraw/pasta-shapes,0.707038
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,0.71129584
73,hgarg/indian-snacks,0.6809723
74,nateraw/vit-base-food101,0.69395757
75,Hijazzi/rare-puppers,0.68211144
76,nateraw/trainer-rare-puppers,0.6031691
77,ibombonato/vit-age-classifier,0.67639333
78,nateraw/rare-puppers-new-auth,0.6900303
79,SriramSridhar78/sriram-car-classifier,0.7248735
80,ismgar01/vit-base-cats-vs-dogs,0.67637956
81,nateraw/rare-puppers,0.6873213
82,iyzg/computer-stuff,0.6809374
83,nateraw/huggingpics-package-demo-2,0.6854681
84,imjeffhi/pokemon_classifier,0.699509
85,nateraw/pasta-pizza-ravioli,0.68956107
86,akahana/vit-base-cats-vs-dogs,0.6438539
87,nateraw/donut-or-bagel,0.68478316
88,nateraw/rare-puppers-09-04-2021,0.6862185
89,nateraw/vit-base-cats-vs-dogs,0.69213945
90,Zayn/VIT_Basic,0.67577016
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,0.70566255
92,AkshatSurolia/ViT-FaceMask-Finetuned,0.6364715
93,microsoft/swin-large-patch4-window7-224-in22k,0.83620423
94,Ahmed9275/Vit-Cifar100,0.6057
95,driboune/skin_type,0.68521017
96,microsoft/swin-base-patch4-window7-224-in22k,0.77885723
97,facebook/deit-base-patch16-224,0.7384105
98,facebook/deit-base-distilled-patch16-224,0.7696325
99,eslamxm/vit-base-food101,0.6212603
100,mrm8488/data2vec-base-finetuned-imagenet1k,0.58737683
101,facebook/convnext-base-224,0.8235585
102,facebook/convnext-small-224,0.7270463
103,microsoft/swin-base-patch4-window7-224,0.77795124
104,microsoft/beit-base-patch16-224,0.3508691
105,mrm8488/convnext-tiny-finetuned-eurosat,0.7635858
106,mrm8488/convnext-tiny-finetuned-beans,0.7699712
107,facebook/convnext-tiny-224,0.75682604
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,0.7579786
109,microsoft/beit-base-patch16-224-pt22k-ft22k,0.59647316
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,0.74759334
111,Calin/convnext-tiny-finteuned-eurosat,0.75724745
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,0.72277397
113,Visual-Attention-Network/van-small,0.6784123
114,WinKawaks/vit-small-patch16-224,0.5634718
115,facebook/deit-small-distilled-patch16-224,0.68773186
116,Visual-Attention-Network/van-base,0.71722186
117,jadohu/BEiT-finetuned,0.34812227
118,nielsr/convnext-tiny-finetuned-eurostat,0.7474355
