,model,score
0,firebolt/llama_or_what2,37155.89024285686
1,google/vit-base-patch16-224,37155.89225321053
2,nateraw/denver-nyc-paris,37155.91428647102
3,black/simple_kitchen,37155.956492733145
4,nielsr/vit-base-patch16-224-in21k-finetuned-cifar10,37155.903706678706
5,Suzana/new-york-tokyo-london,37155.89353494741
6,filipafcastro/beer_vs_wine,37155.94536418601
7,nateraw/baked-goods,37155.9209820734
8,ajanco/greens,37155.92524061293
9,nateraw/vit-base-beans-demo,37155.918698538146
10,HHousen/household-rooms,37155.9292615581
11,Amrrs/indian-foods,37155.941367150335
12,nateraw/planes-trains-automobiles,37155.953121240476
13,julien-c/hotdog-not-hotdog,37155.941843359666
14,jmarshall/rare-puppers,37155.96006269397
15,nielsr/vit-finetuned-eurosat-kornia,37155.91882816818
16,eren23/pneumonia_test_attempt,37155.92436981579
17,micole66/dwarf-goats,37155.927182666135
18,nateraw/ex-for-evan,37155.930351879964
19,karthiksv/vit-base-patch16-224-cifar10,37155.928552531455
20,ferdinand/rare-puppers,37156.004412833536
21,ipvikas/rare-puppers,37155.97558853181
22,Frodnar/bee-likes,37155.96041531383
23,nickmuchi/vit-base-beans,37155.92504017031
24,nateraw/baseball-stadium-foods,37155.91510425356
25,Giuliano/places,37155.95216570212
26,firas-spanioli/beer-whisky-wine-detection,37155.95485632796
27,jjhoffstein/lotr,37155.89955163618
28,Nonem100/Test-Model,37155.920184615294
29,domluna/vit-base-patch16-224-in21k-shiba-inu-detector,37155.916200863714
30,LorenzoDeMattei/lawn-weeds,37155.937590248
31,nateraw/doggos-lol,37155.90988476341
32,IDEA-CCNL/Taiyi-vit-87M-D,37155.90069728734
33,nickmuchi/vit-finetuned-chest-xray-pneumonia,37155.920310626905
34,karthiksv/vit-base-beans,37155.94648692017
35,Symbermine/rare-puppers,37155.955725196916
36,nateraw/vit-base-patch16-224-cifar10,37155.8995001167
37,gatecitypreservation/architectural_styles,37155.89148093596
38,Amrrs/south-indian-foods,37155.9071281547
39,hafidber/fruits,37155.990465506206
40,nateraw/rare-puppers-123,37155.93972569791
41,Aftabhussain/Tomato_Leaf_Classifier,37155.9619835611
42,nickmuchi/vit-base-xray-pneumonia,37155.89469490479
43,Neto71/sea_mammals,37155.9387298015
44,lewtun/oz-fauna,37155.936349245014
45,hgarg/fruits,37155.95858593901
46,jasmeen/dogs,37155.94080728548
47,b25mayank3/shirt_identifier,37155.919156649084
48,jeffboudier/vision-transformers-spain-or-italy-fan,37155.892385748615
49,facebook/convnext-base-224-22k,37155.96373406692
50,nickmuchi/vit-finetuned-cats-dogs,37155.92152214713
51,godiec/diam,37155.93734661006
52,Rajaram1996/FacialEmoRecog,37155.94253128446
53,nateraw/vit-base-beans-demo-v3,37155.92852275329
54,firebolt/llama_or_what,37155.90627967251
55,karthiksv/vit-base-patch16-224-in21k-finetuned-cifar10,37155.90536319778
56,johnnydevriese/vit_beans,37155.91733258473
57,nateraw/vit-age-classifier,37155.91579951415
58,nateraw/vit-base-beans-demo-v2,37155.95488516456
59,mmekias/vit-base-beans,37155.925971955054
60,juanfiguera/ice_cream,37155.91234377707
61,drab/Infrastructures,37155.96475147938
62,nateraw/vit-base-beans,37155.93935259675
63,Sena/dog,37155.95052114472
64,jaygala24/finetuned-vit-base-patch16-224-upside-down-detector,37155.91369682224
65,hafidber/rare-puppers,37155.97645166347
66,edixo/road_good_damaged_condition,37155.93611030111
67,AykeeSalazar/vc-bantai-vit-withoutAMBI,37155.91080536163
68,Sena/flowers,37155.92413453559
69,matteopilotto/vit-base-patch16-224-in21k-snacks,37155.94702287006
70,johnnydevriese/vit-airplanes,37155.89888396148
71,nateraw/pasta-shapes,37155.93235692643
72,mrm8488/vit-base-patch16-224_finetuned-pneumothorax,37155.94117692205
73,hgarg/indian-snacks,37155.86625662888
74,nateraw/vit-base-food101,37155.94236062606
75,Hijazzi/rare-puppers,37155.9744116147
76,nateraw/trainer-rare-puppers,37155.93517573608
77,ibombonato/vit-age-classifier,37155.91497050301
78,nateraw/rare-puppers-new-auth,37155.93986336025
79,SriramSridhar78/sriram-car-classifier,37155.93401243816
80,ismgar01/vit-base-cats-vs-dogs,37155.94414899026
81,nateraw/rare-puppers,37155.93582061753
82,iyzg/computer-stuff,37155.88674885645
83,nateraw/huggingpics-package-demo-2,37155.962290118965
84,imjeffhi/pokemon_classifier,37155.9348367055
85,nateraw/pasta-pizza-ravioli,37155.93943021149
86,akahana/vit-base-cats-vs-dogs,37155.88984712236
87,nateraw/donut-or-bagel,37155.913007116986
88,nateraw/rare-puppers-09-04-2021,37155.94672693969
89,nateraw/vit-base-cats-vs-dogs,37155.945121193996
90,Zayn/VIT_Basic,37155.94185353052
91,aaraki/vit-base-patch16-224-in21k-finetuned-cifar10,37155.90652560104
92,AkshatSurolia/ViT-FaceMask-Finetuned,37155.880257362434
93,microsoft/swin-large-patch4-window7-224-in22k,37156.00200153904
94,Ahmed9275/Vit-Cifar100,37156.186693863645
95,driboune/skin_type,37155.9425848702
96,microsoft/swin-base-patch4-window7-224-in22k,37155.99025992542
97,facebook/deit-base-patch16-224,37155.89827693154
98,facebook/deit-base-distilled-patch16-224,37155.85253709915
99,eslamxm/vit-base-food101,37155.841386901906
100,mrm8488/data2vec-base-finetuned-imagenet1k,37155.870761944614
101,facebook/convnext-base-224,37156.01032473094
102,facebook/convnext-small-224,37155.999986553965
103,microsoft/swin-base-patch4-window7-224,37155.98975816077
104,microsoft/beit-base-patch16-224,37155.693354688636
105,mrm8488/convnext-tiny-finetuned-eurosat,37155.91182578983
106,mrm8488/convnext-tiny-finetuned-beans,37155.93083460832
107,facebook/convnext-tiny-224,37155.88892778538
108,nielsr/convnext-tiny-224-finetuned-eurosat-albumentations,37155.927825019455
109,microsoft/beit-base-patch16-224-pt22k-ft22k,37155.850628464475
110,AkshatSurolia/ConvNeXt-FaceMask-Finetuned,37155.89748969388
111,Calin/convnext-tiny-finteuned-eurosat,37155.92957200453
112,SyedMujtabaHassanRizvi/convnext-tiny-finetuned-eurosat,37155.885407694026
113,Visual-Attention-Network/van-small,37155.912831071175
114,WinKawaks/vit-small-patch16-224,37155.8574852973
115,facebook/deit-small-distilled-patch16-224,37155.83741357852
116,Visual-Attention-Network/van-base,37155.916223926404
117,jadohu/BEiT-finetuned,37155.76672827917
118,nielsr/convnext-tiny-finetuned-eurostat,37155.905332755
119,facebook/deit-small-patch16-224,37156.062501312575
120,KL/swin-tiny-patch4-window7-224-finetuned-eurosat,37155.96057469397
121,microsoft/swin-small-patch4-window7-224,37156.020426210474
122,nielsr/swin-tiny-patch4-window7-224-finetuned-eurosat,37155.938027333636
123,Ahmed9275/ALL-3,37156.04572516074
124,facebook/convnext-large-224,37155.99277029023
125,GRANTHE2761/swin-tiny-patch4-window7-224-finetuned-eurosat,37155.93756806669
126,WinKawaks/vit-tiny-patch16-224,37155.944225691484
127,Visual-Attention-Network/van-tiny,37155.8785067459
128,aricibo/swin-tiny-patch4-window7-224-finetuned-eurosat,37155.94018947594
129,facebook/deit-tiny-distilled-patch16-224,37155.79078163677
130,nickmuchi/swin-tiny-patch4-window7-224-finetuned-eurosat,37155.97403234522
131,nielsr/convnext-tiny-finetuned-eurosat,37155.878128373755
132,ibombonato/swin-age-classifier,37155.90803431055
133,Ahmed9275/ALL-test,37156.05321850109
134,nielsr/swin-tiny-patch4-window7-224-finetuned-cifar10,37155.939056140014
135,facebook/deit-tiny-patch16-224,37155.85528200026
136,microsoft/swin-tiny-patch4-window7-224,37156.019917744496
137,flyswot/test,37155.85985732334
138,mbyanfei/swin-tiny-patch4-window7-224-finetuned-eurosat,37155.952285439584
139,Annabelleabbott/swin-tiny-patch4-window7-224-finetuned-eurosat,37155.942350256424
140,nielsr/van-base-finetuned-eurosat-imgaug,37155.92827942891
141,mehnaazasad/swin-tiny-patch4-window7-224-finetuned-eurosat,37155.93860043928
142,Visual-Attention-Network/van-large,37155.911879696
143,Matthijs/snacks-classifier,37155.99914194008
144,jemole/swin-tiny-patch4-window7-224-finetuned-eurosat,37155.94387020211
145,nateraw/test_model_a,37155.37140897934
146,guhuawuli/swin-tiny-patch4-window7-224-finetuned-eurosat,37155.93800777976
147,google/vit-base-patch32-384,37155.82132728112
148,nateraw/rare-puppers-demo,37155.92916246392
149,AkshatSurolia/BEiT-FaceMask-Finetuned,37155.59001809288
150,AkshatSurolia/DeiT-FaceMask-Finetuned,37155.8585366751
151,meame2010/rare-puppers,37155.90684723667
152,facebook/convnext-base-224-22k-1k,37155.95784043072
153,google/vit-large-patch32-384,37155.92191879666
154,microsoft/swin-large-patch4-window7-224,37156.056868422944
155,mmgyorke/vit-world-landmarks,37155.95272865082
156,lysandre/tiny-vit-random,37155.39012345275
157,AhmedSayeem/VIT_Basic,37155.891329427126
158,facebook/convnext-large-224-22k-1k,37156.011054884344
159,tanlq/vit-base-patch16-224-in21k-finetuned-cifar10,37155.867809339885
160,facebook/convnext-base-384,37155.90522366511
161,microsoft/resnet-50,37155.90292535925
162,microsoft/beit-base-patch16-224-pt22k,37155.62763444881
163,microsoft/beit-large-patch16-224,37155.74975630844
164,facebook/convnext-large-224-22k,37155.98293574462
165,google/vit-large-patch16-224,37156.02519470493
166,facebook/convnext-large-384,37156.08418427646
167,facebook/convnext-xlarge-224-22k,37155.97775083739
168,facebook/convnext-large-384-22k-1k,37156.12835015356
169,nielsr/convnext-xlarge-224-22k-1k,37156.00689382903
170,facebook/deit-base-patch16-384,37155.93153899948
171,google/vit-base-patch16-384,37155.94271220161
172,microsoft/swin-base-patch4-window12-384-in22k,37155.925004020035
173,microsoft/beit-large-patch16-224-pt22k-ft22k,37155.78637399332
174,facebook/deit-base-distilled-patch16-384,37155.91300235729
175,facebook/convnext-xlarge-224-22k-1k,37156.011436347144
176,nielsr/convnext-xlarge-224-22k,37155.98073922596
177,microsoft/beit-large-patch16-384,37156.07901843938
178,microsoft/swin-large-patch4-window12-384,37156.13423691583
